id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
128503,2013-10-06T12:48:08,-69.977,-16.18,181.75,4.9,mw,,,5.2,0.042,,,,,,,,,,,,,USGS,,slab_deep,165.750534058,slab_deep,2013-10-06T12:48:08,,,-1,2013-10-06 12:48:08+00:00,True,566
128698,2013-10-11T03:32:03,-69.137,-19.979,94.2686,5.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.4750289917,slab_deep,2013-10-11T03:32:03,,,-1,2013-10-11 03:32:03+00:00,True,526
128705,2013-10-11T14:16:48,-72.249,-36.887,58.1,4.1,mw,,,2.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,64.0788040161,slab_deep,2013-10-11T14:16:48,,,-1,2013-10-11 14:16:48+00:00,True,693
128764,2013-10-13T01:06:46,-66.69,-20.45,254.2,5.0,mw,0.03,0.02,3.7,,285.0,25.0,15.0,181.0,84.0,114.0,9420000000000000.0,-2680000000000000.0,-6730000000000000.0,-5200000000000000.0,-3.81e+16,1.71e+16,GCMT,,slab_deep,206.595947266,slab_deep,2013-10-13T01:06:46,,,-1,2013-10-13 01:06:46+00:00,True,544
129005,2013-10-20T21:51:32,-70.183,-18.59,58.2,4.6,mw,,,6.9,0.216,,,,,,,,,,,,,USGS,,slab_deep,67.7415618896,slab_deep,2013-10-20T21:51:32,,,-1,2013-10-20 21:51:32+00:00,True,624
129034,2013-10-21T00:47:08,-69.228,-17.552,179.04,4.5,mw,,,9.1,,,,,,,,,,,,,,USGS,,slab_deep,127.924766541,slab_deep,2013-10-21T00:47:08,,,-1,2013-10-21 00:47:08+00:00,True,640
129073,2013-10-22T14:18:45,-71.612,-16.115,173.6,4.2,mw,,,19.3,,,,,,,,,,,,,,CSN-improved,,slab_deep,110.672988892,slab_deep,2013-10-22T14:18:45,,,-1,2013-10-22 14:18:45+00:00,True,677
129075,2013-10-22T18:04:24,-67.889,-20.756,228.2,4.1,mw,,,6.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,127.712654114,slab_deep,2013-10-22T18:04:24,,,-1,2013-10-22 18:04:24+00:00,True,694
129112,2013-10-23T04:03:07,-71.984,-16.503,120.57,4.8,mw,,,9.4,0.379,,,,,,,,,,,,,USGS,,slab_deep,82.3782653809,slab_deep,2013-10-23T04:03:07,,,-1,2013-10-23 04:03:07+00:00,True,585
129114,2013-10-23T04:03:11,-71.883,-16.833,137.3,4.3,mw,,,13.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,71.5696640015,slab_deep,2013-10-23T04:03:11,,,-1,2013-10-23 04:03:11+00:00,True,660
129148,2013-10-24T02:19:42,-67.326,-27.531,119.88,4.8,mw,,,6.0,0.115,,,,,,,,,,,,,USGS,,slab_deep,114.055030823,slab_deep,2013-10-24T02:19:42,,,-1,2013-10-24 02:19:42+00:00,True,586
129150,2013-10-24T16:08:12,-68.826,-27.462,110.84,4.5,mw,,,11.7,0.302,,,,,,,,,,,,,USGS,,slab_deep,90.6089782715,slab_deep,2013-10-24T16:08:12,,,-1,2013-10-24 16:08:12+00:00,True,641
129300,2013-10-28T05:36:07,-69.638,-16.928,192.14,5.1,mw,,,8.2,0.195,,,,,,,,,,,,,USGS,,slab_deep,135.655990601,slab_deep,2013-10-28T05:36:07,,,-1,2013-10-28 05:36:07+00:00,True,527
129367,2013-10-30T02:48:30,-72.073,-36.328,169.4179,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,65.60496521,slab_deep,2013-10-30T02:48:30,,,-1,2013-10-30 02:48:30+00:00,True,607
129364,2013-10-30T16:46:42,-69.205,-28.364,95.2,4.8,mw,,,6.6,0.31,,,,,,,,,,,,,USGS,,slab_deep,86.7639923096,slab_deep,2013-10-30T16:46:42,,,-1,2013-10-30 16:46:42+00:00,True,587
129509,2013-11-02T07:57:19,-72.004,-39.29,93.0,4.2,mw,,,4.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,97.9535980225,slab_deep,2013-11-02T07:57:19,,,-1,2013-11-02 07:57:19+00:00,True,678
129512,2013-11-02T18:44:45,-68.029,-24.317,140.4493,4.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,97.041267395,slab_deep,2013-11-02T18:44:45,,,-1,2013-11-02 18:44:45+00:00,True,695
129514,2013-11-02T20:32:22,-69.567,-22.688,47.0,4.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,60.6402893066,slab_deep,2013-11-02T20:32:22,,,-1,2013-11-02 20:32:22+00:00,True,719
129610,2013-11-04T21:52:22,-67.591,-28.504,133.0,4.7,mw,,,6.0,0.266,,,,,,,,,,,,,USGS,,slab_deep,101.922912598,slab_deep,2013-11-04T21:52:22,,,-1,2013-11-04 21:52:22+00:00,True,608
129648,2013-11-05T10:06:37,-69.005,-18.038,154.27,5.1,mw,,,5.3,0.055,,,,,,,,,,,,,USGS,,slab_deep,125.128265381,slab_deep,2013-11-05T10:06:37,,,-1,2013-11-05 10:06:37+00:00,True,528
129724,2013-11-07T09:09:56,-69.882,-31.951,138.0734,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,97.9600067139,slab_deep,2013-11-07T09:09:56,,,-1,2013-11-07 09:09:56+00:00,True,720
129959,2013-11-12T12:59:53,-69.55,-27.787,113.2,4.1,mw,,,9.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,83.9809799194,slab_deep,2013-11-12T12:59:53,,,-1,2013-11-12 12:59:53+00:00,True,696
130128,2013-11-16T17:59:49,-65.412,-30.923,179.7,4.8,mw,,,6.4,0.105,,,,,,,,,,,,,USGS,,slab_deep,159.902954102,slab_deep,2013-11-16T17:59:49,,,-1,2013-11-16 17:59:49+00:00,True,588
130206,2013-11-18T20:24:08,-70.941,-36.148,209.7,4.1,mw,,,6.1,,,,,,,,,,,,,,CSN-improved,,slab_deep,104.326667786,slab_deep,2013-11-18T20:24:08,,,-1,2013-11-18 20:24:08+00:00,True,697
130295,2013-11-20T21:07:15,-69.196,-27.749,113.3733,4.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,87.4488372803,slab_deep,2013-11-20T21:07:15,,,-1,2013-11-20 21:07:15+00:00,True,679
130378,2013-11-22T06:59:01,-69.741,-31.629,107.72,4.8,mw,,,4.3,0.092,,,,,,,,,,,,,USGS,,slab_deep,100.487037659,slab_deep,2013-11-22T06:59:01,,,-1,2013-11-22 06:59:01+00:00,True,589
130533,2013-11-25T14:11:16,-68.945,-22.09,101.84,4.9,mw,,,7.7,0.271,,,,,,,,,,,,,USGS,,slab_deep,80.4814300537,slab_deep,2013-11-25T14:11:16,,,-1,2013-11-25 14:11:16+00:00,True,567
130636,2013-11-27T16:21:53,-68.449,-17.251,180.0,4.0,mw,,,6.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,176.091629028,slab_deep,2013-11-27T16:21:53,,,-1,2013-11-27 16:21:53+00:00,True,721
130869,2013-12-01T07:17:15,-66.65,-27.777,143.88,5.0,mw,,,4.1,0.05,,,,,,,,,,,,,USGS,,slab_deep,136.260848999,slab_deep,2013-12-01T07:17:15,,,-1,2013-12-01 07:17:15+00:00,True,545
130872,2013-12-01T20:19:15,-67.978,-17.575,236.47,4.8,mw,,,7.7,0.241,,,,,,,,,,,,,USGS,,slab_deep,194.93132019,slab_deep,2013-12-01T20:19:15,,,-1,2013-12-01 20:19:15+00:00,True,590
130913,2013-12-02T10:12:28,-69.88,-29.471,81.4953,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,84.9559249878,slab_deep,2013-12-02T10:12:28,,,-1,2013-12-02 10:12:28+00:00,True,642
130961,2013-12-03T08:19:19,-67.609,-19.748,198.83,4.5,mw,,,5.9,0.185,,,,,,,,,,,,,USGS,,slab_deep,168.423126221,slab_deep,2013-12-03T08:19:19,,,-1,2013-12-03 08:19:19+00:00,True,643
130992,2013-12-04T00:13:09,-69.084,-25.465,112.8307,4.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,81.2958526611,slab_deep,2013-12-04T00:13:09,,,-1,2013-12-04 00:13:09+00:00,True,661
130990,2013-12-04T05:39:34,-69.298,-24.574,69.6,5.4,mw,,,4.7,,323.0,58.0,-78.0,122.0,34.0,-108.0,-6.202e+16,3.39e+16,2.812e+16,1.208e+16,-2.836e+16,-3.557e+16,CSN-improved,,slab_deep,72.7937850952,slab_deep,2013-12-04T05:39:34,,,-1,2013-12-04 05:39:34+00:00,True,415
131030,2013-12-05T23:15:28,-70.637,-36.573,135.49,4.6,mw,,,9.2,0.199,,,,,,,,,,,,,USGS,,slab_deep,124.118484497,slab_deep,2013-12-05T23:15:28,,,-1,2013-12-05 23:15:28+00:00,True,625
131065,2013-12-06T06:54:56,-71.012,-35.267,93.56,4.8,mw,,,3.3,0.108,,,,,,,,,,,,,USGS,,slab_deep,89.0208892822,slab_deep,2013-12-06T06:54:56,,,-1,2013-12-06 06:54:56+00:00,True,591
131077,2013-12-06T20:11:54,-69.162,-26.012,113.6,4.2,mw,,,6.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,83.1714859009,slab_deep,2013-12-06T20:11:54,,,-1,2013-12-06 20:11:54+00:00,True,680
131063,2013-12-06T22:30:50,-69.745,-16.533,190.49,5.0,mw,,,5.4,0.122,,,,,,,,,,,,,USGS,,slab_deep,153.058883667,slab_deep,2013-12-06T22:30:50,,,-1,2013-12-06 22:30:50+00:00,True,546
131117,2013-12-07T23:14:52,-68.072,-21.055,155.3243,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,116.135780334,slab_deep,2013-12-07T23:14:52,,,-1,2013-12-07 23:14:52+00:00,True,626
131150,2013-12-08T17:01:59,-70.09,-19.597,76.6,5.2,mw,,,4.5,0.098,,,,,,,,,,,,,USGS,,slab_deep,53.1101989746,slab_deep,2013-12-08T17:01:59,,,-1,2013-12-08 17:01:59+00:00,True,515
131233,2013-12-10T00:51:31,-69.29,-31.39,117.3,5.1,mw,0.02,0.01,1.4,,202.0,45.0,-117.0,57.0,51.0,-66.0,-4.87e+16,1.88e+16,2.9900000000000004e+16,-1.55e+16,6380000000000000.0,3.04e+16,GCMT,,slab_deep,99.919921875,slab_deep,2013-12-10T00:51:31,,,-1,2013-12-10 00:51:31+00:00,True,529
131403,2013-12-15T22:07:31,-68.689,-21.721,128.0,4.8,mw,,,4.1,0.189,,,,,,,,,,,,,USGS,,slab_deep,88.7285919189,slab_deep,2013-12-15T22:07:31,,,-1,2013-12-15 22:07:31+00:00,True,592
131456,2013-12-17T03:22:20,-68.896,-21.206,112.0,4.1,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,85.6465454102,slab_deep,2013-12-17T03:22:20,,,-1,2013-12-17 03:22:20+00:00,True,698
131589,2013-12-21T19:42:17,-66.962,-28.764,153.0,5.2,mw,,,4.7,0.063,,,,,,,,,,,,,USGS,,slab_deep,112.309593201,slab_deep,2013-12-21T19:42:17,,,-1,2013-12-21 19:42:17+00:00,True,516
131632,2013-12-22T01:53:30,-70.621,-32.872,95.3,5.0,mw,,,3.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,75.8069000244,slab_deep,2013-12-22T01:53:30,,,-1,2013-12-22 01:53:30+00:00,True,547
131636,2013-12-22T02:37:53,-70.139,-19.048,64.7284,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,60.1413726807,slab_deep,2013-12-22T02:37:53,,,-1,2013-12-22 02:37:53+00:00,True,722
131764,2013-12-25T21:10:43,-71.673,-38.046,148.6,4.5,mw,,,7.0,0.185,,,,,,,,,,,,,USGS,,slab_deep,99.4989471436,slab_deep,2013-12-25T21:10:43,,,-1,2013-12-25 21:10:43+00:00,True,644
131783,2013-12-26T15:07:27,-68.671,-20.997,123.4,4.0,mw,,,5.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,93.7688446045,slab_deep,2013-12-26T15:07:27,,,-1,2013-12-26 15:07:27+00:00,True,723
131806,2013-12-27T15:56:33,-68.186,-23.542,149.9,4.7,mw,,,5.4,0.2,,,,,,,,,,,,,USGS,,slab_deep,93.6864624023,slab_deep,2013-12-27T15:56:33,,,-1,2013-12-27 15:56:33+00:00,True,609
131809,2013-12-27T22:38:58,-71.285,-33.901,60.9937,4.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,52.8092956543,slab_deep,2013-12-27T22:38:58,,,-1,2013-12-27 22:38:58+00:00,True,681
131850,2013-12-29T15:08:34,-70.06,-33.951,108.6,5.0,mw,,,2.9,0.125,,,,,,,,,,,,,USGS,,slab_deep,101.972213745,slab_deep,2013-12-29T15:08:34,,,-1,2013-12-29 15:08:34+00:00,True,548
131851,2013-12-29T17:39:29,-68.397,-21.265,123.72,5.0,mw,,,7.0,0.141,,,,,,,,,,,,,USGS,,slab_deep,100.118759155,slab_deep,2013-12-29T17:39:29,,,-1,2013-12-29 17:39:29+00:00,True,549
131929,2013-12-31T03:18:11,-67.966,-22.168,221.4,4.0,mw,,,10.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,111.586868286,slab_deep,2013-12-31T03:18:11,,,-1,2013-12-31 03:18:11+00:00,True,724
133287,2014-02-12T13:35:24,-71.617,-34.748,44.88,5.6,mw,,,3.9,0.035,,,,,,,,,,,,,USGS,,slab_deep,53.7833442688,slab_deep,2014-02-12T13:35:24,5.3,1.998631074606434,9,2014-02-12 13:35:24+00:00,True,299
134816,2014-03-25T14:38:25,-70.458,-17.527,85.07,5.5,mw,,,4.8,0.069,,,,,,,,,,,,,USGS,,slab_deep,88.2691574097,slab_deep,2014-03-25T14:38:25,5.3,1.998631074606434,9,2014-03-25 14:38:25+00:00,True,344
135490,2014-04-04T09:52:14,-70.54,-31.45,116.4,5.4,mw,0.01,0.01,1.0,,167.0,66.0,169.0,262.0,80.0,24.0,2500000000000000.0,-7.01e+16,6.76e+16,-5.05e+16,-9500000000000000.0,1.14e+17,GCMT,,slab_deep,81.6082763672,slab_deep,2014-04-04T09:52:14,5.3,1.998631074606434,9,2014-04-04 09:52:14+00:00,True,416
136874,2014-05-05T13:38:30,-67.904,-20.26,156.08,5.3,mw,,,5.0,0.036,,,,,,,,,,,,,USGS,,slab_deep,136.942016602,slab_deep,2014-05-05T13:38:30,5.3,1.998631074606434,9,2014-05-05 13:38:30+00:00,True,484
137162,2014-05-16T17:08:37,-68.82,-23.51,131.3,5.5,mw,0.01,0.01,0.6,,123.0,41.0,-124.0,345.0,56.0,-64.0,-1.576e+17,8.21e+16,7.56e+16,5500000000000000.0,-9.92e+16,-1.258e+17,GCMT,,slab_deep,80.9206390381,slab_deep,2014-05-16T17:08:37,5.3,1.998631074606434,9,2014-05-16 17:08:37+00:00,True,345
137194,2014-05-17T00:14:11,-67.528,-24.007,226.6,5.3,mw,,,6.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,116.032424927,slab_deep,2014-05-17T00:14:11,5.3,1.998631074606434,9,2014-05-17 00:14:11+00:00,True,485
138276,2014-07-13T07:18:28,-70.81,-30.98,105.7,5.4,mw,0.01,0.01,1.0,,290.0,7.0,32.0,168.0,86.0,96.0,7.75e+16,-6610000000000000.0,-7.089e+16,4.137e+16,-9.368e+16,1.054e+16,GCMT,,slab_deep,70.3618469238,slab_deep,2014-07-13T07:18:28,5.3,1.998631074606434,9,2014-07-13 07:18:28+00:00,True,417
138438,2014-07-23T21:39:11,-68.77,-20.29,136.3,5.6,mw,0.01,0.01,0.8,,212.0,36.0,-30.0,327.0,73.0,-122.0,-2.174e+17,-1.144e+17,3.318e+17,1.407e+17,-1.324e+17,-2.81e+16,GCMT,,slab_deep,95.8895874023,slab_deep,2014-07-23T21:39:11,5.3,1.998631074606434,9,2014-07-23 21:39:11+00:00,True,300
138560,2014-07-31T18:09:17,-71.43,-16.68,114.0,5.4,mw,,,4.1,0.031,,,,,,,,,,,,,USGS,,slab_deep,94.0773239136,slab_deep,2014-07-31T18:09:17,5.3,1.998631074606434,9,2014-07-31 18:09:17+00:00,True,418
138921,2014-08-23T04:45:38,-69.23,-20.13,124.8,5.6,mw,0.01,0.01,0.9,,304.0,6.0,45.0,168.0,86.0,94.0,1.67e+16,-3.4e+16,1.72e+16,6.9e+16,-2.744e+17,1.58e+16,GCMT,,slab_deep,80.7248764038,slab_deep,2014-08-23T04:45:38,5.3,1.998631074606434,9,2014-08-23 04:45:38+00:00,True,301
138980,2014-08-25T14:31:40,-73.13,-16.2,90.5,5.5,mw,0.01,0.01,0.9,,134.0,34.0,133.0,266.0,66.0,66.0,1.999e+17,-1.884e+17,-1.14e+16,-1.411e+17,-4.92e+16,7.67e+16,GCMT,,slab_deep,58.0002098083,slab_deep,2014-08-25T14:31:40,5.3,1.998631074606434,9,2014-08-25 14:31:40+00:00,True,346
139445,2014-09-24T11:16:19,-66.72,-23.78,227.6,6.2,mw,0.0,0.0,0.3,,177.0,31.0,-97.0,5.0,59.0,-86.0,-1.798e+18,-2.68e+17,2.066e+18,-3.07e+17,-1.191e+18,-1.57e+17,GCMT,,slab_deep,168.798171997,slab_deep,2014-09-24T11:16:19,5.3,1.998631074606434,9,2014-09-24 11:16:19+00:00,True,134
139618,2014-10-07T05:09:14,-69.63,-19.6,122.3,5.4,mw,0.01,0.01,0.9,,137.0,23.0,-126.0,355.0,71.0,-76.0,-8.89e+16,1.95e+16,6.94e+16,8300000000000000.0,-1.224e+17,-2.28e+16,GCMT,,slab_deep,71.7131271362,slab_deep,2014-10-07T05:09:14,5.3,1.998631074606434,9,2014-10-07 05:09:14+00:00,True,419
141570,2015-02-02T10:49:52,-67.14,-32.77,176.8,6.3,mw,0.0,0.0,0.3,,304.0,4.0,-13.0,47.0,89.0,-94.0,-2.36e+17,1.1e+17,1.26e+17,-2.855e+18,-2.08e+18,4.65e+17,GCMT,,slab_deep,147.476715088,slab_deep,2015-02-02T10:49:52,5.3,1.998631074606434,9,2015-02-02 10:49:52+00:00,True,109
141713,2015-02-11T18:57:27,-66.8,-23.14,223.0,6.7,mw,0.0,0.0,0.3,,168.0,19.0,-104.0,3.0,72.0,-85.0,-9.41e+18,-4.7e+17,9.88e+18,-8.9e+17,-1.012e+19,-2.6e+17,GCMT,,slab_deep,168.07170105,slab_deep,2015-02-11T18:57:27,5.3,1.998631074606434,9,2015-02-11 18:57:27+00:00,True,60
141821,2015-02-17T14:36:00,-70.86,-32.33,102.2,5.4,mw,0.01,0.01,1.3,,339.0,80.0,170.0,70.0,80.0,10.0,2.71e+16,-1.372e+17,1.101e+17,400000000000000.0,-2.56e+16,7.18e+16,GCMT,,slab_deep,66.6084594727,slab_deep,2015-02-17T14:36:00,5.3,1.998631074606434,9,2015-02-17 14:36:00+00:00,True,420
142030,2015-03-01T15:08:31,-71.786,-17.112,55.6,5.3,mw,,,17.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,63.9706878662,slab_deep,2015-03-01T15:08:31,5.3,1.998631074606434,9,2015-03-01 15:08:31+00:00,True,486
142445,2015-03-23T04:51:42,-69.44,-18.47,140.8,6.4,mw,0.0,0.0,0.3,,228.0,17.0,-32.0,349.0,81.0,-105.0,-1.852e+18,-8.19e+17,2.67e+18,6.09e+17,-4.675e+18,5.96e+17,GCMT,,slab_deep,98.2606124878,slab_deep,2015-03-23T04:51:42,5.3,1.998631074606434,9,2015-03-23 04:51:42+00:00,True,91
143504,2015-05-26T10:32:06,-68.63,-21.94,142.7,5.6,mw,0.01,0.01,0.9,,113.0,32.0,-171.0,16.0,85.0,-58.0,-9.71e+16,-5.62e+16,1.532e+17,-8.77e+16,-1.949e+17,-1.453e+17,GCMT,,slab_deep,88.8909759521,slab_deep,2015-05-26T10:32:06,5.3,1.998631074606434,9,2015-05-26 10:32:06+00:00,True,302
143719,2015-06-10T13:52:13,-68.47,-22.48,146.8,6.1,mw,0.01,0.0,0.4,,136.0,40.0,-79.0,301.0,51.0,-100.0,-1.4e+18,9.23e+17,4.77e+17,7.3e+16,1.34e+17,-8.13e+17,GCMT,,slab_deep,91.7281951904,slab_deep,2015-06-10T13:52:13,5.3,1.998631074606434,9,2015-06-10 13:52:13+00:00,True,165
144967,2015-09-01T15:28:59,-69.35,-19.73,136.9,5.4,mw,0.02,0.01,1.4,,282.0,57.0,-28.0,28.0,67.0,-144.0,-3.99e+16,1.457e+17,-1.057e+17,-1.4e+16,-1.8e+16,9.09e+16,GCMT,,slab_deep,81.1599655151,slab_deep,2015-09-01T15:28:59,5.3,1.998631074606434,9,2015-09-01 15:28:59+00:00,True,421
146299,2015-09-25T03:21:57,-69.249,-20.923,89.0779,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,76.053024292,slab_deep,2015-09-25T03:21:57,5.3,1.998631074606434,9,2015-09-25 03:21:57+00:00,True,487
146865,2015-10-04T14:50:38,-72.33,-16.33,122.5,5.4,mw,0.01,0.01,1.2,,118.0,59.0,178.0,209.0,88.0,31.0,4800000000000000.0,-7.83e+16,7.34e+16,-2.69e+16,-6.67e+16,-7.35e+16,GCMT,,slab_deep,75.5644607544,slab_deep,2015-10-04T14:50:38,5.3,1.998631074606434,9,2015-10-04 14:50:38+00:00,True,422
147057,2015-10-09T04:09:39,-70.0,-16.329,233.0,5.5,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,156.585266113,slab_deep,2015-10-09T04:09:39,5.3,1.998631074606434,9,2015-10-09 04:09:39+00:00,True,347
147772,2015-11-01T15:16:20,-68.63,-23.19,127.5,5.9,mw,0.01,0.01,0.6,,161.0,43.0,-81.0,330.0,48.0,-98.0,-6.691e+17,-2.18e+16,6.909e+17,4.5e+16,1.212e+17,-1.305e+17,GCMT,,slab_deep,84.3323516846,slab_deep,2015-11-01T15:16:20,5.3,1.998631074606434,9,2015-11-01 15:16:20+00:00,True,214
147950,2015-11-08T08:13:41,-69.5,-17.29,176.3,5.7,mw,0.01,0.01,0.7,,243.0,10.0,-3.0,336.0,90.0,-100.0,2.38e+16,-1.126e+17,8.88e+16,1.377e+17,-3.242e+17,1.143e+17,GCMT,,slab_deep,126.706962585,slab_deep,2015-11-08T08:13:41,5.3,1.998631074606434,9,2015-11-08 08:13:41+00:00,True,275
147994,2015-11-09T04:46:30,-69.23,-23.51,123.0,5.3,mw,0.01,0.01,0.9,,191.0,23.0,-81.0,2.0,68.0,-94.0,-9.62e+16,-9500000000000000.0,1.056e+17,-3000000000000000.0,-7.05e+16,-6300000000000000.0,GCMT,,slab_deep,70.6296615601,slab_deep,2015-11-09T04:46:30,5.3,1.998631074606434,9,2015-11-09 04:46:30+00:00,True,488
149162,2015-12-23T14:59:54,-67.622,-24.287,210.8586,5.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,113.148361206,slab_deep,2015-12-23T14:59:54,5.3,1.998631074606434,9,2015-12-23 14:59:54+00:00,True,348
151482,2016-04-03T05:41:42,-69.699,-16.709,160.67,5.3,mw,,,5.9,0.043,,,,,,,,,,,,,USGS,,slab_deep,146.37928772,slab_deep,2016-04-03T05:41:42,5.3,6.997675171749436,10,2016-04-03 05:41:42+00:00,True,489
151726,2016-04-13T20:02:04,-66.54,-21.03,257.8,5.5,mw,0.03,0.03,3.2,,113.0,15.0,-151.0,354.0,83.0,-77.0,-3.41e+16,1100000000000000.0,3.31e+16,1100000000000000.0,-1.035e+17,-5.09e+16,GCMT,,slab_deep,205.141799927,slab_deep,2016-04-13T20:02:04,5.3,6.997675171749436,10,2016-04-13 20:02:04+00:00,True,349
151805,2016-04-16T06:05:24,-70.049,-26.472,82.1774,5.4,mw,,,,,245.0,61.0,-137.0,131.0,53.0,-36.0,-5.919e+16,9.335e+16,-3.416e+16,2.011e+16,6.402e+16,-1.995e+16,CSN-improved,,slab_deep,61.7651176453,slab_deep,2016-04-16T06:05:24,5.3,6.997675171749436,10,2016-04-16 06:05:24+00:00,True,423
152028,2016-04-26T19:58:16,-68.706,-21.069,132.55,5.3,mw,,,6.1,0.065,,,,,,,,,,,,,USGS,,slab_deep,92.011505127,slab_deep,2016-04-26T19:58:16,5.3,6.997675171749436,10,2016-04-26 19:58:16+00:00,True,490
153388,2016-06-24T21:29:21,-69.51,-25.79,128.3,5.4,mw,0.01,0.01,1.1,,153.0,67.0,9.0,60.0,82.0,156.0,1.24e+17,1.114e+17,-2.354e+17,2.34e+16,3.84e+16,-9.38e+16,GCMT,,slab_deep,75.0140380859,slab_deep,2016-06-24T21:29:21,5.3,6.997675171749436,10,2016-06-24 21:29:21+00:00,True,424
154151,2016-07-27T06:43:52,-68.13,-24.17,143.6,5.4,mw,0.01,0.01,0.8,,135.0,33.0,-106.0,334.0,58.0,-80.0,-1.347e+17,3.83e+16,9.64e+16,2.73e+16,-4.39e+16,-7.39e+16,GCMT,,slab_deep,94.3436737061,slab_deep,2016-07-27T06:43:52,5.3,6.997675171749436,10,2016-07-27 06:43:52+00:00,True,425
154335,2016-08-04T14:15:13,-66.008,-22.334,270.0,6.2,mw,,,1.9,,176.0,83.0,88.0,9.0,7.0,103.0,5.3e+17,1.18e+17,-6.48e+17,1.77e+17,-2.278e+18,-1e+16,USGS,,slab_deep,234.87600708,slab_deep,2016-08-04T14:15:13,5.3,6.997675171749436,10,2016-08-04 14:15:13+00:00,True,135
154708,2016-08-19T09:49:12,-72.173,-16.955,62.2,5.3,mw,,,7.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,58.0408744812,slab_deep,2016-08-19T09:49:12,5.3,6.997675171749436,10,2016-08-19 09:49:12+00:00,True,491
155141,2016-09-07T20:03:27,-69.25,-20.01,126.0,5.4,mw,0.01,0.01,1.2,,144.0,22.0,-99.0,334.0,68.0,-86.0,-5.829e+16,4.041e+16,1.787e+16,7.01e+16,-5.511e+16,-5.768e+16,GCMT,,slab_deep,82.0689315796,slab_deep,2016-09-07T20:03:27,5.3,6.997675171749436,10,2016-09-07 20:03:27+00:00,True,426
155204,2016-09-09T00:03:48,-65.86,-31.41,178.0,5.6,mw,0.01,0.01,1.2,,121.0,35.0,-133.0,350.0,65.0,-64.0,-2.195e+17,4e+16,1.795e+17,1.15e+16,-1.15e+17,-1.412e+17,GCMT,,slab_deep,142.24659729,slab_deep,2016-09-09T00:03:48,5.3,6.997675171749436,10,2016-09-09 00:03:48+00:00,True,303
155455,2016-09-20T05:05:21,-70.493,-17.524,101.34,5.4,mw,,,8.9,0.146,,,,,,,,,,,,,USGS,,slab_deep,88.5267333984,slab_deep,2016-09-20T05:05:21,5.3,6.997675171749436,10,2016-09-20 05:05:21+00:00,True,427
156519,2016-11-04T16:20:49,-70.98,-35.06,96.2,6.3,mw,0.0,0.0,0.3,,173.0,27.0,-128.0,35.0,69.0,-73.0,-2.296e+18,-2.5e+16,2.321e+18,-2.013e+18,-2.085e+18,6.58e+17,GCMT,,slab_deep,85.4103851318,slab_deep,2016-11-04T16:20:49,5.3,6.997675171749436,10,2016-11-04 16:20:49+00:00,True,110
156749,2016-11-13T01:01:56,-67.36,-28.24,147.5,5.3,mw,0.01,0.01,1.0,,165.0,46.0,-144.0,48.0,65.0,-50.0,-7.531e+16,-1.993e+16,9.525e+16,-5.383e+16,-3.009e+16,3.624e+16,GCMT,,slab_deep,108.748901367,slab_deep,2016-11-13T01:01:56,5.3,6.997675171749436,10,2016-11-13 01:01:56+00:00,True,492
