lon,lat,rate_MgeMcmin_per_year
-70.873,-37.226,0.011842818438042932
-70.773,-37.226,0.011461023601469824
-70.673,-37.226,0.011011668834761325
-70.573,-37.226,0.010467954195395385
-70.473,-37.226,0.009878921997445562
-70.373,-37.226,0.009231948700298217
-70.273,-37.226,0.008566401648645023
-70.173,-37.226,0.007918235297924101
-70.073,-37.226,0.007318155956677307
-69.973,-37.226,0.006726043123358549
-69.873,-37.226,0.006160338168199064
-69.773,-37.226,0.005641125130341851
-69.673,-37.226,0.0051456301548122195
-69.573,-37.226,0.004716753794955747
-69.473,-37.226,0.004325828767813683
-69.373,-37.226,0.003980328846371543
-69.273,-37.226,0.0036646835323395008
-69.173,-37.226,0.0032932896701954833
-74.773,-37.326,0.010167577958333762
-74.673,-37.326,0.011365397957336012
-74.573,-37.326,0.012629844851845219
-74.473,-37.326,0.013927097932200287
-74.373,-37.326,0.015196553564385026
-74.273,-37.326,0.016357786852864174
-74.173,-37.326,0.017296532744372792
-74.073,-37.326,0.01791691299431386
-73.973,-37.326,0.018171919343479347
-73.873,-37.326,0.01808842679474897
-73.773,-37.326,0.01774410005480158
-73.673,-37.326,0.01728574944537538
-73.573,-37.326,0.016816149897623846
-73.473,-37.326,0.01640835428068475
-73.373,-37.326,0.016102533523918442
-73.273,-37.326,0.01591633541002495
-73.173,-37.326,0.01583829102493341
-73.073,-37.326,0.01583960007922554
-72.973,-37.326,0.015872558544541927
-72.873,-37.326,0.015917260780550113
-72.773,-37.326,0.015919462151201862
-72.673,-37.326,0.01585932509930899
-72.573,-37.326,0.015720598305588473
-72.473,-37.326,0.015504294122252129
-72.373,-37.326,0.015222262875953206
-72.273,-37.326,0.014893553394026132
-72.173,-37.326,0.014546215503637548
-72.073,-37.326,0.014186643092978842
-71.973,-37.326,0.01383499556807805
-71.873,-37.326,0.013515948025129886
-71.773,-37.326,0.013200560705463734
-71.673,-37.326,0.012896674808479633
-71.573,-37.326,0.012634955787096135
-71.473,-37.326,0.012397634726748286
-71.373,-37.326,0.012194041382463744
-71.273,-37.326,0.012000426202834051
-71.173,-37.326,0.011814629869938269
-71.073,-37.326,0.01161235854816382
-70.973,-37.326,0.011390608822503557
-70.873,-37.326,0.011102179772818023
-70.773,-37.326,0.010752655580258811
-70.673,-37.326,0.010335185315595281
-70.573,-37.326,0.009852314119609582
-70.473,-37.326,0.009326851851523385
-70.373,-37.326,0.008748486999683868
-70.273,-37.326,0.008145109812288847
-70.173,-37.326,0.00755140427538945
-70.073,-37.326,0.006966230107356517
-69.973,-37.326,0.006405795999330907
-69.873,-37.326,0.005896494238276927
-69.773,-37.326,0.005421522065251899
-69.673,-37.326,0.004984717769638325
-69.573,-37.326,0.004562705146993054
-69.473,-37.326,0.004184042232812986
-69.373,-37.326,0.003849118110525833
-69.273,-37.326,0.0035480446448069355
-69.173,-37.326,0.0032800894031956252
-74.773,-37.426,0.010666002437010751
-74.673,-37.426,0.0119383144789198
-74.573,-37.426,0.01329811667162296
-74.473,-37.426,0.014663638516165643
-74.373,-37.426,0.01598213618578177
-74.273,-37.426,0.01715764030842409
-74.173,-37.426,0.018082242569200112
-74.073,-37.426,0.01866866060416059
-73.973,-37.426,0.01886570243424719
-73.873,-37.426,0.018702555071372327
-73.773,-37.426,0.018281522403910008
-73.673,-37.426,0.017721608528738362
-73.573,-37.426,0.017148814795895025
-73.473,-37.426,0.016633793951589166
-73.373,-37.426,0.016215886024177097
-73.273,-37.426,0.015943575131821337
-73.173,-37.426,0.015792899629044985
-73.073,-37.426,0.01573706241576703
-72.973,-37.426,0.01573190523062147
-72.873,-37.426,0.015730481839257602
-72.773,-37.426,0.015691317483285668
-72.673,-37.426,0.015584417979458155
-72.573,-37.426,0.01539721613664905
-72.473,-37.426,0.015127558861529743
-72.373,-37.426,0.014793158707401275
-72.273,-37.426,0.014408795642078575
-72.173,-37.426,0.014005790886154048
-72.073,-37.426,0.013599534886091315
-71.973,-37.426,0.013209636880950799
-71.873,-37.426,0.012846606535246026
-71.773,-37.426,0.012510360430787345
-71.673,-37.426,0.012211894336609146
-71.573,-37.426,0.011941911196761145
-71.473,-37.426,0.011691629939892157
-71.373,-37.426,0.011485518254865204
-71.273,-37.426,0.011292086391800217
-71.173,-37.426,0.011105614607175317
-71.073,-37.426,0.01090756505590791
-70.973,-37.426,0.010671945771780761
-70.873,-37.426,0.010394703661519239
-70.773,-37.426,0.010071646201077243
-70.673,-37.426,0.009685179119686502
-70.573,-37.426,0.009242217552603007
-70.473,-37.426,0.008750728261352122
-70.373,-37.426,0.008241751915029516
-70.273,-37.426,0.007717287242837045
-70.173,-37.426,0.007168335949579094
-70.073,-37.426,0.00663569284356929
-69.973,-37.426,0.006127394678507592
-69.873,-37.426,0.0056418379186913975
-69.773,-37.426,0.00517986305290522
-69.673,-37.426,0.004779507602026412
-69.573,-37.426,0.0043787092423658225
-69.473,-37.426,0.004022595921178047
-69.373,-37.426,0.0037124718803732202
-69.273,-37.426,0.003428086101868459
-69.173,-37.426,0.003160954543235297
-74.773,-37.526,0.011091546804480589
-74.673,-37.526,0.012393477507432473
-74.573,-37.526,0.013774061821316975
-74.473,-37.526,0.0151597214192452
-74.373,-37.526,0.016474448342202175
-74.273,-37.526,0.017609710543933513
-74.173,-37.526,0.018479023543218207
-74.073,-37.526,0.019009730334840286
-73.973,-37.526,0.019169884148092127
-73.873,-37.526,0.018988249185469076
-73.773,-37.526,0.018549672836148362
-73.673,-37.526,0.017964193270075694
-73.573,-37.526,0.017332759619695916
-73.473,-37.526,0.01675014845884434
-73.373,-37.526,0.0162808633299335
-73.273,-37.526,0.015952837167542856
-73.173,-37.526,0.01573786835540556
-73.073,-37.526,0.015629914316169377
-72.973,-37.526,0.015562680915058682
-72.873,-37.526,0.015526246809538197
-72.773,-37.526,0.015454764561687151
-72.673,-37.526,0.015317496824874263
-72.573,-37.526,0.015094889046717441
-72.473,-37.526,0.01479019165442181
-72.373,-37.526,0.014410404612933754
-72.273,-37.526,0.013990424195865152
-72.173,-37.526,0.013549598896489096
-72.073,-37.526,0.013111327693492623
-71.973,-37.526,0.012689711622750056
-71.873,-37.526,0.01229950342677391
-71.773,-37.526,0.011943850640338767
-71.673,-37.526,0.011627143513374542
-71.573,-37.526,0.011346747964607929
-71.473,-37.526,0.011104501871690424
-71.373,-37.526,0.0108736919932813
-71.273,-37.526,0.010663371272732113
-71.173,-37.526,0.01045930467038581
-71.073,-37.526,0.01024644698273617
-70.973,-37.526,0.01001545776050045
-70.873,-37.526,0.009746625133141814
-70.773,-37.526,0.009423908538161172
-70.673,-37.526,0.00906040832155749
-70.573,-37.526,0.00866069709226461
-70.473,-37.526,0.00822366072364212
-70.373,-37.526,0.0077521257738334464
-70.273,-37.526,0.007270279172729269
-70.173,-37.526,0.006793710546204237
-70.073,-37.526,0.006299661976995439
-69.973,-37.526,0.005842785307059963
-69.873,-37.526,0.0053936508256195274
-69.773,-37.526,0.004971324768454629
-69.673,-37.526,0.00457836956226094
-69.573,-37.526,0.004207290953003487
-69.473,-37.526,0.0038572122126938934
-69.373,-37.526,0.003564797879741586
-69.273,-37.526,0.0032868694580240813
-74.873,-37.626,0.010176117857103015
-74.773,-37.626,0.01138241835043536
-74.673,-37.626,0.012679359462742845
-74.573,-37.626,0.014025869063245718
-74.473,-37.626,0.01537403979261175
-74.373,-37.626,0.016617582530691368
-74.273,-37.626,0.017683042876401985
-74.173,-37.626,0.018472849275376634
-74.073,-37.626,0.01894471740449069
-73.973,-37.626,0.019087425560917613
-73.873,-37.626,0.018923935349691556
-73.773,-37.626,0.018516367005034718
-73.673,-37.626,0.017958312406866985
-73.573,-37.626,0.01733571928683312
-73.473,-37.626,0.016738812014240115
-73.373,-37.626,0.016232793078475322
-73.273,-37.626,0.015849673594487166
-73.173,-37.626,0.015606080001480475
-73.073,-37.626,0.015457985482785142
-72.973,-37.626,0.015372437537689528
-72.873,-37.626,0.015300563803487021
-72.773,-37.626,0.015203505542708927
-72.673,-37.626,0.01501656261296721
-72.573,-37.626,0.014773946619690915
-72.473,-37.626,0.014447388739980605
-72.373,-37.626,0.014053749704766106
-72.273,-37.626,0.01361438816322264
-72.173,-37.626,0.013148423971818904
-72.073,-37.626,0.012692789626739842
-71.973,-37.626,0.012254309417297233
-71.873,-37.626,0.01184750682925863
-71.773,-37.626,0.011477240053657014
-71.673,-37.626,0.011144875998954536
-71.573,-37.626,0.010848477674174399
-71.473,-37.626,0.010585511606937053
-71.373,-37.626,0.010344881067539852
-71.273,-37.626,0.010124679340655295
-71.173,-37.626,0.009889567724056397
-71.073,-37.626,0.00966193488929799
-70.973,-37.626,0.009415472516538508
-70.873,-37.626,0.009140878284651651
-70.773,-37.626,0.008834365288429123
-70.673,-37.626,0.008496543936777368
-70.573,-37.626,0.008116650633425565
-70.473,-37.626,0.00771482934715274
-70.373,-37.626,0.007295623797856887
-70.273,-37.626,0.00684972859413753
-70.173,-37.626,0.006409261424585947
-70.073,-37.626,0.0059685746897679606
-69.973,-37.626,0.0055352506959203815
-69.873,-37.626,0.00513715749384957
-69.773,-37.626,0.004760835258549779
-69.673,-37.626,0.004391256928989153
-69.573,-37.626,0.004047756989737649
-69.473,-37.626,0.0037180230543773056
-69.373,-37.626,0.0034250371092340065
-69.273,-37.626,0.0031581484258582466
-74.873,-37.726,0.010363239802436197
-74.773,-37.726,0.011539077825856463
-74.673,-37.726,0.012785961679545946
-74.573,-37.726,0.01406813828940293
-74.473,-37.726,0.015313515872970298
-74.373,-37.726,0.016455181746320408
-74.273,-37.726,0.01742114256908162
-74.173,-37.726,0.018124857588856076
-74.073,-37.726,0.018559848791573352
-73.973,-37.726,0.01870283646617218
-73.873,-37.726,0.018563795014213215
-73.773,-37.726,0.018204961551476145
-73.673,-37.726,0.01769296052903258
-73.573,-37.726,0.017110776309023946
-73.473,-37.726,0.016541164655514404
-73.373,-37.726,0.01604510598846689
-73.273,-37.726,0.01565223580211193
-73.173,-37.726,0.015375852522605359
-73.073,-37.726,0.015198463844663957
-72.973,-37.726,0.015085058906262256
-72.873,-37.726,0.014987562714719634
-72.773,-37.726,0.01486416467201024
-72.673,-37.726,0.01468316062865553
-72.573,-37.726,0.014427521761338548
-72.473,-37.726,0.014094912007315573
-72.373,-37.726,0.01368153644757471
-72.273,-37.726,0.013234445650629333
-72.173,-37.726,0.012773788955224557
-72.073,-37.726,0.012313165494044145
-71.973,-37.726,0.01186281193763278
-71.873,-37.726,0.01145042227845771
-71.773,-37.726,0.01107277996867716
-71.673,-37.726,0.010731107881942387
-71.573,-37.726,0.01042187767805919
-71.473,-37.726,0.010141171063421876
-71.373,-37.726,0.009878836396840366
-71.273,-37.726,0.00963105638311336
-71.173,-37.726,0.009392426954808391
-71.073,-37.726,0.009147917385438601
-70.973,-37.726,0.00888303031295809
-70.873,-37.726,0.008606127236929292
-70.773,-37.726,0.008306932578982443
-70.673,-37.726,0.00797906634462682
-70.573,-37.726,0.007622420105792968
-70.473,-37.726,0.007249262841346335
-70.373,-37.726,0.006859789696605579
-70.273,-37.726,0.00646303946137211
-70.173,-37.726,0.006049445684374097
-70.073,-37.726,0.0056575854235187935
-69.973,-37.726,0.005257648847858577
-69.873,-37.726,0.004880569047390307
-69.773,-37.726,0.004525587180571438
-69.673,-37.726,0.004197662556402981
-69.573,-37.726,0.0038772350775429683
-69.473,-37.726,0.0035827051877669247
-69.373,-37.726,0.0033157470191034783
-69.273,-37.726,0.0030496864914979736
-74.873,-37.826,0.010470234601793438
-74.773,-37.826,0.011581966950496033
-74.673,-37.826,0.01274942403819203
-74.573,-37.826,0.013924609337173696
-74.473,-37.826,0.015048852663863396
-74.373,-37.826,0.016059493019179333
-74.273,-37.826,0.016908912705216123
-74.173,-37.826,0.017537463016470918
-74.073,-37.826,0.017913788851783248
-73.973,-37.826,0.01804925538743898
-73.873,-37.826,0.017943185978873292
-73.773,-37.826,0.017639608550965597
-73.673,-37.826,0.017195163967397196
-73.573,-37.826,0.01668321278403161
-73.473,-37.826,0.016170928241743102
-73.373,-37.826,0.01571301783452038
-73.273,-37.826,0.015338806346644062
-73.173,-37.826,0.015061757118564126
-73.073,-37.826,0.014864312349349288
-72.973,-37.826,0.01474292597228964
-72.873,-37.826,0.014615213239758791
-72.773,-37.826,0.014476394289764738
-72.673,-37.826,0.014285375600514837
-72.573,-37.826,0.014028345577372689
-72.473,-37.826,0.013700922100757138
-72.373,-37.826,0.013314287270333392
-72.273,-37.826,0.01288438709008687
-72.173,-37.826,0.012418039723127746
-72.073,-37.826,0.011966765470291414
-71.973,-37.826,0.011519521592844173
-71.873,-37.826,0.011107927447949924
-71.773,-37.826,0.010718099180383205
-71.673,-37.826,0.010368193534447546
-71.573,-37.826,0.010048497562758616
-71.473,-37.826,0.00975417752002485
-71.373,-37.826,0.009477876952030525
-71.273,-37.826,0.00921557278907216
-71.173,-37.826,0.008958018280346381
-71.073,-37.826,0.008697492081765554
-70.973,-37.826,0.008429815153120879
-70.873,-37.826,0.008133996737788475
-70.773,-37.826,0.007836130897995603
-70.673,-37.826,0.007527930042594616
-70.573,-37.826,0.00717853689278261
-70.473,-37.826,0.0068264470027399205
-70.373,-37.826,0.006464967349913674
-70.273,-37.826,0.0060951073918973754
-70.173,-37.826,0.005725911035837007
-70.073,-37.826,0.0053604458610654665
-69.973,-37.826,0.004993290386505355
-69.873,-37.826,0.004647535825405735
-69.773,-37.826,0.0043191973544544435
-69.673,-37.826,0.004005691165020625
-69.573,-37.826,0.003707178688377884
-69.473,-37.826,0.0034292382172599256
-69.373,-37.826,0.0031670459617051533
-69.273,-37.826,0.0029452270614117263
-74.973,-37.926,0.009541381475301373
-74.873,-37.926,0.010515687357938223
-74.773,-37.926,0.011549100532784429
-74.673,-37.926,0.01261464802619085
-74.573,-37.926,0.013661264241778211
-74.473,-37.926,0.014653308453976315
-74.373,-37.926,0.015523733837215649
-74.273,-37.926,0.01623494302084056
-74.173,-37.926,0.01676410041223038
-74.073,-37.926,0.017092672263636817
-73.973,-37.926,0.01720996027332629
-73.873,-37.926,0.017132352724976343
-73.773,-37.926,0.01689683229344451
-73.673,-37.926,0.016533487265413618
-73.573,-37.926,0.016110320364765
-73.473,-37.926,0.015697113798799477
-73.373,-37.926,0.015299076391415693
-73.273,-37.926,0.014963289103433721
-73.173,-37.926,0.014697016399433566
-73.073,-37.926,0.014493870555835411
-72.973,-37.926,0.014333614589410577
-72.873,-37.926,0.014186292810740507
-72.773,-37.926,0.014028043261666602
-72.673,-37.926,0.013829083647692093
-72.573,-37.926,0.013572666945215858
-72.473,-37.926,0.013265781004637685
-72.373,-37.926,0.012896715852755964
-72.273,-37.926,0.012491163471748645
-72.173,-37.926,0.012061053553820653
-72.073,-37.926,0.01162451317865315
-71.973,-37.926,0.011181072153090268
-71.873,-37.926,0.010772639763310528
-71.773,-37.926,0.010391533791535085
-71.673,-37.926,0.01002557913872771
-71.573,-37.926,0.009687259191816547
-71.473,-37.926,0.009383175219559012
-71.373,-37.926,0.009094581570189515
-71.273,-37.926,0.008817518035213688
-71.173,-37.926,0.008548999772673474
-71.073,-37.926,0.008279259066992584
-70.973,-37.926,0.008004892956776415
-70.873,-37.926,0.007719908386125904
-70.773,-37.926,0.007424828312299474
-70.673,-37.926,0.007103238855265829
-70.573,-37.926,0.00678351890012617
-70.473,-37.926,0.006453054694173948
-70.373,-37.926,0.006120859141083589
-70.273,-37.926,0.0057784626182227185
-70.173,-37.926,0.005439011184375211
-70.073,-37.926,0.005079556234663572
-69.973,-37.926,0.004750407658623659
-69.873,-37.926,0.004423834486928601
-69.773,-37.926,0.0041067549220855865
-69.673,-37.926,0.003811745489548594
-69.573,-37.926,0.0035441528740784017
-69.473,-37.926,0.003286887373122568
-69.373,-37.926,0.003038310264042047
-69.273,-37.926,0.002829128442364526
-74.973,-38.026,0.00961973542011396
-74.873,-38.026,0.010529813954404546
-74.773,-38.026,0.011475877583304553
-74.673,-38.026,0.012436015537386757
-74.573,-38.026,0.013358904424214647
-74.473,-38.026,0.014203959721485176
-74.373,-38.026,0.014937436481452245
-74.273,-38.026,0.015522499311744433
-74.173,-38.026,0.015947173294536005
-74.073,-38.026,0.016211527248898842
-73.973,-38.026,0.016314332304573898
-73.873,-38.026,0.016282039490219283
-73.773,-38.026,0.01609926316892385
-73.673,-38.026,0.015823259313286767
-73.573,-38.026,0.015504523588475384
-73.473,-38.026,0.015155262557788906
-73.373,-38.026,0.014824512595107954
-73.273,-38.026,0.014533925992653634
-73.173,-38.026,0.014289848867701424
-73.073,-38.026,0.014085711995325536
-72.973,-38.026,0.013912320743487219
-72.873,-38.026,0.013750450089922721
-72.773,-38.026,0.01357772316767806
-72.673,-38.026,0.013373959783738157
-72.573,-38.026,0.013121841505708904
-72.473,-38.026,0.012819915898978289
-72.373,-38.026,0.012472497178056994
-72.273,-38.026,0.01208691279130925
-72.173,-38.026,0.011681650538761476
-72.073,-38.026,0.011272105441159128
-71.973,-38.026,0.010861013239251807
-71.873,-38.026,0.010462097458751011
-71.773,-38.026,0.010067698440360083
-71.673,-38.026,0.009712945214122942
-71.573,-38.026,0.009380058950716239
-71.473,-38.026,0.00905631609617623
-71.373,-38.026,0.00874758015702498
-71.273,-38.026,0.008460230747453891
-71.173,-38.026,0.008178855768733959
-71.073,-38.026,0.007899298280217163
-70.973,-38.026,0.007618039563022296
-70.873,-38.026,0.007333313329626414
-70.773,-38.026,0.007042644781698038
-70.673,-38.026,0.006740531797488173
-70.573,-38.026,0.006422467640730233
-70.473,-38.026,0.006110062072056534
-70.373,-38.026,0.005791612956369281
-70.273,-38.026,0.005470351304663958
-70.173,-38.026,0.005153990012757622
-70.073,-38.026,0.004845460746213191
-69.973,-38.026,0.004529849049601358
-69.873,-38.026,0.004235420921519992
-69.773,-38.026,0.003954036917454423
-69.673,-38.026,0.003661702448223888
-69.573,-38.026,0.0034009899567834837
-69.473,-38.026,0.0031620897754279565
-69.373,-38.026,0.0029262332848434304
-69.273,-38.026,0.002707079975445332
-75.073,-38.126,0.008878151298624268
-74.973,-38.126,0.009692148341271528
-74.873,-38.126,0.01054292126569413
-74.773,-38.126,0.011402957638637466
-74.673,-38.126,0.01225454429590233
-74.573,-38.126,0.013058309271806174
-74.473,-38.126,0.013781401452675292
-74.373,-38.126,0.01438631668168788
-74.273,-38.126,0.014865086760612009
-74.173,-38.126,0.015218505622025076
-74.073,-38.126,0.015421905812393362
-73.973,-38.126,0.015503152548628933
-73.873,-38.126,0.015471662985377343
-73.773,-38.126,0.015347002805758984
-73.673,-38.126,0.01513732913504859
