longitude,latitude,mag,tc_years,mc_window,weight
-73.74,-39.01,5.1,5.9986310746064335,4.7,0.08355026795178516
-71.07,-25.67,4.9,5.9986310746064335,4.7,0.08355026795178516
-71.84,-32.57,5.2,5.9986310746064335,4.7,0.08355026795178516
-72.061,-33.231,4.9,5.9986310746064335,4.7,0.08355026795178516
-71.344,-30.985,5.0,5.9986310746064335,4.7,0.08355026795178516
-74.534,-37.562,5.1,5.9986310746064335,4.7,0.08355026795178516
-72.035,-29.68,4.8,5.9986310746064335,4.7,0.08355026795178516
-71.033,-26.251,5.2,5.9986310746064335,4.7,0.08355026795178516
-71.62,-27.05,5.8,5.9986310746064335,4.7,0.08355026795178516
-71.092,-27.037,5.2,5.9986310746064335,4.7,0.08355026795178516
-71.91,-18.41,5.5,5.9986310746064335,4.7,0.08355026795178516
-70.328,-19.519,4.8,5.9986310746064335,4.7,0.08355026795178516
-71.27,-24.59,4.9,5.9986310746064335,4.7,0.08355026795178516
-71.2,-19.68,5.0,5.9986310746064335,4.7,0.08355026795178516
-71.729,-29.045,5.0,5.9986310746064335,4.7,0.08355026795178516
-70.02,-23.41,5.2,5.9986310746064335,4.7,0.08355026795178516
-73.417,-17.309,5.0,5.9986310746064335,4.7,0.08355026795178516
-71.371,-25.168,4.9,5.9986310746064335,4.7,0.08355026795178516
-72.441,-33.886,4.8,5.9986310746064335,4.7,0.08355026795178516
-71.799,-28.54,4.7,5.9986310746064335,4.7,0.08355026795178516
-72.03,-31.48,6.4,5.9986310746064335,4.7,0.08355026795178516
-71.76,-30.32,5.5,5.9986310746064335,4.7,0.08355026795178516
-74.86,-40.923,4.7,5.9986310746064335,4.7,0.08355026795178516
-71.23,-25.85,5.4,5.9986310746064335,4.7,0.08355026795178516
-70.99,-26.63,5.2,5.9986310746064335,4.7,0.08355026795178516
-75.036,-40.066,5.3,5.9986310746064335,4.7,0.08355026795178516
-74.248,-42.0,4.8,5.9986310746064335,4.7,0.08355026795178516
-71.28,-17.92,5.5,3.0006844626967832,4.7,0.16702430390726392
-70.27,-19.74,5.4,3.0006844626967832,4.7,0.16702430390726392
-71.64,-30.93,5.4,3.0006844626967832,4.7,0.16702430390726392
-71.25,-28.574,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.6,-28.1,5.2,3.0006844626967832,4.7,0.16702430390726392
-72.604,-17.67,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.11,-28.1,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.407,-32.604,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.55,-29.54,5.3,3.0006844626967832,4.7,0.16702430390726392
-70.081,-21.001,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.63,-32.08,5.6,3.0006844626967832,4.7,0.16702430390726392
-71.28,-25.87,5.2,3.0006844626967832,4.7,0.16702430390726392
-73.51,-36.5,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.106,-28.845,5.1,3.0006844626967832,4.7,0.16702430390726392
-74.622,-38.487,4.9,3.0006844626967832,4.7,0.16702430390726392
-72.893,-35.767,5.0,3.0006844626967832,4.7,0.16702430390726392
-70.62,-22.64,7.7,3.0006844626967832,4.7,0.16702430390726392
-71.347,-30.368,5.3,3.0006844626967832,4.7,0.16702430390726392
-72.02,-32.81,5.9,3.0006844626967832,4.7,0.16702430390726392
-71.945,-30.449,5.1,3.0006844626967832,4.7,0.16702430390726392
-74.776,-42.554,5.2,3.0006844626967832,4.7,0.16702430390726392
-70.76,-20.27,6.3,3.0006844626967832,4.7,0.16702430390726392
-75.032,-40.262,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.682,-30.047,5.2,3.0006844626967832,4.7,0.16702430390726392
-74.58,-43.2,5.1,3.0006844626967832,4.7,0.16702430390726392
-71.142,-27.445,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.403,-28.843,5.2,3.0006844626967832,4.7,0.16702430390726392
-72.296,-30.149,4.8,3.0006844626967832,4.7,0.16702430390726392
-70.31,-19.559,4.8,3.0006844626967832,4.7,0.16702430390726392
-70.408,-21.043,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.365,-31.012,4.7,3.0006844626967832,4.7,0.16702430390726392
-70.89,-23.86,5.3,3.0006844626967832,4.7,0.16702430390726392
-73.36,-36.38,5.3,3.0006844626967832,4.7,0.16702430390726392
-71.188,-29.917,5.1,3.0006844626967832,4.7,0.16702430390726392
-71.85,-29.91,5.1,3.0006844626967832,4.7,0.16702430390726392
-74.972,-39.218,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.65,-28.69,5.3,3.0006844626967832,4.7,0.16702430390726392
-72.833,-37.173,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.57,-29.3,5.4,3.0006844626967832,4.7,0.16702430390726392
-71.58,-30.71,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.559,-29.74,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.9,-32.26,5.1,3.0006844626967832,4.7,0.16702430390726392
-71.13,-28.953,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.01,-19.6,6.5,3.0006844626967832,4.7,0.16702430390726392
-70.364,-19.59,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.349,-32.033,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.614,-27.507,4.8,3.0006844626967832,4.7,0.16702430390726392
-72.443,-30.361,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.52,-31.101,4.9,3.0006844626967832,4.7,0.16702430390726392
-72.156,-31.72,5.6,3.0006844626967832,4.7,0.16702430390726392
-74.012,-35.991,5.6,3.0006844626967832,4.7,0.16702430390726392
-72.439,-33.027,5.9,3.0006844626967832,4.7,0.16702430390726392
-72.91,-33.876,5.8,3.0006844626967832,4.7,0.16702430390726392
-73.257,-36.129,5.9,3.0006844626967832,4.7,0.16702430390726392
-73.151,-35.368,5.1,3.0006844626967832,4.7,0.16702430390726392
-72.46,-34.25,5.9,3.0006844626967832,4.7,0.16702430390726392
-73.171,-34.295,4.9,3.0006844626967832,4.7,0.16702430390726392
-73.126,-34.865,5.5,3.0006844626967832,4.7,0.16702430390726392
-73.837,-35.513,5.2,3.0006844626967832,4.7,0.16702430390726392
-72.7,-36.4,5.0,3.0006844626967832,4.7,0.16702430390726392
-74.43,-39.72,5.1,3.0006844626967832,4.7,0.16702430390726392
-73.631,-35.114,4.7,3.0006844626967832,4.7,0.16702430390726392
-73.551,-38.089,6.0,3.0006844626967832,4.7,0.16702430390726392
-73.79,-37.568,5.2,3.0006844626967832,4.7,0.16702430390726392
-73.13,-37.07,5.2,3.0006844626967832,4.7,0.16702430390726392
-74.562,-37.933,4.8,3.0006844626967832,4.7,0.16702430390726392
-74.408,-38.473,5.7,3.0006844626967832,4.7,0.16702430390726392
-71.31,-28.11,6.1,3.0006844626967832,4.7,0.16702430390726392
-72.163,-33.446,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.1,-25.75,5.5,3.0006844626967832,4.7,0.16702430390726392
-72.199,-30.727,4.9,3.0006844626967832,4.7,0.16702430390726392
-71.25,-18.32,6.2,3.0006844626967832,4.7,0.16702430390726392
-72.056,-33.833,4.9,3.0006844626967832,4.7,0.16702430390726392
-74.354,-37.584,4.8,3.0006844626967832,4.7,0.16702430390726392
-70.701,-27.891,5.2,3.0006844626967832,4.7,0.16702430390726392
-70.49,-24.85,5.5,3.0006844626967832,4.7,0.16702430390726392
-70.322,-24.299,5.9,3.0006844626967832,4.7,0.16702430390726392
-73.615,-36.679,5.4,3.0006844626967832,4.7,0.16702430390726392
-74.397,-36.986,6.0,3.0006844626967832,4.7,0.16702430390726392
-71.87,-29.41,5.2,3.0006844626967832,4.7,0.16702430390726392
-70.501,-25.805,4.7,3.0006844626967832,4.7,0.16702430390726392
-74.956,-39.625,5.3,3.0006844626967832,4.7,0.16702430390726392
-71.75,-34.49,5.1,3.0006844626967832,4.7,0.16702430390726392
-71.39,-29.58,5.6,3.0006844626967832,4.7,0.16702430390726392
-71.194,-27.096,4.8,3.0006844626967832,4.7,0.16702430390726392
-74.924,-39.054,5.1,3.0006844626967832,4.7,0.16702430390726392
-73.73,-35.72,5.1,3.0006844626967832,4.7,0.16702430390726392
-73.596,-38.622,4.7,3.0006844626967832,4.7,0.16702430390726392
-71.62,-30.51,5.0,3.0006844626967832,4.7,0.16702430390726392
-74.018,-37.39,4.7,3.0006844626967832,4.7,0.16702430390726392
-70.62,-27.56,5.2,3.0006844626967832,4.7,0.16702430390726392
-73.123,-35.296,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.89,-32.57,5.5,3.0006844626967832,4.7,0.16702430390726392
-70.285,-21.275,4.7,3.0006844626967832,4.7,0.16702430390726392
-72.18,-17.175,4.7,3.0006844626967832,4.7,0.16702430390726392
-72.27,-33.78,5.4,3.0006844626967832,4.7,0.16702430390726392
-71.95,-34.63,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.258,-30.998,4.8,3.0006844626967832,4.7,0.16702430390726392
-72.206,-30.548,4.7,3.0006844626967832,4.7,0.16702430390726392
-72.404,-33.31,5.0,3.0006844626967832,4.7,0.16702430390726392
-73.945,-37.822,4.9,3.0006844626967832,4.7,0.16702430390726392
-70.718,-26.339,4.9,3.0006844626967832,4.7,0.16702430390726392
-70.888,-20.893,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.418,-25.39,4.9,3.0006844626967832,4.7,0.16702430390726392
-72.341,-31.314,4.9,3.0006844626967832,4.7,0.16702430390726392
-70.58,-23.44,5.7,3.0006844626967832,4.7,0.16702430390726392
-70.461,-24.954,4.8,3.0006844626967832,4.7,0.16702430390726392
-73.42,-35.263,4.8,3.0006844626967832,4.7,0.16702430390726392
-73.465,-36.052,4.9,3.0006844626967832,4.7,0.16702430390726392
-72.831,-34.851,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.105,-26.913,5.0,3.0006844626967832,4.7,0.16702430390726392
-74.417,-38.124,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.93,-32.7,5.2,3.0006844626967832,4.7,0.16702430390726392
-71.362,-26.362,5.3,3.0006844626967832,4.7,0.16702430390726392
-71.95,-31.76,5.7,3.0006844626967832,4.7,0.16702430390726392
-73.64,-36.618,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.55,-30.48,5.2,3.0006844626967832,4.7,0.16702430390726392
-70.39,-21.45,5.1,3.0006844626967832,4.7,0.16702430390726392
-72.27,-33.45,5.1,3.0006844626967832,4.7,0.16702430390726392
-72.217,-35.2,6.8,3.0006844626967832,4.7,0.16702430390726392
-71.81,-29.88,5.6,3.0006844626967832,4.7,0.16702430390726392
-71.14,-25.84,5.9,3.0006844626967832,4.7,0.16702430390726392
-71.648,-30.994,4.8,3.0006844626967832,4.7,0.16702430390726392
-70.867,-27.547,5.0,3.0006844626967832,4.7,0.16702430390726392
-71.52,-28.66,5.3,3.0006844626967832,4.7,0.16702430390726392
-73.857,-37.244,5.3,3.0006844626967832,4.7,0.16702430390726392
-71.951,-34.436,4.9,3.0006844626967832,4.7,0.16702430390726392
-72.442,-33.996,5.1,3.0006844626967832,4.7,0.16702430390726392
-71.081,-29.545,4.7,3.0006844626967832,4.7,0.16702430390726392
-72.006,-33.642,4.8,3.0006844626967832,4.7,0.16702430390726392
-70.359,-21.273,4.8,3.0006844626967832,4.7,0.16702430390726392
-71.66,-29.32,6.2,3.0006844626967832,4.7,0.16702430390726392
-73.69,-38.286,5.1,3.0006844626967832,4.7,0.16702430390726392
-70.286,-21.832,4.7,3.0006844626967832,4.7,0.16702430390726392
-71.408,-33.803,4.7,3.0006844626967832,4.7,0.16702430390726392
-73.538,-35.852,4.4,,,
-72.772,-17.059,4.4,,,
-72.014,-17.622,5.1,,,
-74.921,-39.819,4.8,,,
-70.471,-26.514,4.9,,,
-71.18,-28.09,6.8,,,
-71.513,-31.124,4.7,,,
-70.57,-26.97,4.6,,,
-72.315,-34.366,4.2,,,
-71.346,-27.426,5.3,,,
-70.372,-22.852,5.1,,,
-71.554,-30.413,4.4,,,
-70.492,-25.527,4.0,,,
-73.816,-36.781,4.7,,,
-72.265,-30.326,4.0,,,
-73.368,-34.8,4.1,,,
-70.941,-25.039,4.8,,,
-71.95,-34.547,4.6,,,
-71.218,-30.113,4.9,,,
-72.542,-34.335,4.1,,,
-70.189,-24.907,4.4,,,
-71.588,-33.985,4.0,,,
-69.883,-21.659,4.7,,,
-74.277,-41.022,4.0,,,
-73.471,-37.754,4.2,,,
-72.409,-34.258,4.3,,,
-72.093,-29.774,4.4,,,
-74.011,-36.408,4.0,,,
-73.733,-36.129,4.9,,,
-73.78,-37.292,4.3,,,
-71.31,-28.69,5.2,,,
-70.735,-26.864,4.6,,,
-71.026,-27.081,4.4,,,
-70.664,-24.108,4.4,,,
-72.941,-34.685,4.8,,,
-71.228,-32.308,4.3,,,
-72.002,-30.393,4.0,,,
-71.317,-29.834,4.2,,,
-73.226,-35.441,5.8,,,
-71.617,-30.4,4.2,,,
-74.639,-38.553,4.7,,,
-70.607,-23.002,4.1,,,
-72.23,-33.37,5.2,,,
-70.841,-26.337,4.2,,,
-71.001,-27.404,4.2,,,
-72.358,-33.877,4.9,,,
-70.83,-25.64,5.5,,,
-73.523,-36.186,4.6,1.998631074606434,4.4,0.12568034508340753
-70.092,-20.25,4.4,1.998631074606434,4.4,0.12568034508340753
-74.214,-37.75,4.8,1.998631074606434,4.4,0.12568034508340753
-72.699,-32.813,4.5,1.998631074606434,4.4,0.12568034508340753
-71.42,-33.31,5.4,1.998631074606434,4.4,0.12568034508340753
-73.608,-38.204,5.0,1.998631074606434,4.4,0.12568034508340753
-71.25,-19.84,5.4,1.998631074606434,4.4,0.12568034508340753
-70.791,-19.594,5.6,1.998631074606434,4.4,0.12568034508340753
-71.059,-26.445,4.6,1.998631074606434,4.4,0.12568034508340753
-70.88,-20.34,6.6,1.998631074606434,4.4,0.12568034508340753
-70.213,-22.152,5.0,1.998631074606434,4.4,0.12568034508340753
-71.508,-26.856,4.5,1.998631074606434,4.4,0.12568034508340753
-72.387,-29.849,4.4,1.998631074606434,4.4,0.12568034508340753
-72.92,-34.67,4.9,1.998631074606434,4.4,0.12568034508340753
-71.19,-19.28,4.9,1.998631074606434,4.4,0.12568034508340753
-71.924,-33.742,4.5,1.998631074606434,4.4,0.12568034508340753
-70.15,-21.23,5.6,1.998631074606434,4.4,0.12568034508340753
-72.42,-33.47,5.1,1.998631074606434,4.4,0.12568034508340753
-71.013,-23.049,4.7,1.998631074606434,4.4,0.12568034508340753
-73.075,-17.026,5.4,1.998631074606434,4.4,0.12568034508340753
-71.639,-29.935,4.6,1.998631074606434,4.4,0.12568034508340753
-73.623,-36.727,4.4,1.998631074606434,4.4,0.12568034508340753
-70.646,-23.152,4.5,1.998631074606434,4.4,0.12568034508340753
-70.15,-21.796,4.5,1.998631074606434,4.4,0.12568034508340753
-71.74,-32.76,6.4,1.998631074606434,4.4,0.12568034508340753
-70.64,-25.48,4.5,1.998631074606434,4.4,0.12568034508340753
-73.708,-40.416,4.9,1.998631074606434,4.4,0.12568034508340753
-74.144,-37.441,4.6,1.998631074606434,4.4,0.12568034508340753
-72.58,-33.89,5.0,1.998631074606434,4.4,0.12568034508340753
-71.177,-18.395,4.4,1.998631074606434,4.4,0.12568034508340753
-74.11,-41.25,4.9,1.998631074606434,4.4,0.12568034508340753
-70.44,-22.65,5.1,1.998631074606434,4.4,0.12568034508340753
-73.169,-38.024,4.5,1.998631074606434,4.4,0.12568034508340753
-72.455,-34.738,4.7,1.998631074606434,4.4,0.12568034508340753
-72.451,-34.235,4.9,1.998631074606434,4.4,0.12568034508340753
-71.01,-23.22,5.1,1.998631074606434,4.4,0.12568034508340753
-71.11,-22.16,5.3,1.998631074606434,4.4,0.12568034508340753
-70.288,-22.183,4.8,1.998631074606434,4.4,0.12568034508340753
-71.202,-19.812,4.4,1.998631074606434,4.4,0.12568034508340753
-71.388,-27.228,4.8,1.998631074606434,4.4,0.12568034508340753
-71.75,-27.42,5.0,1.998631074606434,4.4,0.12568034508340753
-74.026,-37.382,4.7,1.998631074606434,4.4,0.12568034508340753
-73.666,-36.261,5.0,1.998631074606434,4.4,0.12568034508340753
-71.03,-19.739,4.6,1.998631074606434,4.4,0.12568034508340753
-71.444,-28.774,4.8,1.998631074606434,4.4,0.12568034508340753
-74.128,-37.241,4.6,1.998631074606434,4.4,0.12568034508340753
-73.304,-35.573,4.5,1.998631074606434,4.4,0.12568034508340753
-70.694,-26.978,4.5,1.998631074606434,4.4,0.12568034508340753
-71.295,-25.867,4.4,1.998631074606434,4.4,0.12568034508340753
-70.343,-19.729,4.9,1.998631074606434,4.4,0.12568034508340753
-71.53,-29.59,5.7,1.998631074606434,4.4,0.12568034508340753
-71.189,-26.245,4.6,1.998631074606434,4.4,0.12568034508340753
-72.328,-33.65,4.8,1.998631074606434,4.4,0.12568034508340753
-71.95,-31.79,7.1,1.998631074606434,4.4,0.12568034508340753
-72.27,-30.58,5.0,1.998631074606434,4.4,0.12568034508340753
-69.894,-22.133,4.9,1.998631074606434,4.4,0.12568034508340753
-71.75,-30.33,5.9,1.998631074606434,4.4,0.12568034508340753
-70.783,-27.659,4.6,1.998631074606434,4.4,0.12568034508340753
-72.476,-33.316,4.4,1.998631074606434,4.4,0.12568034508340753
-73.643,-36.222,4.5,1.998631074606434,4.4,0.12568034508340753
-70.785,-25.655,4.6,1.998631074606434,4.4,0.12568034508340753
-70.91,-23.14,5.0,1.998631074606434,4.4,0.12568034508340753
-71.66,-30.99,6.7,1.998631074606434,4.4,0.12568034508340753
-70.9,-24.76,6.2,1.998631074606434,4.4,0.12568034508340753
-74.122,-41.711,4.8,6.997675171749436,4.4,0.03589601360249485
-74.093,-37.121,4.8,6.997675171749436,4.4,0.03589601360249485
-70.98,-18.79,5.2,6.997675171749436,4.4,0.03589601360249485
-70.515,-20.899,4.5,6.997675171749436,4.4,0.03589601360249485
-70.72,-27.029,4.4,6.997675171749436,4.4,0.03589601360249485
-70.234,-21.151,4.5,6.997675171749436,4.4,0.03589601360249485
-72.22,-29.96,4.9,6.997675171749436,4.4,0.03589601360249485
-74.094,-38.254,5.2,6.997675171749436,4.4,0.03589601360249485
-72.03,-29.45,5.8,6.997675171749436,4.4,0.03589601360249485
-71.034,-19.703,4.4,6.997675171749436,4.4,0.03589601360249485
-70.335,-23.76,4.4,6.997675171749436,4.4,0.03589601360249485
-70.63,-26.15,6.1,6.997675171749436,4.4,0.03589601360249485
-71.444,-28.92,4.7,6.997675171749436,4.4,0.03589601360249485
-73.96,-37.779,4.4,6.997675171749436,4.4,0.03589601360249485
-73.894,-37.282,4.9,6.997675171749436,4.4,0.03589601360249485
-70.612,-23.057,4.4,6.997675171749436,4.4,0.03589601360249485
-71.172,-28.309,4.9,6.997675171749436,4.4,0.03589601360249485
-70.702,-28.346,4.8,6.997675171749436,4.4,0.03589601360249485
-70.471,-25.634,4.6,6.997675171749436,4.4,0.03589601360249485
-70.55,-25.21,5.3,6.997675171749436,4.4,0.03589601360249485
-72.68,-33.74,5.0,6.997675171749436,4.4,0.03589601360249485
-71.241,-27.109,4.5,6.997675171749436,4.4,0.03589601360249485
-74.539,-43.413,4.8,6.997675171749436,4.4,0.03589601360249485
-70.222,-21.244,4.4,6.997675171749436,4.4,0.03589601360249485
-70.67,-19.91,5.2,6.997675171749436,4.4,0.03589601360249485
-70.98,-23.088,4.7,6.997675171749436,4.4,0.03589601360249485
-69.91,-22.79,5.7,6.997675171749436,4.4,0.03589601360249485
-71.027,-26.561,5.2,6.997675171749436,4.4,0.03589601360249485
-71.58,-28.01,5.1,6.997675171749436,4.4,0.03589601360249485
-70.387,-23.33,4.6,6.997675171749436,4.4,0.03589601360249485
-73.988,-37.524,4.8,6.997675171749436,4.4,0.03589601360249485
-71.74,-28.89,5.1,6.997675171749436,4.4,0.03589601360249485
-70.837,-28.82,4.8,6.997675171749436,4.4,0.03589601360249485
-71.31,-28.428,4.6,6.997675171749436,4.4,0.03589601360249485
-72.31,-33.35,5.5,6.997675171749436,4.4,0.03589601360249485
-73.74,-17.05,5.2,6.997675171749436,4.4,0.03589601360249485
-70.111,-22.083,5.0,6.997675171749436,4.4,0.03589601360249485
-73.306,-35.314,4.4,6.997675171749436,4.4,0.03589601360249485
-71.003,-19.968,4.4,6.997675171749436,4.4,0.03589601360249485
-73.976,-37.937,4.8,6.997675171749436,4.4,0.03589601360249485
-72.02,-32.65,4.4,6.997675171749436,4.4,0.03589601360249485
-72.229,-30.355,4.7,6.997675171749436,4.4,0.03589601360249485
-71.502,-28.254,4.6,6.997675171749436,4.4,0.03589601360249485
-71.422,-27.763,4.4,6.997675171749436,4.4,0.03589601360249485
-74.83,-40.169,4.4,6.997675171749436,4.4,0.03589601360249485
-72.078,-29.925,4.4,6.997675171749436,4.4,0.03589601360249485
-71.627,-18.375,4.6,6.997675171749436,4.4,0.03589601360249485
-71.049,-27.956,4.8,6.997675171749436,4.4,0.03589601360249485
-70.49,-24.94,5.4,6.997675171749436,4.4,0.03589601360249485
-72.1,-28.98,5.2,6.997675171749436,4.4,0.03589601360249485
-70.78,-20.731,4.4,6.997675171749436,4.4,0.03589601360249485
-71.282,-29.112,4.6,6.997675171749436,4.4,0.03589601360249485
-71.259,-27.026,4.4,6.997675171749436,4.4,0.03589601360249485
-70.195,-21.338,4.6,6.997675171749436,4.4,0.03589601360249485
-74.165,-37.468,4.6,6.997675171749436,4.4,0.03589601360249485
-71.022,-25.667,4.5,6.997675171749436,4.4,0.03589601360249485
-70.487,-25.824,4.4,6.997675171749436,4.4,0.03589601360249485
-72.44,-30.3,4.9,6.997675171749436,4.4,0.03589601360249485
-72.185,-30.606,4.6,6.997675171749436,4.4,0.03589601360249485
-74.46,-42.6,5.1,6.997675171749436,4.4,0.03589601360249485
-70.6,-20.27,5.6,6.997675171749436,4.4,0.03589601360249485
-70.652,-28.165,4.4,6.997675171749436,4.4,0.03589601360249485
-71.72,-29.67,5.1,6.997675171749436,4.4,0.03589601360249485
-72.48,-34.23,5.3,6.997675171749436,4.4,0.03589601360249485
-73.644,-36.76,4.5,6.997675171749436,4.4,0.03589601360249485
-74.344,-37.948,4.6,6.997675171749436,4.4,0.03589601360249485
-71.694,-32.232,4.7,6.997675171749436,4.4,0.03589601360249485
-70.548,-22.323,4.4,6.997675171749436,4.4,0.03589601360249485
-73.147,-17.672,4.4,6.997675171749436,4.4,0.03589601360249485
-71.547,-28.793,5.0,6.997675171749436,4.4,0.03589601360249485
-70.56,-19.44,5.0,6.997675171749436,4.4,0.03589601360249485
-70.35,-24.43,5.4,6.997675171749436,4.4,0.03589601360249485
-69.884,-23.343,4.4,6.997675171749436,4.4,0.03589601360249485
-71.151,-27.416,4.4,6.997675171749436,4.4,0.03589601360249485
-74.28,-36.844,4.7,6.997675171749436,4.4,0.03589601360249485
-71.91,-30.64,5.2,6.997675171749436,4.4,0.03589601360249485
-72.067,-29.841,5.0,6.997675171749436,4.4,0.03589601360249485
-74.256,-37.958,4.7,6.997675171749436,4.4,0.03589601360249485
-71.297,-30.77,4.5,6.997675171749436,4.4,0.03589601360249485
-71.39,-30.18,6.6,6.997675171749436,4.4,0.03589601360249485
-70.61,-25.99,5.6,6.997675171749436,4.4,0.03589601360249485
-70.654,-28.025,4.5,6.997675171749436,4.4,0.03589601360249485
-72.657,-36.176,4.4,6.997675171749436,4.4,0.03589601360249485
-70.026,-20.86,4.5,6.997675171749436,4.4,0.03589601360249485
-71.53,-29.46,5.6,6.997675171749436,4.4,0.03589601360249485
-71.1,-25.81,5.6,6.997675171749436,4.4,0.03589601360249485
-70.89,-24.03,4.9,6.997675171749436,4.4,0.03589601360249485
-70.582,-21.259,4.7,6.997675171749436,4.4,0.03589601360249485
-74.187,-41.979,4.5,6.997675171749436,4.4,0.03589601360249485
-71.396,-32.753,5.0,6.997675171749436,4.4,0.03589601360249485
-70.51,-19.69,5.2,6.997675171749436,4.4,0.03589601360249485
-71.109,-28.759,4.8,6.997675171749436,4.4,0.03589601360249485
