lon,lat,vs30
-71.462491824,-33.982479032,376.9507523840582
-71.462491824,-33.990479032,452.6800375514928
-71.462491824,-33.998479032,556.3577154256375
-71.462491824,-34.006479032,607.051319524527
-71.462491824,-34.014479032,516.8905071563138
-71.454491824,-33.782479032,416.15897237818774
-71.454491824,-33.790479032,440.3989483392666
-71.454491824,-33.798479032,453.76559377889157
-71.454491824,-33.806479032,355.26255024649356
-71.454491824,-33.814479032,334.4886596124645
-71.454491824,-33.822479032,325.8736841992515
-71.454491824,-33.830479032,373.53364780344623
-71.454491824,-33.838479032,444.53498443473063
-71.454491824,-33.846479032,511.9833527278842
-71.454491824,-33.854479032,527.2993653434795
-71.454491824,-33.862479032,500.52617467947516
-71.454491824,-33.870479032,524.8947630923793
-71.454491824,-33.878479032,527.0826021740081
-71.454491824,-33.886479032,424.4265059128322
-71.454491824,-33.894479032,330.23596332245063
-71.454491824,-33.902479032,265.8736229624052
-71.454491824,-33.910479032,239.62659344363237
-71.454491824,-33.918479032,251.96694774921855
-71.454491824,-33.926479032,269.85178499342106
-71.454491824,-33.934479032,345.06773053472773
-71.454491824,-33.942479032,428.06573046127323
-71.454491824,-33.950479032,481.39013936572
-71.454491824,-33.958479032,456.3005154351599
-71.454491824,-33.966479032,338.79592414373246
-71.454491824,-33.974479032,345.88475858298017
-71.454491824,-33.982479032,327.705593594688
-71.454491824,-33.990479032,446.39257016225963
-71.454491824,-33.998479032,559.0800786050652
-71.454491824,-34.006479032,627.6620509076274
-71.454491824,-34.014479032,485.4768430881104
-71.446491824,-33.790479032,418.96185387967796
-71.446491824,-33.798479032,430.81019511280795
-71.446491824,-33.806479032,355.9008169565141
-71.446491824,-33.814479032,390.23748065698175
-71.446491824,-33.822479032,382.5327444546959
-71.446491824,-33.830479032,395.10747206568084
-71.446491824,-33.838479032,450.91921521312776
-71.446491824,-33.846479032,526.8219582036063
-71.446491824,-33.854479032,538.0174172679655
-71.446491824,-33.862479032,545.5070223728936
-71.446491824,-33.870479032,551.7525695244801
-71.446491824,-33.878479032,481.05402795516045
-71.446491824,-33.886479032,402.0116527300851
-71.446491824,-33.894479032,343.34036688709523
-71.446491824,-33.902479032,273.30583477550914
-71.446491824,-33.910479032,245.61653146766827
-71.446491824,-33.918479032,260.635425450066
-71.446491824,-33.926479032,253.23414173568833
-71.446491824,-33.934479032,267.1130987268829
-71.446491824,-33.942479032,347.3219920335294
-71.446491824,-33.950479032,442.5274769237603
-71.446491824,-33.958479032,487.09880163088474
-71.446491824,-33.966479032,372.6954746723468
-71.446491824,-33.974479032,321.52511697206484
-71.446491824,-33.982479032,307.83474175454114
-71.446491824,-33.990479032,442.19661637296383
-71.446491824,-33.998479032,559.5749377144033
-71.446491824,-34.006479032,653.3071947874628
-71.446491824,-34.014479032,568.2686899509952
-71.446491824,-34.022479032,476.14251153337165
-71.438491824,-33.678479032,452.08051467716854
-71.438491824,-33.686479032,485.29756785075256
-71.438491824,-33.790479032,443.9439080997811
-71.438491824,-33.798479032,434.3490740751559
-71.438491824,-33.806479032,426.22785539837275
-71.438491824,-33.814479032,418.59242997409643
-71.438491824,-33.822479032,378.7389769008837
-71.438491824,-33.830479032,385.41232835601545
-71.438491824,-33.838479032,417.3967580327318
-71.438491824,-33.846479032,476.2634031180461
-71.438491824,-33.854479032,549.5752600944106
-71.438491824,-33.862479032,563.49303726494
-71.438491824,-33.870479032,481.3820291157822
-71.438491824,-33.878479032,422.8784987172826
-71.438491824,-33.886479032,446.0537409924074
-71.438491824,-33.894479032,415.6201210274122
-71.438491824,-33.902479032,321.1565564355485
-71.438491824,-33.910479032,252.99335967882703
-71.438491824,-33.918479032,246.94499784630472
-71.438491824,-33.926479032,249.9297248346632
-71.438491824,-33.934479032,225.9444242052876
-71.438491824,-33.942479032,268.646977359621
-71.438491824,-33.950479032,360.9109881356155
-71.438491824,-33.958479032,472.6077024168155
-71.438491824,-33.966479032,465.1872963106381
-71.438491824,-33.974479032,368.880376525382
-71.438491824,-33.982479032,284.19648460125745
-71.438491824,-33.990479032,373.6274009992222
-71.438491824,-33.998479032,489.8883410862355
-71.438491824,-34.006479032,629.8729723017769
-71.438491824,-34.014479032,690.123261433777
-71.438491824,-34.022479032,546.6205246899306
-71.438491824,-34.030479032,512.0441800355121
-71.430491824,-33.662479032,570.1193713845066
-71.430491824,-33.670479032,488.92588542836506
-71.430491824,-33.678479032,494.6584632418047
-71.430491824,-33.686479032,524.7304068737702
-71.430491824,-33.790479032,441.7358344391343
-71.430491824,-33.798479032,423.4370829453066
-71.430491824,-33.806479032,417.7377483899101
-71.430491824,-33.814479032,365.3726508043398
-71.430491824,-33.822479032,360.5474312246478
-71.430491824,-33.830479032,373.55740539534133
-71.430491824,-33.838479032,369.83054799079787
-71.430491824,-33.846479032,384.44065507437017
-71.430491824,-33.854479032,432.01418001537536
-71.430491824,-33.862479032,461.2327945771417
-71.430491824,-33.870479032,431.1234574175579
-71.430491824,-33.878479032,414.4947996004372
-71.430491824,-33.886479032,464.0220308463516
-71.430491824,-33.894479032,477.6304166389789
-71.430491824,-33.902479032,390.1133398819101
-71.430491824,-33.910479032,277.3737075668492
-71.430491824,-33.918479032,241.8616974116618
-71.430491824,-33.926479032,250.9751831189418
-71.430491824,-33.934479032,227.74370202315487
-71.430491824,-33.942479032,221.89006693599848
-71.430491824,-33.950479032,268.1458725620532
-71.430491824,-33.958479032,399.3849704429494
-71.430491824,-33.966479032,496.2028120610502
-71.430491824,-33.974479032,472.0228643017981
-71.430491824,-33.982479032,348.05575266416
-71.430491824,-33.990479032,338.6909407526438
-71.430491824,-33.998479032,371.6530262368059
-71.430491824,-34.006479032,470.7472090065038
-71.430491824,-34.014479032,608.8003139543649
-71.430491824,-34.022479032,597.7054603431912
-71.430491824,-34.030479032,553.1168258249734
-71.422491824,-33.654479032,547.605339902705
-71.422491824,-33.662479032,594.5522852070732
-71.422491824,-33.670479032,613.5131831809801
-71.422491824,-33.678479032,643.8625399785735
-71.422491824,-33.686479032,603.4892618377121
-71.422491824,-33.694479032,521.5489312191905
-71.422491824,-33.702479032,586.126826652224
-71.422491824,-33.710479032,668.0118185162912
-71.422491824,-33.782479032,311.54115380808435
-71.422491824,-33.790479032,397.6434191519895
-71.422491824,-33.798479032,393.42676182073524
-71.422491824,-33.806479032,363.1439071568367
-71.422491824,-33.814479032,313.00266718075227
-71.422491824,-33.822479032,328.34230628871126
-71.422491824,-33.830479032,368.761063628631
-71.422491824,-33.838479032,366.4447759319728
-71.422491824,-33.846479032,328.94501873678263
-71.422491824,-33.854479032,314.1873244520404
-71.422491824,-33.862479032,346.3770009479995
-71.422491824,-33.870479032,414.75282875265185
-71.422491824,-33.878479032,432.36473282881275
-71.422491824,-33.886479032,419.20913106716984
-71.422491824,-33.894479032,468.63036976635397
-71.422491824,-33.902479032,433.79450622274237
-71.422491824,-33.910479032,328.0779619833494
-71.422491824,-33.918479032,274.1999446059448
-71.422491824,-33.926479032,252.53691001190296
-71.422491824,-33.934479032,234.18752870772968
-71.422491824,-33.942479032,218.40577803506864
-71.422491824,-33.950479032,214.82293692154724
-71.422491824,-33.958479032,282.05016930464933
-71.422491824,-33.966479032,391.146812344664
-71.422491824,-33.974479032,464.28592561066444
-71.422491824,-33.982479032,473.0646351019342
-71.422491824,-33.990479032,435.22078462028384
-71.422491824,-33.998479032,367.0043553150084
-71.422491824,-34.006479032,368.93796722666735
-71.422491824,-34.014479032,477.50554586919486
-71.422491824,-34.022479032,564.6627704913386
-71.422491824,-34.030479032,553.471598511514
-71.414491824,-33.654479032,455.202143020366
-71.414491824,-33.662479032,480.9525691458366
-71.414491824,-33.670479032,584.9815813349603
-71.414491824,-33.678479032,752.4260115031398
-71.414491824,-33.686479032,842.5785130820196
-71.414491824,-33.694479032,843.0508277921789
-71.414491824,-33.702479032,802.970486940437
-71.414491824,-33.710479032,706.4182758575329
-71.414491824,-33.782479032,309.0001782275648
-71.414491824,-33.790479032,419.78910176828873
-71.414491824,-33.798479032,424.02656083682086
-71.414491824,-33.806479032,424.81519079868656
-71.414491824,-33.814479032,390.5015716999485
-71.414491824,-33.822479032,308.3701480571954
-71.414491824,-33.830479032,341.6126164281935
-71.414491824,-33.838479032,409.3171622067099
-71.414491824,-33.846479032,401.8347547762566
-71.414491824,-33.854479032,372.11050375146925
-71.414491824,-33.862479032,326.478096760271
-71.414491824,-33.870479032,352.5075805457281
-71.414491824,-33.878479032,424.86757870373964
-71.414491824,-33.886479032,421.95488595463684
-71.414491824,-33.894479032,431.42421634379366
-71.414491824,-33.902479032,423.5703055630561
-71.414491824,-33.910479032,372.7328598068244
-71.414491824,-33.918479032,322.56747532586746
-71.414491824,-33.926479032,270.23618944231094
-71.414491824,-33.934479032,245.79801071246396
-71.414491824,-33.942479032,245.49448493327463
-71.414491824,-33.950479032,253.6763466123769
-71.414491824,-33.958479032,253.9207219431026
-71.414491824,-33.966479032,267.233295518777
-71.414491824,-33.974479032,337.1603082137363
-71.414491824,-33.982479032,416.8094358714372
-71.414491824,-33.990479032,487.83027649488906
-71.414491824,-33.998479032,490.98078048164035
-71.414491824,-34.006479032,463.7224971130348
-71.414491824,-34.014479032,503.94495705781725
-71.414491824,-34.022479032,583.0129824854286
-71.414491824,-34.030479032,555.3394573618845
-71.414491824,-34.038479032,517.7365319453157
-71.414491824,-34.046479032,609.2763312771332
-71.414491824,-34.054479032,560.1569374242322
-71.414491824,-34.062479032,438.8360267744994
-71.406491824,-33.662479032,384.9558723211957
-71.406491824,-33.670479032,486.7851405065667
-71.406491824,-33.678479032,687.8218840697293
-71.406491824,-33.686479032,803.8731469498214
-71.406491824,-33.694479032,756.3872295032891
-71.406491824,-33.702479032,734.0601640256174
-71.406491824,-33.710479032,705.8750425827161
-71.406491824,-33.718479032,542.5333827327505
-71.406491824,-33.774479032,439.1610515873514
-71.406491824,-33.782479032,365.2939164634933
-71.406491824,-33.790479032,454.9260359946464
-71.406491824,-33.798479032,440.2321467561832
-71.406491824,-33.806479032,449.480882282629
-71.406491824,-33.814479032,438.0383873447166
-71.406491824,-33.822479032,343.9203501517583
-71.406491824,-33.830479032,330.9933549632823
-71.406491824,-33.838479032,383.590923564866
-71.406491824,-33.846479032,421.6255035635691
-71.406491824,-33.854479032,409.74352483798356
-71.406491824,-33.862479032,355.81278673800415
-71.406491824,-33.870479032,357.02973641111225
-71.406491824,-33.878479032,400.7786434097219
-71.406491824,-33.886479032,393.1794169814639
-71.406491824,-33.894479032,379.08986710411267
-71.406491824,-33.902479032,378.801317996553
-71.406491824,-33.910479032,380.603730299172
-71.406491824,-33.918479032,360.97143116936644
-71.406491824,-33.926479032,302.9222297311303
-71.406491824,-33.934479032,261.4258671361155
-71.406491824,-33.942479032,264.71460427346875
-71.406491824,-33.950479032,288.8890695003535
-71.406491824,-33.958479032,345.1994572263599
-71.406491824,-33.966479032,351.1425605679015
-71.406491824,-33.974479032,291.35655608552867
-71.406491824,-33.982479032,282.81391506469987
-71.406491824,-33.990479032,372.6753178924181
-71.406491824,-33.998479032,459.89419364008756
-71.406491824,-34.006479032,505.80401046029493
-71.406491824,-34.014479032,537.3055659437705
-71.406491824,-34.022479032,618.2664618487422
-71.406491824,-34.030479032,625.6091811292058
-71.406491824,-34.038479032,654.7507919109097
-71.406491824,-34.046479032,702.7559904811494
-71.406491824,-34.054479032,636.491066583865
-71.406491824,-34.062479032,522.7841832914885
-71.406491824,-34.070479032,557.4752986270586
-71.398491824,-33.638479032,472.02657344741056
-71.398491824,-33.646479032,425.4729691621908
-71.398491824,-33.654479032,420.7211795797508
-71.398491824,-33.662479032,473.068595151674
-71.398491824,-33.670479032,507.0967231667116
-71.398491824,-33.678479032,515.0238411085603
-71.398491824,-33.686479032,535.1240810987441
-71.398491824,-33.694479032,544.9670989764683
-71.398491824,-33.702479032,569.9997067570476
-71.398491824,-33.710479032,632.9597139449315
-71.398491824,-33.718479032,586.2769259237558
-71.398491824,-33.726479032,493.1409109955896
-71.398491824,-33.766479032,584.051236965814
-71.398491824,-33.774479032,406.0254444773591
-71.398491824,-33.782479032,357.87818774788474
-71.398491824,-33.790479032,453.85379983245974
-71.398491824,-33.798479032,468.6306052371242
-71.398491824,-33.806479032,420.677232140433
-71.398491824,-33.814479032,434.33007081652636
-71.398491824,-33.822479032,348.99857137707716
-71.398491824,-33.830479032,359.86198240788474
-71.398491824,-33.838479032,380.10632888143175
-71.398491824,-33.846479032,357.9503121987733
-71.398491824,-33.854479032,379.98123352912637
-71.398491824,-33.862479032,401.238790192432
-71.398491824,-33.870479032,409.9016650947062
-71.398491824,-33.878479032,434.2675224956739
-71.398491824,-33.886479032,373.3878187506714
-71.398491824,-33.894479032,308.9478863701397
-71.398491824,-33.902479032,385.37836800469955
-71.398491824,-33.910479032,368.58445424484125
-71.398491824,-33.918479032,364.0793799197601
-71.398491824,-33.926479032,290.6682434095798
-71.398491824,-33.934479032,275.204755885578
-71.398491824,-33.942479032,272.91477948491166
-71.398491824,-33.950479032,306.2445938676911
-71.398491824,-33.958479032,415.1662054620931
-71.398491824,-33.966479032,488.13032939102254
-71.398491824,-33.974479032,414.3687255177305
-71.398491824,-33.982479032,258.9173285934204
-71.398491824,-33.990479032,238.8876036592494
-71.398491824,-33.998479032,316.4398826082359
-71.398491824,-34.006479032,408.76321202252876
-71.398491824,-34.014479032,482.8794640780948
-71.398491824,-34.022479032,562.63855623561
-71.398491824,-34.030479032,645.8653262345509
-71.398491824,-34.038479032,722.9129280856494
-71.398491824,-34.046479032,638.2764355403084
-71.398491824,-34.054479032,584.9166843702758
-71.398491824,-34.062479032,542.7649788135076
-71.398491824,-34.070479032,586.9506400321261
-71.390491824,-33.638479032,484.583743580117
-71.390491824,-33.646479032,524.9834571665376
-71.390491824,-33.654479032,529.8035980598931
-71.390491824,-33.662479032,498.28233665183717
-71.390491824,-33.670479032,438.99619780720633
-71.390491824,-33.678479032,360.71700426487615
-71.390491824,-33.686479032,354.3950868599177
-71.390491824,-33.694479032,456.5586519289484
-71.390491824,-33.702479032,506.04728610898627
-71.390491824,-33.710479032,565.8197672157686
-71.390491824,-33.718479032,663.2071249164233
-71.390491824,-33.726479032,620.2157847058618
-71.390491824,-33.734479032,487.50885189148073
-71.390491824,-33.742479032,585.0616921425978
-71.390491824,-33.766479032,451.7188533120645
-71.390491824,-33.774479032,310.53298072521557
-71.390491824,-33.782479032,343.6203038418892
-71.390491824,-33.790479032,466.64819472468383
-71.390491824,-33.798479032,479.7268965189145
-71.390491824,-33.806479032,372.07208492368756
-71.390491824,-33.814479032,402.73809465045724
-71.390491824,-33.822479032,314.66774283278994
-71.390491824,-33.830479032,328.4890735439365
-71.390491824,-33.838479032,403.4897010937324
