lon,lat,rate_total,depth_mean,min_mag,max_mag,mfd_type,magnitude_scaling_relationship,rupture_aspect_ratio,upper_seismogenic_depth,lower_seismogenic_depth
-70.26575,-33.225,0.000161643313799678,117.205118896,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,143.592558004
-73.20029,-44.20681,0.000161643313799678,91.6753589323,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,140.818907369
-70.23444,-33.14678,0.000161643313799678,117.797137609,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.019070131
-70.20316,-33.06851,0.000161643313799678,118.40044768,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.448825221
-70.17199,-32.99021,0.000161643313799678,119.012146445,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.880115669
-70.14103,-32.91188,0.000161643313799678,119.629367053,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,145.310900437
-70.11014,-32.83351,0.000161643313799678,120.255933967,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,145.747264256
-70.07931,-32.7551,0.000161643313799678,120.891307201,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,146.189844382
-70.04841,-32.67665,0.000161643313799678,121.53829746,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,146.643458332
-70.01748,-32.59816,0.000161643313799678,122.195254738,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,147.107117173
-69.98767,-32.51846,0.000161643313799678,122.860035672,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,147.550007013
-69.95985,-32.43752,0.000161643313799678,123.562490609,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,148.030282403
-73.18939,-44.12305,0.000161643313799678,91.8060205862,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,140.91066216
-69.93231,-32.35659,0.000161643313799678,124.26000504,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,148.501293814
-69.90525,-32.27568,0.000161643313799678,124.950335338,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,148.960309855
-69.87866,-32.1948,0.000161643313799678,125.63510512,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,149.409782629
-69.85207,-32.11391,0.000161643313799678,126.322428659,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,149.86116404
-69.82713,-32.03254,0.000161643313799678,126.872311502,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.236381898
-69.80374,-31.95028,0.000161643313799678,127.089349866,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.385486612
-69.78038,-31.86802,0.000161643313799678,127.305997941,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.534727097
-69.75706,-31.78575,0.000161643313799678,127.52226478,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.684127345
-69.73862,-31.70382,0.000161643313799678,127.677088292,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.750261461
-69.72688,-31.62236,0.000161643313799678,127.752623917,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.709421104
-73.17851,-44.03927,0.000161643313799678,91.9378263286,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.002377599
-69.69827,-31.37827,0.000161643313799678,127.947032505,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.552719435
-69.6895,-31.29593,0.000161643313799678,127.989423338,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.611718351
-69.68048,-31.21166,0.000161643313799678,127.880400852,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.628579932
-69.67014,-31.12728,0.000161643313799678,127.790086223,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.670185629
-69.65912,-31.04284,0.000161643313799678,127.712179536,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.727621463
-69.64762,-30.95834,0.000161643313799678,127.645126668,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.798411865
-69.63596,-30.8738,0.000161643313799678,127.584977602,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.876880957
-69.64699,-30.79158,0.000161643313799678,126.963903387,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,150.099059246
-73.16753,-43.95548,0.000161643313799678,92.0752554992,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.096955926
-69.65703,-30.70993,0.000161643313799678,126.032450003,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,149.095922917
-69.66778,-30.62841,0.000161643313799678,125.091856874,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,148.086647088
-69.67855,-30.54673,0.000161643313799678,124.096918352,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,147.091613752
-69.6886,-30.46361,0.000161643313799678,122.793542531,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,146.161809062
-69.69873,-30.38051,0.000161643313799678,121.530734929,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,145.254762483
-69.71018,-30.29897,0.000161643313799678,120.775949135,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.704612237
-69.72429,-30.22047,0.000161643313799678,120.940136242,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.582625124
-69.7384,-30.14218,0.000161643313799678,121.135196025,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.471242367
-69.75198,-30.06371,0.000161643313799678,121.148351316,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.417023005
-69.76513,-29.98569,0.000161643313799678,121.027985545,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.416666323
-73.1565,-43.87166,0.000161643313799678,92.2168599495,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.193867839
-69.77822,-29.90863,0.000161643313799678,120.915653885,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.446615439
-69.7911,-29.83234,0.000161643313799678,120.784028907,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,144.486025004
-69.80088,-29.74895,0.000161643313799678,120.040647332,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,143.794402129
-69.81063,-29.66409,0.000161643313799678,119.243108079,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,142.909107186
-69.8067,-29.57991,0.000161643313799678,118.668562046,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,142.328768146
-69.80136,-29.4958,0.000161643313799678,118.116476442,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,141.778023059
-69.79603,-29.41167,0.000161643313799678,117.563896198,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,141.225495576
-69.79071,-29.32771,0.000161643313799678,116.963678738,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,140.629534728
-69.78479,-29.24498,0.000161643313799678,116.08633314,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,139.70763924
-69.76444,-29.16282,0.000161643313799678,115.430558884,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,139.047846777
-73.14547,-43.78784,0.000161643313799678,92.3599298254,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.280232493
-72.76371,-37.70597,0.000161643313799678,77.6623125369,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,67.91290519,114.327271233
-69.74147,-29.08075,0.000161643313799678,114.815751561,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,138.438335307
-69.71861,-28.99867,0.000161643313799678,114.198887006,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,137.824038312
-69.69587,-28.91659,0.000161643313799678,113.580094093,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,137.205405722
-69.67263,-28.83437,0.000161643313799678,112.99252669,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,136.608254084
-69.649,-28.75112,0.000161643313799678,112.577837074,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,136.271563798
-69.63045,-28.66756,0.000161643313799678,112.108394581,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,135.916429238
-69.62064,-28.5837,0.000161643313799678,111.508929587,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,135.416534591
-69.6108,-28.49985,0.000161643313799678,110.910096199,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,134.917836575
-69.60094,-28.41599,0.000161643313799678,110.311962055,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,134.420348632
-69.59003,-28.33228,0.000161643313799678,109.728204714,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,133.938751476
-73.13406,-43.70405,0.000161643313799678,92.4586735536,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.333434193
-69.5765,-28.24909,0.000161643313799678,109.160475849,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,133.423938557
-69.5609,-28.16594,0.000161643313799678,108.627875922,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,132.943532943
-69.54522,-28.08279,0.000161643313799678,108.096813584,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,132.464679621
-69.52947,-27.99964,0.000161643313799678,107.567363238,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,131.987343642
-69.51365,-27.91648,0.000161643313799678,107.039595217,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,131.511479559
-69.50345,-27.833,0.000161643313799678,106.588237877,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,131.078241752
-69.50821,-27.74908,0.000161643313799678,106.148886746,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,130.678948812
-69.51293,-27.66517,0.000161643313799678,105.71116653,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,130.281495138
-69.51762,-27.58127,0.000161643313799678,105.275215931,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,129.885799387
-69.52227,-27.49737,0.000161643313799678,104.841189259,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,129.491740681
-73.12238,-43.62028,0.000161643313799678,92.5243682117,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.361747403
-69.5269,-27.41348,0.000161643313799678,104.409258634,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,129.099149242
-69.52823,-27.33038,0.000161643313799678,103.655231692,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,128.409949435
-69.51678,-27.24763,0.000161643313799678,102.984374636,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,127.688476726
-69.49734,-27.16491,0.000161643313799678,102.463080787,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,127.071318932
-69.47794,-27.08217,0.000161643313799678,101.940403593,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,126.451459976
-69.45859,-26.99943,0.000161643313799678,101.41638429,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,125.829045844
-69.43929,-26.91669,0.000161643313799678,100.89106368,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,125.204217483
-69.42003,-26.83393,0.000161643313799678,100.364482097,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,124.577110813
-69.40082,-26.75117,0.000161643313799678,99.8366793846,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,123.947856709
-69.38165,-26.6684,0.000161643313799678,99.3076948577,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,80.8502006383,123.316581025
-73.11069,-43.53649,0.000161643313799678,92.5916978226,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.390812502
-73.16902,-45.37866,0.000161643313799678,113.152580323,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.090510093
-73.16522,-45.29367,0.000161643313799678,113.158281845,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.100099313
-73.16139,-45.20868,0.000161643313799678,113.166301053,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.112603179
-73.15752,-45.12368,0.000161643313799678,113.176621046,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.127991941
-73.15254,-45.0387,0.000161643313799678,113.199294034,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.164052526
-73.1442,-44.95383,0.000161643313799678,113.216562197,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.189396805
-73.13584,-44.86896,0.000161643313799678,113.236014214,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.217406175
-73.1275,-44.78408,0.000161643313799678,113.256090162,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.246574858
-73.11927,-44.69917,0.000161643313799678,113.279773119,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.278394679
-73.11124,-44.61425,0.000161643313799678,113.30535758,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.313730923
-73.09901,-43.4527,0.000161643313799678,92.660104496,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.420221421
-73.10319,-44.52931,0.000161643313799678,113.332971229,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.351475654
-73.09514,-44.44435,0.000161643313799678,113.362568194,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.391553545
-73.08683,-44.35935,0.000161643313799678,113.406830334,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.445952707
-73.07831,-44.2743,0.000161643313799678,113.463525916,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.515096625
-73.06888,-44.18946,0.000161643313799678,113.534263842,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.60590101
-73.05787,-44.10461,0.000161643313799678,113.669837753,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.764221382
-73.04685,-44.01975,0.000161643313799678,113.807112617,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.924156544
-73.03568,-43.93483,0.000161643313799678,113.954408873,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.095005088
-73.0244,-43.84987,0.000161643313799678,114.10898466,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.273542438
-73.01309,-43.76489,0.000161643313799678,114.263460236,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.450854934
-73.08735,-43.36889,0.000161643313799678,92.7293017106,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.449393511
-73.00125,-43.67997,0.000161643313799678,114.358483386,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.583556407
-72.98926,-43.59505,0.000161643313799678,114.437217881,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.682942845
-72.97725,-43.5101,0.000161643313799678,114.518514146,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.784458692
-72.96525,-43.42513,0.000161643313799678,114.601332001,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.886894429
-72.95325,-43.34013,0.000161643313799678,114.685136437,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.988956237
-72.9411,-43.2551,0.000161643313799678,114.750890517,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,142.090796077
-72.92828,-43.17004,0.000161643313799678,114.702825122,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,142.069049833
-72.91538,-43.08496,0.000161643313799678,114.627746131,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.9978229
-72.90243,-42.99985,0.000161643313799678,114.557376277,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.931660616
-72.88946,-42.91468,0.000161643313799678,114.490655883,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.869335981
-73.07569,-43.28508,0.000161643313799678,92.7995748028,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.414049208
-72.87647,-42.82948,0.000161643313799678,114.427392115,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.779156613
-72.86262,-42.74459,0.000161643313799678,114.288677506,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.685161639
-72.84812,-42.66073,0.000161643313799678,113.957958596,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.369093208
-72.83316,-42.57686,0.000161643313799678,113.633118027,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.047382634
-72.81824,-42.493,0.000161643313799678,113.309118218,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.726301269
-72.80334,-42.40917,0.000161643313799678,112.986049207,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.405925358
-72.78846,-42.32535,0.000161643313799678,112.664535514,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.190662591
-72.77378,-42.24074,0.000161643313799678,112.663266026,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.027137128
-72.76038,-42.15572,0.000161643313799678,112.935571872,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.227928656
-72.7472,-42.0707,0.000161643313799678,113.216433624,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.446933993
-73.06324,-43.20128,0.000161643313799678,92.7401987238,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.401853543
-72.73413,-41.98569,0.000161643313799678,113.495640239,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.658866415
-72.72111,-41.90066,0.000161643313799678,113.776813274,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.818506609
-72.70456,-41.81418,0.000161643313799678,114.209239846,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.038159949
-72.68157,-41.72612,0.000161643313799678,114.084578501,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.112825475
-72.6575,-41.63769,0.000161643313799678,113.555824935,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.610669292
-72.63373,-41.5493,0.000161643313799678,112.951002499,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.069624756
-72.6099,-41.46079,0.000161643313799678,112.290603637,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,139.512274443
-72.58579,-41.37207,0.000161643313799678,111.583656052,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,138.222880003
-72.56162,-41.28672,0.000161643313799678,110.304136385,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,136.640899441
-72.53367,-41.20563,0.000161643313799678,108.242712684,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,135.119189178
-73.05052,-43.1175,0.000161643313799678,92.6197340922,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.221880401
-72.50854,-41.12622,0.000161643313799678,105.946291861,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,133.079942124
-72.48569,-41.04742,0.000161643313799678,103.638604631,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,130.964464723
-72.46496,-40.96903,0.000161643313799678,101.347417834,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,128.773177163
-72.44209,-40.88972,0.000161643313799678,99.13246012,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,129.417964438
-72.419,-40.80707,0.000161643313799678,97.2851757513,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,139.182398965
-72.40273,-40.71761,0.000161643313799678,96.2925226585,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,141.595812228
-72.39453,-40.62878,0.000161643313799678,95.3686358655,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,140.765873266
-72.38813,-40.54044,0.000161643313799678,94.4170532575,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,135.439229063
-72.38135,-40.45191,0.000161643313799678,93.4555452126,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,132.033742398
-72.37909,-40.3648,0.000161643313799678,92.455552313,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,128.859813339
-73.03778,-43.0337,0.000161643313799678,92.502215413,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,76.4202122195,141.044184884
-72.38046,-40.28258,0.000161643313799678,91.6883798489,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,127.525622865
-72.38074,-40.20289,0.000161643313799678,91.1522604809,5.5,7.4,EvenlyDiscretizedMFD,StrasserIntraslab,1.5,83.1525803229,127.302363249
