lon,lat,rate_MgeMcmin_per_year
-73.94,-40.126,0.004219896405796083
-73.84,-40.126,0.0044879096076820245
-73.74,-40.126,0.0047819601109214144
-73.64,-40.126,0.0050891200242773734
-73.54,-40.126,0.0054141378954637364
-73.44,-40.126,0.005758420956950443
-73.34,-40.126,0.006121919727723557
-73.24,-40.126,0.00650451054955149
-73.14,-40.126,0.0069058862756458785
-73.04,-40.126,0.007325215709383889
-72.94,-40.126,0.007760479629766768
-72.84,-40.126,0.008207439020154113
-72.74,-40.126,0.008658296952443346
-72.64,-40.126,0.009100298743335991
-72.54,-40.126,0.009514760790472376
-72.44,-40.126,0.009877225633323664
-72.34,-40.126,0.010159407427895166
-72.24,-40.126,0.010333118502096002
-72.14,-40.126,0.010378170037926552
-72.04,-40.126,0.010278495742039057
-71.94,-40.126,0.010033535827906205
-71.84,-40.126,0.009658844304338245
-71.74,-40.126,0.009180378336046091
-71.64,-40.126,0.008623913499478737
-71.54,-40.126,0.008022320136823705
-71.44,-40.126,0.007400159787163749
-71.34,-40.126,0.00678847278739399
-71.24,-40.126,0.006200836764343377
-71.14,-40.126,0.005648835994086694
-71.04,-40.126,0.005139010203678776
-70.94,-40.126,0.004666761636887306
-70.84,-40.126,0.004244972300444977
-70.74,-40.126,0.0038669748898237204
-70.64,-40.126,0.0035279211156466683
-70.54,-40.126,0.0032248057537777913
-70.44,-40.126,0.002952880455863939
-70.34,-40.126,0.002709897152398952
-70.24,-40.126,0.0024918582139399617
-70.14,-40.126,0.0022957915363715836
-75.34,-40.226,0.001835476157307898
-75.24,-40.226,0.0019493465433786578
-75.14,-40.226,0.002065416767074725
-75.04,-40.226,0.002184894927091451
-74.94,-40.226,0.002311164921854834
-74.84,-40.226,0.002445913497464794
-74.74,-40.226,0.0025864731235326057
-74.64,-40.226,0.0027360877916644106
-74.54,-40.226,0.0028941285166671146
-74.44,-40.226,0.0030647547190083063
-74.34,-40.226,0.0032458784232631873
-74.24,-40.226,0.003441753617263744
-74.14,-40.226,0.0036476786693402513
-74.04,-40.226,0.003869933653974542
-73.94,-40.226,0.004107024536774209
-73.84,-40.226,0.004362394185016148
-73.74,-40.226,0.004634109046157332
-73.64,-40.226,0.00492528540628703
-73.54,-40.226,0.005239947650025884
-73.44,-40.226,0.005577769552353412
-73.34,-40.226,0.005933845201985722
-73.24,-40.226,0.006313464230453099
-73.14,-40.226,0.006717187263827174
-73.04,-40.226,0.007146460620987574
-72.94,-40.226,0.007595980918295058
-72.84,-40.226,0.0080629208402464
-72.74,-40.226,0.008537043388111084
-72.64,-40.226,0.009007969833847239
-72.54,-40.226,0.00945402170216623
-72.44,-40.226,0.009849295425627189
-72.34,-40.226,0.010163862844451713
-72.24,-40.226,0.01036690784020702
-72.14,-40.226,0.010434910524489667
-72.04,-40.226,0.010352420565394246
-71.94,-40.226,0.010118369911960275
-71.84,-40.226,0.009743303997118206
-71.74,-40.226,0.009256569963182153
-71.64,-40.226,0.008687184333637481
-71.54,-40.226,0.00806858394549029
-71.44,-40.226,0.007431791518667823
-71.34,-40.226,0.006805142993044471
-71.24,-40.226,0.006205415946490992
-71.14,-40.226,0.005641313071162175
-71.04,-40.226,0.005122567389893541
-70.94,-40.226,0.004651120539893708
-70.84,-40.226,0.004226187001215142
-70.74,-40.226,0.003846146173298826
-70.64,-40.226,0.003506664521088241
-70.54,-40.226,0.0031984447072442293
-70.44,-40.226,0.002926607471770018
-70.34,-40.226,0.002682165727408051
-70.24,-40.226,0.002465577890455529
-70.14,-40.226,0.002268294033660273
-75.34,-40.326,0.0018232992817946477
-75.24,-40.326,0.0019291179051103716
-75.14,-40.326,0.002045155248422505
-75.04,-40.326,0.0021644773799804414
-74.94,-40.326,0.002289871178124128
-74.84,-40.326,0.002419647316569624
-74.74,-40.326,0.002556391846664675
-74.64,-40.326,0.0027024685824684203
-74.54,-40.326,0.0028572498860213475
-74.44,-40.326,0.0030190566995418676
-74.34,-40.326,0.0031909415727908712
-74.24,-40.326,0.00337691899276394
-74.14,-40.326,0.0035722862821415376
-74.04,-40.326,0.0037825086144360233
-73.94,-40.326,0.004007055113662374
-73.84,-40.326,0.0042514059506297995
-73.74,-40.326,0.004513806865491099
-73.64,-40.326,0.0047925453409841685
-73.54,-40.326,0.005091353878081519
-73.44,-40.326,0.00541297541148699
-73.34,-40.326,0.005759137623190318
-73.24,-40.326,0.006135046478556954
-73.14,-40.326,0.006533805509283458
-73.04,-40.326,0.006966261714394621
-72.94,-40.326,0.007418258038352337
-72.84,-40.326,0.007890690954605735
-72.74,-40.326,0.008371603633321355
-72.64,-40.326,0.008850099070874563
-72.54,-40.326,0.009307724479823289
-72.44,-40.326,0.00971585697782641
-72.34,-40.326,0.010044357334953768
-72.24,-40.326,0.010262749534810102
-72.14,-40.326,0.010345279576916113
-72.04,-40.326,0.010274780273287626
-71.94,-40.326,0.01005167897132236
-71.84,-40.326,0.009686713859038111
-71.74,-40.326,0.009204085128889476
-71.64,-40.326,0.008635702351517543
-71.54,-40.326,0.008015973251089357
-71.44,-40.326,0.0073771055009864426
-71.34,-40.326,0.006744836659589427
-71.24,-40.326,0.0061408529692571
-71.14,-40.326,0.005576818170600942
-71.04,-40.326,0.005059363313607172
-70.94,-40.326,0.004590542048161484
-70.84,-40.326,0.004167882114280069
-70.74,-40.326,0.003791290235741468
-70.64,-40.326,0.0034599085372577984
-70.54,-40.326,0.003159569484363444
-70.44,-40.326,0.002890833390133584
-70.34,-40.326,0.002645547428298142
-70.24,-40.326,0.0024321189868727025
-75.44,-40.426,0.0017081714330946765
-75.34,-40.426,0.0018097093623221014
-75.24,-40.426,0.001914238558130898
-75.14,-40.426,0.0020257381209367745
-75.04,-40.426,0.002143208779578513
-74.94,-40.426,0.0022704867277148328
-74.84,-40.426,0.002401200582375596
-74.74,-40.426,0.002535076358583536
-74.64,-40.426,0.0026780528528779317
-74.54,-40.426,0.002826492518936271
-74.44,-40.426,0.002983208561424613
-74.34,-40.426,0.0031490446118998933
-74.24,-40.426,0.0033267672715743247
-74.14,-40.426,0.0035139349755132416
-74.04,-40.426,0.003713558875096984
-73.94,-40.426,0.0039273503166882785
-73.84,-40.426,0.004156186999044262
-73.74,-40.426,0.004403349051697112
-73.64,-40.426,0.00469353456583865
-73.54,-40.426,0.00498143344304406
-73.44,-40.426,0.00529013588900346
-73.34,-40.426,0.005625276883555743
-73.24,-40.426,0.005987154155825288
-73.14,-40.426,0.006376678851303637
-73.04,-40.426,0.00679325103265912
-72.94,-40.426,0.007238834240162215
-72.84,-40.426,0.007702470512786842
-72.74,-40.426,0.008177795260296841
-72.64,-40.426,0.00865037570377618
-72.54,-40.426,0.009100092318312148
-72.44,-40.426,0.009505940757925796
-72.34,-40.426,0.009829872589465929
-72.24,-40.426,0.010046805424315087
-72.14,-40.426,0.010131600002042405
-72.04,-40.426,0.010068515043185924
-71.94,-40.426,0.009851962820894325
-71.84,-40.426,0.009498841853966229
-71.74,-40.426,0.009030206174088206
-71.64,-40.426,0.008452216340741801
-71.54,-40.426,0.007848033183021259
-71.44,-40.426,0.007224546481834715
-71.34,-40.426,0.006606726048762998
-71.24,-40.426,0.006016864369861575
-71.14,-40.426,0.005466058904215825
-71.04,-40.426,0.0049598235494201426
-70.94,-40.426,0.004502189312144976
-70.84,-40.426,0.004087798199653096
-70.74,-40.426,0.003720258599579027
-70.64,-40.426,0.003392429042119093
-70.54,-40.426,0.003100152763206895
-70.44,-40.426,0.002830825084179704
-70.34,-40.426,0.0025978352052086076
-70.24,-40.426,0.0023891118747195943
-75.44,-40.526,0.0017007856267362417
-75.34,-40.526,0.0017994125253773963
-75.24,-40.526,0.0019030542148903466
-75.14,-40.526,0.002014012300938898
-75.04,-40.526,0.0021299805426816683
-74.94,-40.526,0.0022518966884061005
-74.84,-40.526,0.002381821184265125
-74.74,-40.526,0.002514196232442026
-74.64,-40.526,0.0026541288164437533
-74.54,-40.526,0.002799459276017713
-74.44,-40.526,0.0029523557476862214
-74.34,-40.526,0.0031156691496226742
-74.24,-40.526,0.003310955617406043
-74.14,-40.526,0.0034917978155489036
-74.04,-40.526,0.003683970067468383
-73.94,-40.526,0.003888808483216454
-73.84,-40.526,0.004107820721064394
-73.74,-40.526,0.004344483538511484
-73.64,-40.526,0.004597094953568938
-73.54,-40.526,0.004870715661535138
-73.44,-40.526,0.005165583823093347
-73.34,-40.526,0.005484786026853725
-73.24,-40.526,0.005829939722921646
-73.14,-40.526,0.006200913932466676
-73.04,-40.526,0.006598680473178927
-72.94,-40.526,0.00702101836958889
-72.84,-40.526,0.007462669542293148
-72.74,-40.526,0.007914368314868393
-72.64,-40.526,0.008364975959914764
-72.54,-40.526,0.00879095600935017
-72.44,-40.526,0.009168276677725667
-72.34,-40.526,0.009471248950757983
-72.24,-40.526,0.009672493083758999
-72.14,-40.526,0.009748707326321817
-72.04,-40.526,0.009685324212555763
-71.94,-40.526,0.009479978527534351
-71.84,-40.526,0.0091434521125109
-71.74,-40.526,0.008696280208480464
-71.64,-40.526,0.008170637853747548
-71.54,-40.526,0.007593719741391384
-71.44,-40.526,0.007001117735180799
-71.34,-40.526,0.006412804608374971
-71.24,-40.526,0.0058507008971519685
-71.14,-40.526,0.005324879624429033
-71.04,-40.526,0.004817008561639014
-70.94,-40.526,0.004378689515039665
-70.84,-40.526,0.003984114888097751
-70.74,-40.526,0.003628954076429632
-70.64,-40.526,0.003310701981245311
-70.54,-40.526,0.003026499867491845
-70.44,-40.526,0.0027743675960097617
-70.34,-40.526,0.002545266399258256
-70.24,-40.526,0.0023427912799016686
-75.44,-40.626,0.0016866722957245006
-75.34,-40.626,0.0017847131564255707
-75.24,-40.626,0.001894309551871816
-75.14,-40.626,0.0020026590166075504
-75.04,-40.626,0.0021162815684544443
-74.94,-40.626,0.00223747437905761
-74.84,-40.626,0.002364312199586212
-74.74,-40.626,0.0025196385909853998
-74.64,-40.626,0.002659391300383383
-74.54,-40.626,0.002803650446944248
-74.44,-40.626,0.0029566273493249764
-74.34,-40.626,0.0031160042722876984
-74.24,-40.626,0.0032826617384192525
-74.14,-40.626,0.0034585141088262676
-74.04,-40.626,0.0036446023606480312
-73.94,-40.626,0.0038442541304424473
-73.84,-40.626,0.004054637217158984
-73.74,-40.626,0.004279398812948392
-73.64,-40.626,0.004520263071431972
-73.54,-40.626,0.00477909376283651
-73.44,-40.626,0.005057823613235242
-73.34,-40.626,0.005358312546649323
-73.24,-40.626,0.005682098427961193
-73.14,-40.626,0.006031911461328531
-73.04,-40.626,0.006404502730155245
-72.94,-40.626,0.0067973089837103
-72.84,-40.626,0.007207113310197878
-72.74,-40.626,0.0076227187792912675
-72.64,-40.626,0.008033784084549732
-72.54,-40.626,0.008419025728521785
-72.44,-40.626,0.008756698033490379
-72.34,-40.626,0.009026000795655983
-72.24,-40.626,0.009200778462726171
-72.14,-40.626,0.00926336883141649
-72.04,-40.626,0.009195274236596693
-71.94,-40.626,0.008997716667185438
-71.84,-40.626,0.008680858610598884
-71.74,-40.626,0.008264903968137017
-71.64,-40.626,0.007776390421162472
-71.54,-40.626,0.007243833365880083
-71.44,-40.626,0.006693898085755994
-71.34,-40.626,0.006148795714022211
-71.24,-40.626,0.005625071490024974
-71.14,-40.626,0.0051306609998617685
-71.04,-40.626,0.004675688930345323
-70.94,-40.626,0.004258178101826152
-70.84,-40.626,0.0038849738858592144
-70.74,-40.626,0.003549342730149916
-70.64,-40.626,0.0032482566947036663
-70.54,-40.626,0.0029506389162951454
-70.44,-40.626,0.0027090378978218256
-70.34,-40.626,0.002492085116710717
-70.24,-40.626,0.0022968925568178423
-75.44,-40.726,0.001679941443556852
-75.34,-40.726,0.0017778762025460638
-75.24,-40.726,0.0018808913945915575
-75.14,-40.726,0.0019890981141555486
-75.04,-40.726,0.0021298561490903432
-74.94,-40.726,0.0022492812640529797
-74.84,-40.726,0.0023767014780345986
-74.74,-40.726,0.0025095269059347927
-74.64,-40.726,0.0026483556485947927
-74.54,-40.726,0.0027912615789844413
-74.44,-40.726,0.00294333937988781
-74.34,-40.726,0.0030998705113325525
-74.24,-40.726,0.0032651146754482914
-74.14,-40.726,0.003437584084480875
-74.04,-40.726,0.0036192286116296405
-73.94,-40.726,0.0038138246523491772
-73.84,-40.726,0.004017023510890091
-73.74,-40.726,0.0042328628869078054
-73.64,-40.726,0.004462778643252848
-73.54,-40.726,0.004708302537916614
-73.44,-40.726,0.004970984569548402
-73.34,-40.726,0.005254367712907048
-73.24,-40.726,0.005555293309974287
-73.14,-40.726,0.0058762013314250456
-73.04,-40.726,0.006216213485328659
-72.94,-40.726,0.006575732426453108
-72.84,-40.726,0.006945560003280686
-72.74,-40.726,0.007316576010012014
-72.64,-40.726,0.007677751232300451
-72.54,-40.726,0.008013983752827922
-72.44,-40.726,0.008306279705198642
-72.34,-40.726,0.008533609477354187
-72.24,-40.726,0.008675164859821588
-72.14,-40.726,0.008714687471101238
-72.04,-40.726,0.008639468630476533
-71.94,-40.726,0.008449726274823993
-71.84,-40.726,0.00815480983404054
-71.74,-40.726,0.0077727129964739305
-71.64,-40.726,0.0073267872184109495
-71.54,-40.726,0.006835050125865804
-71.44,-40.726,0.0063344853584908645
-71.34,-40.726,0.005835026060589603
-71.24,-40.726,0.005355980351310687
-71.14,-40.726,0.0049045069510948525
-71.04,-40.726,0.004488944336614134
-70.94,-40.726,0.004105631052829151
-70.84,-40.726,0.003751507638075576
-70.74,-40.726,0.0034333273214347437
-70.64,-40.726,0.003149576925631036
-70.54,-40.726,0.002892904284287019
-70.44,-40.726,0.0026627040184130906
-70.34,-40.726,0.002455122765280625
-75.44,-40.826,0.001672462916816967
-75.34,-40.826,0.001795510420693744
-75.24,-40.826,0.0018993013323602165
-75.14,-40.826,0.002008399612612282
-75.04,-40.826,0.002122900487434254
-74.94,-40.826,0.002242892535997717
-74.84,-40.826,0.002370760517165115
-74.74,-40.826,0.0025020745718768687
-74.64,-40.826,0.0026392110220606513
-74.54,-40.826,0.0027844947508995667
-74.44,-40.826,0.002938528522264598
-74.34,-40.826,0.00309464327953433
-74.24,-40.826,0.003260385828414902
-74.14,-40.826,0.003431103066536853
-74.04,-40.826,0.003611091728591147
-73.94,-40.826,0.0037989103273692883
-73.84,-40.826,0.003996490044872667
-73.74,-40.826,0.004207900221664903
-73.64,-40.826,0.004427964422960529
-73.54,-40.826,0.004661891989858623
-73.44,-40.826,0.004908620962894721
-73.34,-40.826,0.00517005265226235
-73.24,-40.826,0.005446660763809045
-73.14,-40.826,0.005738223231169343
-73.04,-40.826,0.006043415672281915
-72.94,-40.826,0.006359326027600815
-72.84,-40.826,0.006682632524715952
-72.74,-40.826,0.007002357664296675
-72.64,-40.826,0.007308024614253931
-72.54,-40.826,0.0075905948913453335
-72.44,-40.826,0.007830518103567406
-72.34,-40.826,0.008011988596005907
-72.24,-40.826,0.008118068441468018
-72.14,-40.826,0.008132838330789864
-72.04,-40.826,0.00804940857005
-71.94,-40.826,0.007867588276394402
-71.84,-40.826,0.007595698016334088
-71.74,-40.826,0.007246813002293685
-71.64,-40.826,0.006845635553545347
-71.54,-40.826,0.006410802731181176
-71.44,-40.826,0.005961870039081185
-71.34,-40.826,0.005515134667608756
-71.24,-40.826,0.005082891845839156
-71.14,-40.826,0.004673471533661149
-71.04,-40.826,0.00429175706747912
-70.94,-40.826,0.003936578849552805
-70.84,-40.826,0.003611819910873262
-70.74,-40.826,0.003318172271324673
-70.64,-40.826,0.003052783196644535
-70.54,-40.826,0.0028095015416707367
-70.44,-40.826,0.002591879523217703
-70.34,-40.826,0.002394698283484993
-75.44,-40.926,0.0016907526892895623
-75.34,-40.926,0.0017897853289930818
-75.24,-40.926,0.00189538212894913
-75.14,-40.926,0.002005311365498941
-75.04,-40.926,0.0021208240996015287
-74.94,-40.926,0.0022419978049912363
-74.84,-40.926,0.00236889894106792
-74.74,-40.926,0.002501592483464706
-74.64,-40.926,0.00264015431632925
-74.54,-40.926,0.0027869946307064347
-74.44,-40.926,0.0029376816034025113
-74.34,-40.926,0.0030999474179905307
-74.24,-40.926,0.0032666762937416955
-74.14,-40.926,0.0034393267216987875
-74.04,-40.926,0.0036197159664504933
-73.94,-40.926,0.003805217396918244
-73.84,-40.926,0.003999399043391192
-73.74,-40.926,0.004202243577167012
-73.64,-40.926,0.004416162036071596
-73.54,-40.926,0.004637363630667431
-73.44,-40.926,0.004868703148582725
-73.34,-40.926,0.005110413614211017
-73.24,-40.926,0.005362343261926944
-73.14,-40.926,0.005623703931606807
-73.04,-40.926,0.00589275713203322
-72.94,-40.926,0.0061633670787503165
-72.84,-40.926,0.006438090372555325
-72.74,-40.926,0.006705052580674354
-72.64,-40.926,0.006956479878774048
-72.54,-40.926,0.007178999697633115
-72.44,-40.926,0.007364727876569908
-72.34,-40.926,0.007497572891359156
-72.24,-40.926,0.007564408954470011
-72.14,-40.926,0.007555631167111973
-72.04,-40.926,0.007463410209574812
-71.94,-40.926,0.0072891383893681294
-71.84,-40.926,0.007039958567805251
-71.74,-40.926,0.006728665193562015
-71.64,-40.926,0.0063715347944695395
-71.54,-40.926,0.005985804947703887
-71.44,-40.926,0.0055870946466965495
-71.34,-40.926,0.005189734062412878
-71.24,-40.926,0.004800193858646998
-71.14,-40.926,0.004432419426732844
-71.04,-40.926,0.004087311308642726
-70.94,-40.926,0.0037670088558999725
-70.84,-40.926,0.003472026775687326
-70.74,-40.926,0.003201776940880292
-70.64,-40.926,0.002954989283194191
-70.54,-40.926,0.002729410312623733
-70.44,-40.926,0.002522507059493507
-70.34,-40.926,0.0023298638030957376
-75.44,-41.026,0.0016863929098876835
-75.34,-41.026,0.0017861447876128048
-75.24,-41.026,0.0018919524682127404
-75.14,-41.026,0.002006815903191444
-75.04,-41.026,0.002123782062295193
-74.94,-41.026,0.0022471705807248113
-74.84,-41.026,0.002376024600970139
-74.74,-41.026,0.0025108848106796737
-74.64,-41.026,0.0026548852681902773
-74.54,-41.026,0.002801904387809352
-74.44,-41.026,0.0029550300413244473
-74.34,-41.026,0.0031143150471451123
-74.24,-41.026,0.003284254580529382
-74.14,-41.026,0.0034561691406811593
-74.04,-41.026,0.00363446214553661
-73.94,-41.026,0.0038191995663024547
-73.84,-41.026,0.0040130018863505585
-73.74,-41.026,0.004214705976049938
-73.64,-41.026,0.004419021780349519
-73.54,-41.026,0.0046302814848296564
-73.44,-41.026,0.004847198182267922
-73.34,-41.026,0.005070458404046467
-73.24,-41.026,0.005298205897232437
-73.14,-41.026,0.005529687557441255
-73.04,-41.026,0.005762831850238136
-72.94,-41.026,0.00599455916316383
-72.84,-41.026,0.006220570093063285
-72.74,-41.026,0.006435186457480594
-72.64,-41.026,0.0066312772348023265
-72.54,-41.026,0.006800323234357924
-72.44,-41.026,0.006932712471358507
-72.34,-41.026,0.007018384204736893
-72.24,-41.026,0.00704790222594692
-72.14,-41.026,0.007010822601004989
-72.04,-41.026,0.006907784641737387
-71.94,-41.026,0.006740151428097337
-71.84,-41.026,0.006512072505611905
-71.74,-41.026,0.006233694207558639
-71.64,-41.026,0.005918793326180279
-71.54,-41.026,0.005575651865392135
-71.44,-41.026,0.005224846553814274
-71.34,-41.026,0.004873809729570484
-71.24,-41.026,0.004531007059827944
-71.14,-41.026,0.004202460780350189
-71.04,-41.026,0.003892016129440437
-70.94,-41.026,0.0036017500992499706
-70.84,-41.026,0.0033324091014227237
-70.74,-41.026,0.003081802304611339
-70.64,-41.026,0.002853195530100492
-70.54,-41.026,0.0026433953688963685
-70.44,-41.026,0.002448974303504207
-70.34,-41.026,0.0022692868574597327
-75.44,-41.126,0.00168456408062596
-75.34,-41.126,0.0017874253629939964
-75.24,-41.126,0.0018940163483847966
-75.14,-41.126,0.0020066165958835167
-75.04,-41.126,0.0021258094095892625
-74.94,-41.126,0.0022545840937460075
-74.84,-41.126,0.00238593780798063
-74.74,-41.126,0.0025241178804198626
-74.64,-41.126,0.0026681247955034474
