lon,lat
-70.073,-26.126
-69.973,-26.126
-69.873,-26.126
-69.773,-26.126
-69.673,-26.126
-69.573,-26.126
-69.473,-26.126
-69.373,-26.126
-69.273,-26.126
-69.173,-26.126
-69.073,-26.126
-68.973,-26.126
-68.873,-26.126
-68.773,-26.126
-68.673,-26.126
-68.573,-26.126
-68.473,-26.126
-68.373,-26.126
-68.273,-26.126
-68.173,-26.126
-68.073,-26.126
-67.973,-26.126
-67.873,-26.126
-67.773,-26.126
-67.673,-26.126
-67.573,-26.126
-67.473,-26.126
-67.373,-26.126
-67.273,-26.126
-71.773,-26.226
-71.673,-26.226
-71.573,-26.226
-71.473,-26.226
-71.373,-26.226
-71.273,-26.226
-71.173,-26.226
-71.073,-26.226
-70.973,-26.226
-70.873,-26.226
-70.773,-26.226
-70.673,-26.226
-70.573,-26.226
-70.473,-26.226
-70.373,-26.226
-70.273,-26.226
-70.173,-26.226
-70.073,-26.226
-69.973,-26.226
-69.873,-26.226
-69.773,-26.226
-69.673,-26.226
-69.573,-26.226
-69.473,-26.226
-69.373,-26.226
-69.273,-26.226
-69.173,-26.226
-69.073,-26.226
-68.973,-26.226
-68.873,-26.226
-68.773,-26.226
-68.673,-26.226
-68.573,-26.226
-68.473,-26.226
-68.373,-26.226
-68.273,-26.226
-68.173,-26.226
-68.073,-26.226
-67.973,-26.226
-67.873,-26.226
-67.773,-26.226
-67.673,-26.226
-67.573,-26.226
-67.473,-26.226
-67.373,-26.226
-67.273,-26.226
-71.773,-26.326
-71.673,-26.326
-71.573,-26.326
-71.473,-26.326
-71.373,-26.326
-71.273,-26.326
-71.173,-26.326
-71.073,-26.326
-70.973,-26.326
-70.873,-26.326
-70.773,-26.326
-70.673,-26.326
-70.573,-26.326
-70.473,-26.326
-70.373,-26.326
-70.273,-26.326
-70.173,-26.326
-70.073,-26.326
-69.973,-26.326
-69.873,-26.326
-69.773,-26.326
-69.673,-26.326
-69.573,-26.326
-69.473,-26.326
-69.373,-26.326
-69.273,-26.326
-69.173,-26.326
-69.073,-26.326
-68.973,-26.326
-68.873,-26.326
-68.773,-26.326
-68.673,-26.326
-68.573,-26.326
-68.473,-26.326
-68.373,-26.326
-68.273,-26.326
-68.173,-26.326
-68.073,-26.326
-67.973,-26.326
-67.873,-26.326
-67.773,-26.326
-67.673,-26.326
-67.573,-26.326
-67.473,-26.326
-67.373,-26.326
-67.273,-26.326
-71.873,-26.426
-71.773,-26.426
-71.673,-26.426
-71.573,-26.426
-71.473,-26.426
-71.373,-26.426
-71.273,-26.426
-71.173,-26.426
-71.073,-26.426
-70.973,-26.426
-70.873,-26.426
-70.773,-26.426
-70.673,-26.426
-70.573,-26.426
-70.473,-26.426
-70.373,-26.426
-70.273,-26.426
-70.173,-26.426
-70.073,-26.426
-69.973,-26.426
-69.873,-26.426
-69.773,-26.426
-69.673,-26.426
-69.573,-26.426
-69.473,-26.426
-69.373,-26.426
-69.273,-26.426
-69.173,-26.426
-69.073,-26.426
-68.973,-26.426
-68.873,-26.426
-68.773,-26.426
-68.673,-26.426
-68.573,-26.426
-68.473,-26.426
-68.373,-26.426
-68.273,-26.426
-68.173,-26.426
-68.073,-26.426
-67.973,-26.426
-67.873,-26.426
-67.773,-26.426
-67.673,-26.426
-67.573,-26.426
-67.473,-26.426
-67.373,-26.426
-67.273,-26.426
-71.873,-26.526
-71.773,-26.526
-71.673,-26.526
-71.573,-26.526
-71.473,-26.526
-71.373,-26.526
-71.273,-26.526
-71.173,-26.526
-71.073,-26.526
-70.973,-26.526
-70.873,-26.526
-70.773,-26.526
-70.673,-26.526
-70.573,-26.526
-70.473,-26.526
-70.373,-26.526
-70.273,-26.526
-70.173,-26.526
-70.073,-26.526
-69.973,-26.526
-69.873,-26.526
-69.773,-26.526
-69.673,-26.526
-69.573,-26.526
-69.473,-26.526
-69.373,-26.526
-69.273,-26.526
-69.173,-26.526
-69.073,-26.526
-68.973,-26.526
-68.873,-26.526
-68.773,-26.526
-68.673,-26.526
-68.573,-26.526
-68.473,-26.526
-68.373,-26.526
-68.273,-26.526
-68.173,-26.526
-68.073,-26.526
-67.973,-26.526
-67.873,-26.526
-67.773,-26.526
-67.673,-26.526
-67.573,-26.526
-67.473,-26.526
-67.373,-26.526
-67.273,-26.526
-71.873,-26.626
-71.773,-26.626
-71.673,-26.626
-71.573,-26.626
-71.473,-26.626
-71.373,-26.626
-71.273,-26.626
-71.173,-26.626
-71.073,-26.626
-70.973,-26.626
-70.873,-26.626
-70.773,-26.626
-70.673,-26.626
-70.573,-26.626
-70.473,-26.626
-70.373,-26.626
-70.273,-26.626
-70.173,-26.626
-70.073,-26.626
-69.973,-26.626
-69.873,-26.626
-69.773,-26.626
-69.673,-26.626
-69.573,-26.626
-69.473,-26.626
-69.373,-26.626
-69.273,-26.626
-69.173,-26.626
-69.073,-26.626
-68.973,-26.626
-68.873,-26.626
-68.773,-26.626
-68.673,-26.626
-68.573,-26.626
-68.473,-26.626
-68.373,-26.626
-68.273,-26.626
-68.173,-26.626
-68.073,-26.626
-67.973,-26.626
-67.873,-26.626
-67.773,-26.626
-67.673,-26.626
-67.573,-26.626
-67.473,-26.626
-67.373,-26.626
-71.873,-26.726
-71.773,-26.726
-71.673,-26.726
-71.573,-26.726
-71.473,-26.726
-71.373,-26.726
-71.273,-26.726
-71.173,-26.726
-71.073,-26.726
-70.973,-26.726
-70.873,-26.726
-70.773,-26.726
-70.673,-26.726
-70.573,-26.726
-70.473,-26.726
-70.373,-26.726
-70.273,-26.726
-70.173,-26.726
-70.073,-26.726
-69.973,-26.726
-69.873,-26.726
-69.773,-26.726
-69.673,-26.726
-69.573,-26.726
-69.473,-26.726
-69.373,-26.726
-69.273,-26.726
-69.173,-26.726
-69.073,-26.726
-68.973,-26.726
-68.873,-26.726
-68.773,-26.726
-68.673,-26.726
-68.573,-26.726
-68.473,-26.726
-68.373,-26.726
-68.273,-26.726
-68.173,-26.726
-68.073,-26.726
-67.973,-26.726
-67.873,-26.726
-67.773,-26.726
-67.673,-26.726
-67.573,-26.726
-67.473,-26.726
-67.373,-26.726
-71.873,-26.826
-71.773,-26.826
-71.673,-26.826
-71.573,-26.826
-71.473,-26.826
-71.373,-26.826
-71.273,-26.826
-71.173,-26.826
-71.073,-26.826
-70.973,-26.826
-70.873,-26.826
-70.773,-26.826
-70.673,-26.826
-70.573,-26.826
-70.473,-26.826
-70.373,-26.826
-70.273,-26.826
-70.173,-26.826
-70.073,-26.826
-69.973,-26.826
-69.873,-26.826
-69.773,-26.826
-69.673,-26.826
-69.573,-26.826
-69.473,-26.826
-69.373,-26.826
-69.273,-26.826
-69.173,-26.826
-69.073,-26.826
-68.973,-26.826
-68.873,-26.826
-68.773,-26.826
-68.673,-26.826
-68.573,-26.826
-68.473,-26.826
-68.373,-26.826
-68.273,-26.826
-68.173,-26.826
-68.073,-26.826
-67.973,-26.826
-67.873,-26.826
-67.773,-26.826
-67.673,-26.826
-67.573,-26.826
-67.473,-26.826
-67.373,-26.826
-71.973,-26.926
-71.873,-26.926
-71.773,-26.926
-71.673,-26.926
-71.573,-26.926
-71.473,-26.926
-71.373,-26.926
-71.273,-26.926
-71.173,-26.926
-71.073,-26.926
-70.973,-26.926
-70.873,-26.926
-70.773,-26.926
-70.673,-26.926
-70.573,-26.926
-70.473,-26.926
-70.373,-26.926
-70.273,-26.926
-70.173,-26.926
-70.073,-26.926
-69.973,-26.926
-69.873,-26.926
-69.773,-26.926
-69.673,-26.926
-69.573,-26.926
-69.473,-26.926
-69.373,-26.926
-69.273,-26.926
-69.173,-26.926
-69.073,-26.926
-68.973,-26.926
-68.873,-26.926
-68.773,-26.926
-68.673,-26.926
-68.573,-26.926
-68.473,-26.926
-68.373,-26.926
-68.273,-26.926
-68.173,-26.926
-68.073,-26.926
-67.973,-26.926
-67.873,-26.926
-67.773,-26.926
-67.673,-26.926
-67.573,-26.926
-67.473,-26.926
-67.373,-26.926
-71.973,-27.026
-71.873,-27.026
-71.773,-27.026
-71.673,-27.026
-71.573,-27.026
-71.473,-27.026
-71.373,-27.026
-71.273,-27.026
-71.173,-27.026
-71.073,-27.026
-70.973,-27.026
-70.873,-27.026
-70.773,-27.026
-70.673,-27.026
-70.573,-27.026
-70.473,-27.026
-70.373,-27.026
-70.273,-27.026
-70.173,-27.026
-70.073,-27.026
-69.973,-27.026
-69.873,-27.026
-69.773,-27.026
-69.673,-27.026
-69.573,-27.026
-69.473,-27.026
-69.373,-27.026
-69.273,-27.026
-69.173,-27.026
-69.073,-27.026
-68.973,-27.026
-68.873,-27.026
-68.773,-27.026
-68.673,-27.026
-68.573,-27.026
-68.473,-27.026
-68.373,-27.026
-68.273,-27.026
-68.173,-27.026
-68.073,-27.026
-67.973,-27.026
-67.873,-27.026
-67.773,-27.026
-67.673,-27.026
-67.573,-27.026
-67.473,-27.026
-67.373,-27.026
-71.973,-27.126
-71.873,-27.126
-71.773,-27.126
-71.673,-27.126
-71.573,-27.126
-71.473,-27.126
-71.373,-27.126
-71.273,-27.126
-71.173,-27.126
-71.073,-27.126
-70.973,-27.126
-70.873,-27.126
-70.773,-27.126
-70.673,-27.126
-70.573,-27.126
-70.473,-27.126
-70.373,-27.126
-70.273,-27.126
-70.173,-27.126
-70.073,-27.126
-69.973,-27.126
-69.873,-27.126
-69.773,-27.126
-69.673,-27.126
-69.573,-27.126
-69.473,-27.126
-69.373,-27.126
-69.273,-27.126
-69.173,-27.126
-69.073,-27.126
-68.973,-27.126
-68.873,-27.126
-68.773,-27.126
-68.673,-27.126
-68.573,-27.126
-68.473,-27.126
-68.373,-27.126
-68.273,-27.126
-68.173,-27.126
-68.073,-27.126
-67.973,-27.126
-67.873,-27.126
-67.773,-27.126
-67.673,-27.126
-67.573,-27.126
-67.473,-27.126
-67.373,-27.126
-71.973,-27.226
-71.873,-27.226
-71.773,-27.226
-71.673,-27.226
-71.573,-27.226
-71.473,-27.226
-71.373,-27.226
-71.273,-27.226
-71.173,-27.226
-71.073,-27.226
-70.973,-27.226
-70.873,-27.226
-70.773,-27.226
-70.673,-27.226
-70.573,-27.226
-70.473,-27.226
-70.373,-27.226
-70.273,-27.226
-70.173,-27.226
-70.073,-27.226
-69.973,-27.226
-69.873,-27.226
-69.773,-27.226
-69.673,-27.226
-69.573,-27.226
-69.473,-27.226
-69.373,-27.226
-69.273,-27.226
-69.173,-27.226
-69.073,-27.226
-68.973,-27.226
-68.873,-27.226
-68.773,-27.226
-68.673,-27.226
-68.573,-27.226
-68.473,-27.226
-68.373,-27.226
-68.273,-27.226
-68.173,-27.226
-68.073,-27.226
-67.973,-27.226
-67.873,-27.226
-67.773,-27.226
-67.673,-27.226
-67.573,-27.226
-67.473,-27.226
-72.073,-27.326
-71.973,-27.326
-71.873,-27.326
-71.773,-27.326
-71.673,-27.326
-71.573,-27.326
-71.473,-27.326
-71.373,-27.326
-71.273,-27.326
-71.173,-27.326
-71.073,-27.326
-70.973,-27.326
-70.873,-27.326
-70.773,-27.326
-70.673,-27.326
-70.573,-27.326
-70.473,-27.326
-70.373,-27.326
-70.273,-27.326
-70.173,-27.326
-70.073,-27.326
-69.973,-27.326
-69.873,-27.326
-69.773,-27.326
-69.673,-27.326
-69.573,-27.326
-69.473,-27.326
-69.373,-27.326
-69.273,-27.326
-69.173,-27.326
-69.073,-27.326
-68.973,-27.326
-68.873,-27.326
-68.773,-27.326
-68.673,-27.326
-68.573,-27.326
-68.473,-27.326
-68.373,-27.326
-68.273,-27.326
-68.173,-27.326
-68.073,-27.326
-67.973,-27.326
-67.873,-27.326
-67.773,-27.326
-67.673,-27.326
-67.573,-27.326
-67.473,-27.326
-72.073,-27.426
-71.973,-27.426
-71.873,-27.426
-71.773,-27.426
-71.673,-27.426
-71.573,-27.426
-71.473,-27.426
-71.373,-27.426
-71.273,-27.426
-71.173,-27.426
-71.073,-27.426
-70.973,-27.426
-70.873,-27.426
-70.773,-27.426
-70.673,-27.426
-70.573,-27.426
-70.473,-27.426
-70.373,-27.426
-70.273,-27.426
-70.173,-27.426
-70.073,-27.426
-69.973,-27.426
-69.873,-27.426
-69.773,-27.426
-69.673,-27.426
-69.573,-27.426
-69.473,-27.426
-69.373,-27.426
-69.273,-27.426
-69.173,-27.426
-69.073,-27.426
-68.973,-27.426
-68.873,-27.426
-68.773,-27.426
-68.673,-27.426
-68.573,-27.426
-68.473,-27.426
-68.373,-27.426
-68.273,-27.426
-68.173,-27.426
-68.073,-27.426
-67.973,-27.426
-67.873,-27.426
-67.773,-27.426
-67.673,-27.426
-67.573,-27.426
-67.473,-27.426
-72.073,-27.526
-71.973,-27.526
-71.873,-27.526
-71.773,-27.526
-71.673,-27.526
-71.573,-27.526
-71.473,-27.526
-71.373,-27.526
-71.273,-27.526
-71.173,-27.526
-71.073,-27.526
-70.973,-27.526
-70.873,-27.526
-70.773,-27.526
-70.673,-27.526
-70.573,-27.526
-70.473,-27.526
-70.373,-27.526
-70.273,-27.526
-70.173,-27.526
-70.073,-27.526
-69.973,-27.526
-69.873,-27.526
-69.773,-27.526
-69.673,-27.526
-69.573,-27.526
-69.473,-27.526
-69.373,-27.526
-69.273,-27.526
-69.173,-27.526
-69.073,-27.526
-68.973,-27.526
-68.873,-27.526
-68.773,-27.526
-68.673,-27.526
-68.573,-27.526
-68.473,-27.526
-68.373,-27.526
-68.273,-27.526
-68.173,-27.526
-68.073,-27.526
-67.973,-27.526
-67.873,-27.526
-67.773,-27.526
-67.673,-27.526
-67.573,-27.526
-67.473,-27.526
-72.073,-27.626
-71.973,-27.626
-71.873,-27.626
-71.773,-27.626
-71.673,-27.626
-71.573,-27.626
-71.473,-27.626
-71.373,-27.626
-71.273,-27.626
-71.173,-27.626
-71.073,-27.626
-70.973,-27.626
-70.873,-27.626
-70.773,-27.626
-70.673,-27.626
-70.573,-27.626
-70.473,-27.626
-70.373,-27.626
-70.273,-27.626
-70.173,-27.626
-70.073,-27.626
-69.973,-27.626
-69.873,-27.626
-69.773,-27.626
-69.673,-27.626
-69.573,-27.626
-69.473,-27.626
-69.373,-27.626
-69.273,-27.626
-69.173,-27.626
-69.073,-27.626
-68.973,-27.626
-68.873,-27.626
-68.773,-27.626
-68.673,-27.626
-68.573,-27.626
-68.473,-27.626
-68.373,-27.626
-68.273,-27.626
-68.173,-27.626
-68.073,-27.626
-67.973,-27.626
-67.873,-27.626
-67.773,-27.626
-67.673,-27.626
-67.573,-27.626
-67.473,-27.626
-72.173,-27.726
-72.073,-27.726
-71.973,-27.726
-71.873,-27.726
-71.773,-27.726
-71.673,-27.726
-71.573,-27.726
-71.473,-27.726
-71.373,-27.726
-71.273,-27.726
-71.173,-27.726
-71.073,-27.726
-70.973,-27.726
-70.873,-27.726
-70.773,-27.726
-70.673,-27.726
-70.573,-27.726
-70.473,-27.726
-70.373,-27.726
-70.273,-27.726
-70.173,-27.726
-70.073,-27.726
-69.973,-27.726
-69.873,-27.726
-69.773,-27.726
-69.673,-27.726
-69.573,-27.726
-69.473,-27.726
-69.373,-27.726
-69.273,-27.726
-69.173,-27.726
-69.073,-27.726
-68.973,-27.726
-68.873,-27.726
-68.773,-27.726
-68.673,-27.726
-68.573,-27.726
-68.473,-27.726
-68.373,-27.726
-68.273,-27.726
-68.173,-27.726
-68.073,-27.726
-67.973,-27.726
-67.873,-27.726
-67.773,-27.726
-67.673,-27.726
-67.573,-27.726
-72.173,-27.826
-72.073,-27.826
-71.973,-27.826
-71.873,-27.826
-71.773,-27.826
-71.673,-27.826
-71.573,-27.826
-71.473,-27.826
-71.373,-27.826
-71.273,-27.826
-71.173,-27.826
-71.073,-27.826
-70.973,-27.826
-70.873,-27.826
-70.773,-27.826
-70.673,-27.826
-70.573,-27.826
-70.473,-27.826
-70.373,-27.826
-70.273,-27.826
-70.173,-27.826
-70.073,-27.826
-69.973,-27.826
-69.873,-27.826
-69.773,-27.826
-69.673,-27.826
-69.573,-27.826
-69.473,-27.826
-69.373,-27.826
-69.273,-27.826
-69.173,-27.826
-69.073,-27.826
-68.973,-27.826
-68.873,-27.826
-68.773,-27.826
-68.673,-27.826
-68.573,-27.826
-68.473,-27.826
-68.373,-27.826
-68.273,-27.826
-68.173,-27.826
-68.073,-27.826
-67.973,-27.826
-67.873,-27.826
-67.773,-27.826
-67.673,-27.826
-67.573,-27.826
-72.173,-27.926
-72.073,-27.926
-71.973,-27.926
-71.873,-27.926
-71.773,-27.926
-71.673,-27.926
-71.573,-27.926
-71.473,-27.926
-71.373,-27.926
-71.273,-27.926
-71.173,-27.926
-71.073,-27.926
-70.973,-27.926
-70.873,-27.926
-70.773,-27.926
-70.673,-27.926
-70.573,-27.926
-70.473,-27.926
-70.373,-27.926
-70.273,-27.926
-70.173,-27.926
-70.073,-27.926
-69.973,-27.926
-69.873,-27.926
-69.773,-27.926
-69.673,-27.926
-69.573,-27.926
-69.473,-27.926
-69.373,-27.926
-69.273,-27.926
-69.173,-27.926
-69.073,-27.926
-68.973,-27.926
-68.873,-27.926
-68.773,-27.926
-68.673,-27.926
-68.573,-27.926
-68.473,-27.926
-68.373,-27.926
-68.273,-27.926
-68.173,-27.926
-68.073,-27.926
-67.973,-27.926
-67.873,-27.926
-67.773,-27.926
-67.673,-27.926
-67.573,-27.926
-72.173,-28.026
-72.073,-28.026
-71.973,-28.026
-71.873,-28.026
-71.773,-28.026
-71.673,-28.026
-71.573,-28.026
-71.473,-28.026
-71.373,-28.026
-71.273,-28.026
-71.173,-28.026
-71.073,-28.026
-70.973,-28.026
-70.873,-28.026
-70.773,-28.026
-70.673,-28.026
-70.573,-28.026
-70.473,-28.026
-70.373,-28.026
-70.273,-28.026
-70.173,-28.026
-70.073,-28.026
-69.973,-28.026
-69.873,-28.026
-69.773,-28.026
-69.673,-28.026
-69.573,-28.026
-69.473,-28.026
-69.373,-28.026
-69.273,-28.026
-69.173,-28.026
-69.073,-28.026
-68.973,-28.026
-68.873,-28.026
-68.773,-28.026
-68.673,-28.026
-68.573,-28.026
-68.473,-28.026
-68.373,-28.026
-68.273,-28.026
-68.173,-28.026
-68.073,-28.026
-67.973,-28.026
-67.873,-28.026
-67.773,-28.026
-67.673,-28.026
-67.573,-28.026
-72.173,-28.126
-72.073,-28.126
-71.973,-28.126
-71.873,-28.126
-71.773,-28.126
-71.673,-28.126
-71.573,-28.126
-71.473,-28.126
-71.373,-28.126
-71.273,-28.126
-71.173,-28.126
-71.073,-28.126
-70.973,-28.126
-70.873,-28.126
-70.773,-28.126
-70.673,-28.126
-70.573,-28.126
-70.473,-28.126
-70.373,-28.126
-70.273,-28.126
-70.173,-28.126
-70.073,-28.126
-69.973,-28.126
-69.873,-28.126
-69.773,-28.126
-69.673,-28.126
-69.573,-28.126
-69.473,-28.126
-69.373,-28.126
-69.273,-28.126
-69.173,-28.126
-69.073,-28.126
-68.973,-28.126
-68.873,-28.126
-68.773,-28.126
-68.673,-28.126
-68.573,-28.126
-68.473,-28.126
-68.373,-28.126
-68.273,-28.126
-68.173,-28.126
-68.073,-28.126
-67.973,-28.126
-67.873,-28.126
-67.773,-28.126
-67.673,-28.126
-67.573,-28.126
-72.273,-28.226
-72.173,-28.226
-72.073,-28.226
-71.973,-28.226
-71.873,-28.226
-71.773,-28.226
-71.673,-28.226
-71.573,-28.226
-71.473,-28.226
-71.373,-28.226
-71.273,-28.226
-71.173,-28.226
-71.073,-28.226
-70.973,-28.226
-70.873,-28.226
-70.773,-28.226
-70.673,-28.226
-70.573,-28.226
-70.473,-28.226
-70.373,-28.226
-70.273,-28.226
-70.173,-28.226
-70.073,-28.226
-69.973,-28.226
-69.873,-28.226
-69.773,-28.226
-69.673,-28.226
-69.573,-28.226
-69.473,-28.226
-69.373,-28.226
-69.273,-28.226
-69.173,-28.226
-69.073,-28.226
-68.973,-28.226
-68.873,-28.226
-68.773,-28.226
-68.673,-28.226
-68.573,-28.226
-68.473,-28.226
-68.373,-28.226
-68.273,-28.226
-68.173,-28.226
-68.073,-28.226
-67.973,-28.226
-67.873,-28.226
-67.773,-28.226
-67.673,-28.226
-72.273,-28.326
-72.173,-28.326
-72.073,-28.326
-71.973,-28.326
-71.873,-28.326
-71.773,-28.326
-71.673,-28.326
-71.573,-28.326
-71.473,-28.326
-71.373,-28.326
-71.273,-28.326
-71.173,-28.326
-71.073,-28.326
-70.973,-28.326
-70.873,-28.326
-70.773,-28.326
-70.673,-28.326
-70.573,-28.326
-70.473,-28.326
-70.373,-28.326
-70.273,-28.326
-70.173,-28.326
-70.073,-28.326
-69.973,-28.326
-69.873,-28.326
-69.773,-28.326
-69.673,-28.326
-69.573,-28.326
-69.473,-28.326
-69.373,-28.326
-69.273,-28.326
-69.173,-28.326
-69.073,-28.326
-68.973,-28.326
-68.873,-28.326
-68.773,-28.326
-68.673,-28.326
-68.573,-28.326
-68.473,-28.326
-68.373,-28.326
-68.273,-28.326
-68.173,-28.326
-68.073,-28.326
-67.973,-28.326
-67.873,-28.326
-67.773,-28.326
-67.673,-28.326
-72.273,-28.426
-72.173,-28.426
-72.073,-28.426
-71.973,-28.426
-71.873,-28.426
-71.773,-28.426
-71.673,-28.426
-71.573,-28.426
-71.473,-28.426
-71.373,-28.426
-71.273,-28.426
-71.173,-28.426
-71.073,-28.426
-70.973,-28.426
-70.873,-28.426
-70.773,-28.426
-70.673,-28.426
-70.573,-28.426
-70.473,-28.426
-70.373,-28.426
-70.273,-28.426
-70.173,-28.426
-70.073,-28.426
-69.973,-28.426
-69.873,-28.426
-69.773,-28.426
-69.673,-28.426
-69.573,-28.426
-69.473,-28.426
-69.373,-28.426
-69.273,-28.426
-69.173,-28.426
-69.073,-28.426
-68.973,-28.426
-68.873,-28.426
-68.773,-28.426
-68.673,-28.426
-68.573,-28.426
-68.473,-28.426
-68.373,-28.426
-68.273,-28.426
-68.173,-28.426
-68.073,-28.426
-67.973,-28.426
-67.873,-28.426
-67.773,-28.426
-67.673,-28.426
-72.273,-28.526
-72.173,-28.526
-72.073,-28.526
-71.973,-28.526
-71.873,-28.526
-71.773,-28.526
-71.673,-28.526
-71.573,-28.526
-71.473,-28.526
-71.373,-28.526
-71.273,-28.526
-71.173,-28.526
-71.073,-28.526
-70.973,-28.526
-70.873,-28.526
-70.773,-28.526
-70.673,-28.526
-70.573,-28.526
-70.473,-28.526
-70.373,-28.526
-70.273,-28.526
-70.173,-28.526
-70.073,-28.526
-69.973,-28.526
-69.873,-28.526
-69.773,-28.526
-69.673,-28.526
-69.573,-28.526
-69.473,-28.526
-69.373,-28.526
-69.273,-28.526
-69.173,-28.526
-69.073,-28.526
-68.973,-28.526
-68.873,-28.526
-68.773,-28.526
-68.673,-28.526
-68.573,-28.526
-68.473,-28.526
-68.373,-28.526
-68.273,-28.526
-68.173,-28.526
-68.073,-28.526
-67.973,-28.526
-67.873,-28.526
-67.773,-28.526
-67.673,-28.526
-72.373,-28.626
-72.273,-28.626
-72.173,-28.626
-72.073,-28.626
-71.973,-28.626
-71.873,-28.626
-71.773,-28.626
-71.673,-28.626
-71.573,-28.626
-71.473,-28.626
-71.373,-28.626
-71.273,-28.626
-71.173,-28.626
-71.073,-28.626
-70.973,-28.626
-70.873,-28.626
-70.773,-28.626
-70.673,-28.626
-70.573,-28.626
-70.473,-28.626
-70.373,-28.626
-70.273,-28.626
-70.173,-28.626
-70.073,-28.626
-69.973,-28.626
-69.873,-28.626
-69.773,-28.626
-69.673,-28.626
-69.573,-28.626
-69.473,-28.626
-69.373,-28.626
-69.273,-28.626
-69.173,-28.626
-69.073,-28.626
-68.973,-28.626
-68.873,-28.626
-68.773,-28.626
-68.673,-28.626
-68.573,-28.626
-68.473,-28.626
-68.373,-28.626
-68.273,-28.626
-68.173,-28.626
-68.073,-28.626
-67.973,-28.626
-67.873,-28.626
-67.773,-28.626
-67.673,-28.626
-72.373,-28.726
-72.273,-28.726
-72.173,-28.726
-72.073,-28.726
-71.973,-28.726
-71.873,-28.726
-71.773,-28.726
-71.673,-28.726
-71.573,-28.726
-71.473,-28.726
-71.373,-28.726
-71.273,-28.726
-71.173,-28.726
-71.073,-28.726
-70.973,-28.726
-70.873,-28.726
-70.773,-28.726
-70.673,-28.726
-70.573,-28.726
-70.473,-28.726
-70.373,-28.726
-70.273,-28.726
-70.173,-28.726
-70.073,-28.726
-69.973,-28.726
-69.873,-28.726
-69.773,-28.726
-69.673,-28.726
-69.573,-28.726
-69.473,-28.726
-69.373,-28.726
-69.273,-28.726
-69.173,-28.726
-69.073,-28.726
-68.973,-28.726
-68.873,-28.726
-68.773,-28.726
-68.673,-28.726
-68.573,-28.726
-68.473,-28.726
-68.373,-28.726
-68.273,-28.726
-68.173,-28.726
-68.073,-28.726
-67.973,-28.726
-67.873,-28.726
-67.773,-28.726
-72.373,-28.826
-72.273,-28.826
-72.173,-28.826
-72.073,-28.826
-71.973,-28.826
-71.873,-28.826
-71.773,-28.826
-71.673,-28.826
-71.573,-28.826
-71.473,-28.826
-71.373,-28.826
-71.273,-28.826
-71.173,-28.826
-71.073,-28.826
-70.973,-28.826
-70.873,-28.826
-70.773,-28.826
-70.673,-28.826
-70.573,-28.826
-70.473,-28.826
-70.373,-28.826
-70.273,-28.826
-70.173,-28.826
-70.073,-28.826
-69.973,-28.826
-69.873,-28.826
-69.773,-28.826
-69.673,-28.826
-69.573,-28.826
-69.473,-28.826
-69.373,-28.826
-69.273,-28.826
-69.173,-28.826
-69.073,-28.826
-68.973,-28.826
-68.873,-28.826
-68.773,-28.826
-68.673,-28.826
-68.573,-28.826
-68.473,-28.826
-68.373,-28.826
-68.273,-28.826
-68.173,-28.826
-68.073,-28.826
-67.973,-28.826
-67.873,-28.826
-67.773,-28.826
-72.373,-28.926
-72.273,-28.926
-72.173,-28.926
-72.073,-28.926
-71.973,-28.926
-71.873,-28.926
-71.773,-28.926
-71.673,-28.926
-71.573,-28.926
-71.473,-28.926
-71.373,-28.926
-71.273,-28.926
-71.173,-28.926
-71.073,-28.926
-70.973,-28.926
-70.873,-28.926
-70.773,-28.926
-70.673,-28.926
-70.573,-28.926
-70.473,-28.926
-70.373,-28.926
-70.273,-28.926
-70.173,-28.926
-70.073,-28.926
-69.973,-28.926
-69.873,-28.926
-69.773,-28.926
-69.673,-28.926
-69.573,-28.926
-69.473,-28.926
-69.373,-28.926
-69.273,-28.926
-69.173,-28.926
-69.073,-28.926
-68.973,-28.926
-68.873,-28.926
-68.773,-28.926
-68.673,-28.926
-68.573,-28.926
-68.473,-28.926
-68.373,-28.926
-68.273,-28.926
-68.173,-28.926
-68.073,-28.926
-67.973,-28.926
-67.873,-28.926
-67.773,-28.926
-72.473,-29.026
-72.373,-29.026
-72.273,-29.026
-72.173,-29.026
-72.073,-29.026
-71.973,-29.026
-71.873,-29.026
-71.773,-29.026
-71.673,-29.026
-71.573,-29.026
-71.473,-29.026
-71.373,-29.026
-71.273,-29.026
-71.173,-29.026
-71.073,-29.026
-70.973,-29.026
-70.873,-29.026
-70.773,-29.026
-70.673,-29.026
-70.573,-29.026
-70.473,-29.026
-70.373,-29.026
-70.273,-29.026
-70.173,-29.026
-70.073,-29.026
-69.973,-29.026
-69.873,-29.026
-69.773,-29.026
-69.673,-29.026
-69.573,-29.026
-69.473,-29.026
-69.373,-29.026
-69.273,-29.026
-69.173,-29.026
-69.073,-29.026
-68.973,-29.026
-68.873,-29.026
-68.773,-29.026
-68.673,-29.026
-68.573,-29.026
-68.473,-29.026
-68.373,-29.026
-68.273,-29.026
-68.173,-29.026
-68.073,-29.026
-67.973,-29.026
-67.873,-29.026
-67.773,-29.026
-72.473,-29.126
-72.373,-29.126
-72.273,-29.126
-72.173,-29.126
-72.073,-29.126
-71.973,-29.126
-71.873,-29.126
-71.773,-29.126
-71.673,-29.126
-71.573,-29.126
-71.473,-29.126
