lon,lat
-73.540,-45.826
-73.440,-45.826
-73.340,-45.826
-73.240,-45.826
-73.140,-45.826
-73.040,-45.826
-72.940,-45.826
-72.840,-45.826
-72.740,-45.826
-72.640,-45.826
-72.540,-45.826
-72.440,-45.826
-72.340,-45.826
-72.240,-45.826
-72.140,-45.826
-72.040,-45.826
-71.940,-45.826
-71.840,-45.826
-71.740,-45.826
-71.640,-45.826
-71.540,-45.826
-71.440,-45.826
-76.040,-45.926
-75.940,-45.926
-75.840,-45.926
-75.740,-45.926
-75.640,-45.926
-75.540,-45.926
-75.440,-45.926
-75.340,-45.926
-75.240,-45.926
-75.140,-45.926
-75.040,-45.926
-74.940,-45.926
-74.840,-45.926
-74.740,-45.926
-74.640,-45.926
-74.540,-45.926
-74.440,-45.926
-74.340,-45.926
-74.240,-45.926
-74.140,-45.926
-74.040,-45.926
-73.940,-45.926
-73.840,-45.926
-73.740,-45.926
-73.640,-45.926
-73.540,-45.926
-73.440,-45.926
-73.340,-45.926
-73.240,-45.926
-73.140,-45.926
-73.040,-45.926
-72.940,-45.926
-72.840,-45.926
-72.740,-45.926
-72.640,-45.926
-72.540,-45.926
-72.440,-45.926
-72.340,-45.926
-72.240,-45.926
-72.140,-45.926
-72.040,-45.926
-71.940,-45.926
-71.840,-45.926
-71.740,-45.926
-71.640,-45.926
-71.540,-45.926
-76.040,-46.026
-75.940,-46.026
-75.840,-46.026
-75.740,-46.026
-75.640,-46.026
-75.540,-46.026
-75.440,-46.026
-75.340,-46.026
-75.240,-46.026
-75.140,-46.026
-75.040,-46.026
-74.940,-46.026
-74.840,-46.026
-74.740,-46.026
-74.640,-46.026
-74.540,-46.026
-74.440,-46.026
-74.340,-46.026
-74.240,-46.026
-74.140,-46.026
-74.040,-46.026
-73.940,-46.026
-73.840,-46.026
-73.740,-46.026
-73.640,-46.026
-73.540,-46.026
-73.440,-46.026
-73.340,-46.026
-73.240,-46.026
-73.140,-46.026
-73.040,-46.026
-72.940,-46.026
-72.840,-46.026
-72.740,-46.026
-72.640,-46.026
-72.540,-46.026
-72.440,-46.026
-72.340,-46.026
-72.240,-46.026
-72.140,-46.026
-72.040,-46.026
-71.940,-46.026
-71.840,-46.026
-71.740,-46.026
-71.640,-46.026
-71.540,-46.026
-76.040,-46.126
-75.940,-46.126
-75.840,-46.126
-75.740,-46.126
-75.640,-46.126
-75.540,-46.126
-75.440,-46.126
-75.340,-46.126
-75.240,-46.126
-75.140,-46.126
-75.040,-46.126
-74.940,-46.126
-74.840,-46.126
-74.740,-46.126
-74.640,-46.126
-74.540,-46.126
-74.440,-46.126
-74.340,-46.126
-74.240,-46.126
-74.140,-46.126
-74.040,-46.126
-73.940,-46.126
-73.840,-46.126
-73.740,-46.126
-73.640,-46.126
-73.540,-46.126
-73.440,-46.126
-73.340,-46.126
-73.240,-46.126
-73.140,-46.126
-73.040,-46.126
-72.940,-46.126
-72.840,-46.126
-72.740,-46.126
-72.640,-46.126
-72.540,-46.126
-72.440,-46.126
-72.340,-46.126
-72.240,-46.126
-72.140,-46.126
-72.040,-46.126
-71.940,-46.126
-71.840,-46.126
-71.740,-46.126
-71.640,-46.126
-71.540,-46.126
-76.040,-46.226
-75.940,-46.226
-75.840,-46.226
-75.740,-46.226
-75.640,-46.226
-75.540,-46.226
-75.440,-46.226
-75.340,-46.226
-75.240,-46.226
-75.140,-46.226
-75.040,-46.226
-74.940,-46.226
-74.840,-46.226
-74.740,-46.226
-74.640,-46.226
-74.540,-46.226
-74.440,-46.226
-74.340,-46.226
-74.240,-46.226
-74.140,-46.226
-74.040,-46.226
-73.940,-46.226
-73.840,-46.226
-73.740,-46.226
-73.640,-46.226
-73.540,-46.226
-73.440,-46.226
-73.340,-46.226
-73.240,-46.226
-73.140,-46.226
-73.040,-46.226
-72.940,-46.226
-72.840,-46.226
-72.740,-46.226
-72.640,-46.226
-72.540,-46.226
-72.440,-46.226
-72.340,-46.226
-72.240,-46.226
-72.140,-46.226
-72.040,-46.226
-71.940,-46.226
-71.840,-46.226
-71.740,-46.226
-71.640,-46.226
-71.540,-46.226
-76.140,-46.326
-76.040,-46.326
-75.940,-46.326
-75.840,-46.326
-75.740,-46.326
-75.640,-46.326
-75.540,-46.326
-75.440,-46.326
-75.340,-46.326
-75.240,-46.326
-75.140,-46.326
-75.040,-46.326
-74.940,-46.326
-74.840,-46.326
-74.740,-46.326
-74.640,-46.326
-74.540,-46.326
-74.440,-46.326
-74.340,-46.326
-74.240,-46.326
-74.140,-46.326
-74.040,-46.326
-73.940,-46.326
-73.840,-46.326
-73.740,-46.326
-73.640,-46.326
-73.540,-46.326
-73.440,-46.326
-73.340,-46.326
-73.240,-46.326
-73.140,-46.326
-73.040,-46.326
-72.940,-46.326
-72.840,-46.326
-72.740,-46.326
-72.640,-46.326
-72.540,-46.326
-72.440,-46.326
-72.340,-46.326
-72.240,-46.326
-72.140,-46.326
-72.040,-46.326
-71.940,-46.326
-71.840,-46.326
-71.740,-46.326
-71.640,-46.326
-71.540,-46.326
-76.140,-46.426
-76.040,-46.426
-75.940,-46.426
-75.840,-46.426
-75.740,-46.426
-75.640,-46.426
-75.540,-46.426
-75.440,-46.426
-75.340,-46.426
-75.240,-46.426
-75.140,-46.426
-75.040,-46.426
-74.940,-46.426
-74.840,-46.426
-74.740,-46.426
-74.640,-46.426
-74.540,-46.426
-74.440,-46.426
-74.340,-46.426
-74.240,-46.426
-74.140,-46.426
-74.040,-46.426
-73.940,-46.426
-73.840,-46.426
-73.740,-46.426
-73.640,-46.426
-73.540,-46.426
-73.440,-46.426
-73.340,-46.426
-73.240,-46.426
-73.140,-46.426
-73.040,-46.426
-72.940,-46.426
-72.840,-46.426
-72.740,-46.426
-72.640,-46.426
-72.540,-46.426
-72.440,-46.426
-72.340,-46.426
-72.240,-46.426
-72.140,-46.426
-72.040,-46.426
-71.940,-46.426
-71.840,-46.426
-71.740,-46.426
-71.640,-46.426
-71.540,-46.426
-76.140,-46.526
-76.040,-46.526
-75.940,-46.526
-75.840,-46.526
-75.740,-46.526
-75.640,-46.526
-75.540,-46.526
-75.440,-46.526
-75.340,-46.526
-75.240,-46.526
-75.140,-46.526
-75.040,-46.526
-74.940,-46.526
-74.840,-46.526
-74.740,-46.526
-74.640,-46.526
-74.540,-46.526
-74.440,-46.526
-74.340,-46.526
-74.240,-46.526
-74.140,-46.526
-74.040,-46.526
-73.940,-46.526
-73.840,-46.526
-73.740,-46.526
-73.640,-46.526
-73.540,-46.526
-73.440,-46.526
-73.340,-46.526
-73.240,-46.526
-73.140,-46.526
-73.040,-46.526
-72.940,-46.526
-72.840,-46.526
-72.740,-46.526
-72.640,-46.526
-72.540,-46.526
-72.440,-46.526
-72.340,-46.526
-72.240,-46.526
-72.140,-46.526
-72.040,-46.526
-71.940,-46.526
-71.840,-46.526
-71.740,-46.526
-71.640,-46.526
-71.540,-46.526
-76.140,-46.626
-76.040,-46.626
-75.940,-46.626
-75.840,-46.626
-75.740,-46.626
-75.640,-46.626
-75.540,-46.626
-75.440,-46.626
-75.340,-46.626
-75.240,-46.626
-75.140,-46.626
-75.040,-46.626
-74.940,-46.626
-74.840,-46.626
-74.740,-46.626
-74.640,-46.626
-74.540,-46.626
-74.440,-46.626
-74.340,-46.626
-74.240,-46.626
-74.140,-46.626
-74.040,-46.626
-73.940,-46.626
-73.840,-46.626
-73.740,-46.626
-73.640,-46.626
-73.540,-46.626
-73.440,-46.626
-73.340,-46.626
-73.240,-46.626
-73.140,-46.626
-73.040,-46.626
-72.940,-46.626
-72.840,-46.626
-72.740,-46.626
-72.640,-46.626
-72.540,-46.626
-72.440,-46.626
-72.340,-46.626
-72.240,-46.626
-72.140,-46.626
-72.040,-46.626
-71.940,-46.626
-71.840,-46.626
-71.740,-46.626
-71.640,-46.626
-71.540,-46.626
-76.140,-46.726
-76.040,-46.726
-75.940,-46.726
-75.840,-46.726
-75.740,-46.726
-75.640,-46.726
-75.540,-46.726
-75.440,-46.726
-75.340,-46.726
-75.240,-46.726
-75.140,-46.726
-75.040,-46.726
-74.940,-46.726
-74.840,-46.726
-74.740,-46.726
-74.640,-46.726
-74.540,-46.726
-74.440,-46.726
-74.340,-46.726
-74.240,-46.726
-74.140,-46.726
-74.040,-46.726
-73.940,-46.726
-73.840,-46.726
-73.740,-46.726
-73.640,-46.726
-73.540,-46.726
-73.440,-46.726
-73.340,-46.726
-73.240,-46.726
-73.140,-46.726
-73.040,-46.726
-72.940,-46.726
-72.840,-46.726
-72.740,-46.726
-72.640,-46.726
-72.540,-46.726
-72.440,-46.726
-72.340,-46.726
-72.240,-46.726
-72.140,-46.726
-72.040,-46.726
-71.940,-46.726
-71.840,-46.726
-71.740,-46.726
-71.640,-46.726
-76.140,-46.826
-76.040,-46.826
-75.940,-46.826
-75.840,-46.826
-75.740,-46.826
-75.640,-46.826
-75.540,-46.826
-75.440,-46.826
-75.340,-46.826
-75.240,-46.826
-75.140,-46.826
-75.040,-46.826
-74.940,-46.826
-74.840,-46.826
-74.740,-46.826
-74.640,-46.826
-74.540,-46.826
-74.440,-46.826
-74.340,-46.826
-74.240,-46.826
-74.140,-46.826
-74.040,-46.826
-73.940,-46.826
-73.840,-46.826
-73.740,-46.826
-73.640,-46.826
-73.540,-46.826
-73.440,-46.826
-73.340,-46.826
-73.240,-46.826
-73.140,-46.826
-73.040,-46.826
-72.940,-46.826
-72.840,-46.826
-72.740,-46.826
-72.640,-46.826
-72.540,-46.826
-72.440,-46.826
-72.340,-46.826
-72.240,-46.826
-72.140,-46.826
-72.040,-46.826
-71.940,-46.826
-71.840,-46.826
-71.740,-46.826
-71.640,-46.826
-76.140,-46.926
-76.040,-46.926
-75.940,-46.926
-75.840,-46.926
-75.740,-46.926
-75.640,-46.926
-75.540,-46.926
-75.440,-46.926
-75.340,-46.926
-75.240,-46.926
-75.140,-46.926
-75.040,-46.926
-74.940,-46.926
-74.840,-46.926
-74.740,-46.926
-74.640,-46.926
-74.540,-46.926
-74.440,-46.926
-74.340,-46.926
-74.240,-46.926
-74.140,-46.926
-74.040,-46.926
-73.940,-46.926
-73.840,-46.926
-73.740,-46.926
-73.640,-46.926
-73.540,-46.926
-73.440,-46.926
-73.340,-46.926
-73.240,-46.926
-73.140,-46.926
-73.040,-46.926
-72.940,-46.926
-72.840,-46.926
-72.740,-46.926
-72.640,-46.926
-72.540,-46.926
-72.440,-46.926
-72.340,-46.926
-72.240,-46.926
-72.140,-46.926
-72.040,-46.926
-71.940,-46.926
-71.840,-46.926
-71.740,-46.926
-71.640,-46.926
-76.140,-47.026
-76.040,-47.026
-75.940,-47.026
-75.840,-47.026
-75.740,-47.026
-75.640,-47.026
-75.540,-47.026
-75.440,-47.026
-75.340,-47.026
-75.240,-47.026
-75.140,-47.026
-75.040,-47.026
-74.940,-47.026
-74.840,-47.026
-74.740,-47.026
-74.640,-47.026
-74.540,-47.026
-74.440,-47.026
-74.340,-47.026
-74.240,-47.026
-74.140,-47.026
-74.040,-47.026
-73.940,-47.026
-73.840,-47.026
-73.740,-47.026
-73.640,-47.026
-73.540,-47.026
-73.440,-47.026
-73.340,-47.026
-73.240,-47.026
-73.140,-47.026
-73.040,-47.026
-72.940,-47.026
-72.840,-47.026
-72.740,-47.026
-72.640,-47.026
-72.540,-47.026
-72.440,-47.026
-72.340,-47.026
-72.240,-47.026
-72.140,-47.026
-72.040,-47.026
-71.940,-47.026
-71.840,-47.026
-71.740,-47.026
-71.640,-47.026
-76.140,-47.126
-76.040,-47.126
-75.940,-47.126
-75.840,-47.126
-75.740,-47.126
-75.640,-47.126
-75.540,-47.126
-75.440,-47.126
-75.340,-47.126
-75.240,-47.126
-75.140,-47.126
-75.040,-47.126
-74.940,-47.126
-74.840,-47.126
-74.740,-47.126
-74.640,-47.126
-74.540,-47.126
-74.440,-47.126
-74.340,-47.126
-74.240,-47.126
-74.140,-47.126
-74.040,-47.126
-73.940,-47.126
-73.840,-47.126
-73.740,-47.126
-73.640,-47.126
-73.540,-47.126
-73.440,-47.126
-73.340,-47.126
-73.240,-47.126
-73.140,-47.126
-73.040,-47.126
-72.940,-47.126
-72.840,-47.126
-72.740,-47.126
-72.640,-47.126
-72.540,-47.126
-72.440,-47.126
-72.340,-47.126
-72.240,-47.126
-72.140,-47.126
-72.040,-47.126
-71.940,-47.126
-71.840,-47.126
-71.740,-47.126
-71.640,-47.126
-76.240,-47.226
-76.140,-47.226
-76.040,-47.226
-75.940,-47.226
-75.840,-47.226
-75.740,-47.226
-75.640,-47.226
-75.540,-47.226
-75.440,-47.226
-75.340,-47.226
-75.240,-47.226
-75.140,-47.226
-75.040,-47.226
-74.940,-47.226
-74.840,-47.226
-74.740,-47.226
-74.640,-47.226
-74.540,-47.226
-74.440,-47.226
-74.340,-47.226
-74.240,-47.226
-74.140,-47.226
-74.040,-47.226
-73.940,-47.226
-73.840,-47.226
-73.740,-47.226
-73.640,-47.226
-73.540,-47.226
-73.440,-47.226
-73.340,-47.226
-73.240,-47.226
-73.140,-47.226
-73.040,-47.226
-72.940,-47.226
-72.840,-47.226
-72.740,-47.226
-72.640,-47.226
-72.540,-47.226
-72.440,-47.226
-72.340,-47.226
-72.240,-47.226
-72.140,-47.226
-72.040,-47.226
-71.940,-47.226
-71.840,-47.226
-71.740,-47.226
-71.640,-47.226
-76.240,-47.326
-76.140,-47.326
-76.040,-47.326
-75.940,-47.326
-75.840,-47.326
-75.740,-47.326
-75.640,-47.326
-75.540,-47.326
-75.440,-47.326
-75.340,-47.326
-75.240,-47.326
-75.140,-47.326
-75.040,-47.326
-74.940,-47.326
-74.840,-47.326
-74.740,-47.326
-74.640,-47.326
-74.540,-47.326
-74.440,-47.326
-74.340,-47.326
-74.240,-47.326
-74.140,-47.326
-74.040,-47.326
-73.940,-47.326
-73.840,-47.326
-73.740,-47.326
-73.640,-47.326
-73.540,-47.326
-73.440,-47.326
-73.340,-47.326
-73.240,-47.326
-73.140,-47.326
-73.040,-47.326
-72.940,-47.326
-72.840,-47.326
-72.740,-47.326
-72.640,-47.326
-72.540,-47.326
-72.440,-47.326
-72.340,-47.326
-72.240,-47.326
-72.140,-47.326
-72.040,-47.326
-71.940,-47.326
-71.840,-47.326
-71.740,-47.326
-71.640,-47.326
-76.240,-47.426
-76.140,-47.426
-76.040,-47.426
-75.940,-47.426
-75.840,-47.426
-75.740,-47.426
-75.640,-47.426
-75.540,-47.426
-75.440,-47.426
-75.340,-47.426
-75.240,-47.426
-75.140,-47.426
-75.040,-47.426
-74.940,-47.426
-74.840,-47.426
-74.740,-47.426
-74.640,-47.426
-74.540,-47.426
-74.440,-47.426
-74.340,-47.426
-74.240,-47.426
-74.140,-47.426
-74.040,-47.426
-73.940,-47.426
-73.840,-47.426
-73.740,-47.426
-73.640,-47.426
-73.540,-47.426
-73.440,-47.426
-73.340,-47.426
-73.240,-47.426
-73.140,-47.426
-73.040,-47.426
-72.940,-47.426
-72.840,-47.426
-72.740,-47.426
-72.640,-47.426
-72.540,-47.426
-72.440,-47.426
-72.340,-47.426
-72.240,-47.426
-72.140,-47.426
-72.040,-47.426
-71.940,-47.426
-71.840,-47.426
-71.740,-47.426
-76.240,-47.526
-76.140,-47.526
-76.040,-47.526
-75.940,-47.526
-75.840,-47.526
-75.740,-47.526
-75.640,-47.526
-75.540,-47.526
-75.440,-47.526
-75.340,-47.526
-75.240,-47.526
-75.140,-47.526
-75.040,-47.526
-74.940,-47.526
-74.840,-47.526
-74.740,-47.526
-74.640,-47.526
-74.540,-47.526
-74.440,-47.526
-74.340,-47.526
-74.240,-47.526
-74.140,-47.526
-74.040,-47.526
-73.940,-47.526
-73.840,-47.526
-73.740,-47.526
-73.640,-47.526
-73.540,-47.526
-73.440,-47.526
-73.340,-47.526
-73.240,-47.526
-73.140,-47.526
-73.040,-47.526
-72.940,-47.526
-72.840,-47.526
-72.740,-47.526
-72.640,-47.526
-72.540,-47.526
-72.440,-47.526
-72.340,-47.526
-72.240,-47.526
-72.140,-47.526
-72.040,-47.526
-71.940,-47.526
-71.840,-47.526
-71.740,-47.526
-71.640,-47.526
-76.240,-47.626
-76.140,-47.626
-76.040,-47.626
-75.940,-47.626
-75.840,-47.626
-75.740,-47.626
-75.640,-47.626
-75.540,-47.626
-75.440,-47.626
-75.340,-47.626
-75.240,-47.626
-75.140,-47.626
-75.040,-47.626
-74.940,-47.626
-74.840,-47.626
-74.740,-47.626
-74.640,-47.626
-74.540,-47.626
-74.440,-47.626
-74.340,-47.626
-74.240,-47.626
-74.140,-47.626
-74.040,-47.626
-73.940,-47.626
-73.840,-47.626
-73.740,-47.626
-73.640,-47.626
-73.540,-47.626
-73.440,-47.626
-73.340,-47.626
-73.240,-47.626
-73.140,-47.626
-73.040,-47.626
-72.940,-47.626
-72.840,-47.626
-72.740,-47.626
-72.640,-47.626
-72.540,-47.626
-72.440,-47.626
-72.340,-47.626
-72.240,-47.626
-72.140,-47.626
-72.040,-47.626
-71.940,-47.626
-71.840,-47.626
-71.740,-47.626
-71.640,-47.626
-76.240,-47.726
-76.140,-47.726
-76.040,-47.726
-75.940,-47.726
-75.840,-47.726
-75.740,-47.726
-75.640,-47.726
-75.540,-47.726
-75.440,-47.726
-75.340,-47.726
-75.240,-47.726
-75.140,-47.726
-75.040,-47.726
-74.940,-47.726
-74.840,-47.726
-74.740,-47.726
-74.640,-47.726
-74.540,-47.726
-74.440,-47.726
-74.340,-47.726
-74.240,-47.726
-74.140,-47.726
-74.040,-47.726
-73.940,-47.726
-73.840,-47.726
-73.740,-47.726
-73.640,-47.726
-73.540,-47.726
-73.440,-47.726
-73.340,-47.726
-73.240,-47.726
-73.140,-47.726
-73.040,-47.726
-72.940,-47.726
-72.840,-47.726
-72.740,-47.726
-72.640,-47.726
-72.540,-47.726
-72.440,-47.726
-72.340,-47.726
-72.240,-47.726
-72.140,-47.726
-72.040,-47.726
-71.940,-47.726
-71.840,-47.726
-71.740,-47.726
-71.640,-47.726
-76.240,-47.826
-76.140,-47.826
-76.040,-47.826
-75.940,-47.826
-75.840,-47.826
-75.740,-47.826
-75.640,-47.826
-75.540,-47.826
-75.440,-47.826
-75.340,-47.826
-75.240,-47.826
-75.140,-47.826
-75.040,-47.826
-74.940,-47.826
-74.840,-47.826
-74.740,-47.826
-74.640,-47.826
-74.540,-47.826
-74.440,-47.826
-74.340,-47.826
-74.240,-47.826
-74.140,-47.826
-74.040,-47.826
-73.940,-47.826
-73.840,-47.826
-73.740,-47.826
-73.640,-47.826
-73.540,-47.826
-73.440,-47.826
-73.340,-47.826
-73.240,-47.826
-73.140,-47.826
-73.040,-47.826
-72.940,-47.826
-72.840,-47.826
-72.740,-47.826
-72.640,-47.826
-72.540,-47.826
-72.440,-47.826
-72.340,-47.826
-72.240,-47.826
-72.140,-47.826
-72.040,-47.826
-71.940,-47.826
-71.840,-47.826
-71.740,-47.826
-71.640,-47.826
-71.540,-47.826
-76.240,-47.926
-76.140,-47.926
-76.040,-47.926
-75.940,-47.926
-75.840,-47.926
-75.740,-47.926
-75.640,-47.926
-75.540,-47.926
-75.440,-47.926
-75.340,-47.926
-75.240,-47.926
-75.140,-47.926
-75.040,-47.926
-74.940,-47.926
-74.840,-47.926
-74.740,-47.926
-74.640,-47.926
-74.540,-47.926
-74.440,-47.926
-74.340,-47.926
-74.240,-47.926
-74.140,-47.926
-74.040,-47.926
-73.940,-47.926
-73.840,-47.926
-73.740,-47.926
-73.640,-47.926
-73.540,-47.926
-73.440,-47.926
-73.340,-47.926
-73.240,-47.926
-73.140,-47.926
-73.040,-47.926
-72.940,-47.926
-72.840,-47.926
-72.740,-47.926
-72.640,-47.926
-72.540,-47.926
-72.440,-47.926
-72.340,-47.926
-72.240,-47.926
-72.140,-47.926
-72.040,-47.926
-71.940,-47.926
-71.840,-47.926
-71.740,-47.926
-71.640,-47.926
-71.540,-47.926
-76.240,-48.026
-76.140,-48.026
-76.040,-48.026
-75.940,-48.026
-75.840,-48.026
-75.740,-48.026
-75.640,-48.026
-75.540,-48.026
-75.440,-48.026
-75.340,-48.026
-75.240,-48.026
-75.140,-48.026
-75.040,-48.026
-74.940,-48.026
-74.840,-48.026
-74.740,-48.026
-74.640,-48.026
-74.540,-48.026
-74.440,-48.026
-74.340,-48.026
-74.240,-48.026
-74.140,-48.026
-74.040,-48.026
-73.940,-48.026
-73.840,-48.026
-73.740,-48.026
-73.640,-48.026
-73.540,-48.026
-73.440,-48.026
-73.340,-48.026
-73.240,-48.026
-73.140,-48.026
-73.040,-48.026
-72.940,-48.026
-72.840,-48.026
-72.740,-48.026
-72.640,-48.026
-72.540,-48.026
-72.440,-48.026
-72.340,-48.026
-72.240,-48.026
-72.140,-48.026
-72.040,-48.026
-71.940,-48.026
-71.840,-48.026
-71.740,-48.026
-71.640,-48.026
-71.540,-48.026
-71.440,-48.026
-76.240,-48.126
-76.140,-48.126
-76.040,-48.126
-75.940,-48.126
-75.840,-48.126
-75.740,-48.126
-75.640,-48.126
-75.540,-48.126
-75.440,-48.126
-75.340,-48.126
-75.240,-48.126
-75.140,-48.126
-75.040,-48.126
-74.940,-48.126
-74.840,-48.126
-74.740,-48.126
-74.640,-48.126
-74.540,-48.126
-74.440,-48.126
-74.340,-48.126
-74.240,-48.126
-74.140,-48.126
-74.040,-48.126
-73.940,-48.126
-73.840,-48.126
-73.740,-48.126
-73.640,-48.126
-73.540,-48.126
-73.440,-48.126
-73.340,-48.126
-73.240,-48.126
-73.140,-48.126
-73.040,-48.126
-72.940,-48.126
-72.840,-48.126
-72.740,-48.126
-72.640,-48.126
-72.540,-48.126
-72.440,-48.126
-72.340,-48.126
-72.240,-48.126
-72.140,-48.126
-72.040,-48.126
-71.940,-48.126
-71.840,-48.126
-71.740,-48.126
-71.640,-48.126
-71.540,-48.126
-71.440,-48.126
-76.240,-48.226
-76.140,-48.226
-76.040,-48.226
-75.940,-48.226
-75.840,-48.226
-75.740,-48.226
-75.640,-48.226
-75.540,-48.226
-75.440,-48.226
-75.340,-48.226
-75.240,-48.226
-75.140,-48.226
-75.040,-48.226
-74.940,-48.226
-74.840,-48.226
-74.740,-48.226
-74.640,-48.226
-74.540,-48.226
-74.440,-48.226
-74.340,-48.226
-74.240,-48.226
-74.140,-48.226
-74.040,-48.226
-73.940,-48.226
-73.840,-48.226
-73.740,-48.226
-73.640,-48.226
-73.540,-48.226
-73.440,-48.226
-73.340,-48.226
-73.240,-48.226
-73.140,-48.226
-73.040,-48.226
-72.940,-48.226
-72.840,-48.226
-72.740,-48.226
-72.640,-48.226
-72.540,-48.226
-72.440,-48.226
-72.340,-48.226
-72.240,-48.226
-72.140,-48.226
-72.040,-48.226
-71.940,-48.226
-71.840,-48.226
-71.740,-48.226
-71.640,-48.226
-71.540,-48.226
-71.440,-48.226
-76.240,-48.326
-76.140,-48.326
-76.040,-48.326
-75.940,-48.326
-75.840,-48.326
-75.740,-48.326
-75.640,-48.326
-75.540,-48.326
-75.440,-48.326
-75.340,-48.326
-75.240,-48.326
-75.140,-48.326
-75.040,-48.326
-74.940,-48.326
-74.840,-48.326
-74.740,-48.326
-74.640,-48.326
-74.540,-48.326
-74.440,-48.326
-74.340,-48.326
-74.240,-48.326
-74.140,-48.326
-74.040,-48.326
-73.940,-48.326
-73.840,-48.326
-73.740,-48.326
-73.640,-48.326
-73.540,-48.326
-73.440,-48.326
-73.340,-48.326
-73.240,-48.326
-73.140,-48.326
-73.040,-48.326
-72.940,-48.326
-72.840,-48.326
-72.740,-48.326
-72.640,-48.326
-72.540,-48.326
-72.440,-48.326
-72.340,-48.326
-72.240,-48.326
-72.140,-48.326
-72.040,-48.326
-71.940,-48.326
-71.840,-48.326
-71.740,-48.326
-71.640,-48.326
-71.540,-48.326
-71.440,-48.326
-71.340,-48.326
-76.340,-48.426
-76.240,-48.426
-76.140,-48.426
-76.040,-48.426
-75.940,-48.426
-75.840,-48.426
-75.740,-48.426
-75.640,-48.426
-75.540,-48.426
-75.440,-48.426
-75.340,-48.426
-75.240,-48.426
-75.140,-48.426
-75.040,-48.426
-74.940,-48.426
-74.840,-48.426
-74.740,-48.426
-74.640,-48.426
-74.540,-48.426
-74.440,-48.426
-74.340,-48.426
-74.240,-48.426
-74.140,-48.426
-74.040,-48.426
-73.940,-48.426
-73.840,-48.426
-73.740,-48.426
-73.640,-48.426
-73.540,-48.426
-73.440,-48.426
-73.340,-48.426
-73.240,-48.426
-73.140,-48.426
-73.040,-48.426
-72.940,-48.426
-72.840,-48.426
-72.740,-48.426
-72.640,-48.426
-72.540,-48.426
-72.440,-48.426
-72.340,-48.426
-72.240,-48.426
-72.140,-48.426
-72.040,-48.426
-71.940,-48.426
-71.840,-48.426
-71.740,-48.426
-71.640,-48.426
-71.540,-48.426
-71.440,-48.426
-71.340,-48.426
-76.340,-48.526
-76.240,-48.526
-76.140,-48.526
-76.040,-48.526
-75.940,-48.526
-75.840,-48.526
-75.740,-48.526
-75.640,-48.526
-75.540,-48.526
-75.440,-48.526
-75.340,-48.526
-75.240,-48.526
-75.140,-48.526
-75.040,-48.526
-74.940,-48.526
-74.840,-48.526
-74.740,-48.526
-74.640,-48.526
-74.540,-48.526
-74.440,-48.526
-74.340,-48.526
-74.240,-48.526
-74.140,-48.526
-74.040,-48.526
-73.940,-48.526
-73.840,-48.526
-73.740,-48.526
-73.640,-48.526
-73.540,-48.526
-73.440,-48.526
-73.340,-48.526
-73.240,-48.526
-73.140,-48.526
-73.040,-48.526
-72.940,-48.526
-72.840,-48.526
-72.740,-48.526
-72.640,-48.526
-72.540,-48.526
-72.440,-48.526
-72.340,-48.526
-72.240,-48.526
-72.140,-48.526
-72.040,-48.526
-71.940,-48.526
-71.840,-48.526
-71.740,-48.526
-71.640,-48.526
-71.540,-48.526
-71.440,-48.526
-71.340,-48.526
-76.340,-48.626
-76.240,-48.626
-76.140,-48.626
-76.040,-48.626
-75.940,-48.626
-75.840,-48.626
-75.740,-48.626
-75.640,-48.626
-75.540,-48.626
-75.440,-48.626
-75.340,-48.626
-75.240,-48.626
-75.140,-48.626
-75.040,-48.626
-74.940,-48.626
-74.840,-48.626
-74.740,-48.626
-74.640,-48.626
-74.540,-48.626
-74.440,-48.626
-74.340,-48.626
-74.240,-48.626
-74.140,-48.626
-74.040,-48.626
-73.940,-48.626
-73.840,-48.626
-73.740,-48.626
-73.640,-48.626
-73.540,-48.626
-73.440,-48.626
-73.340,-48.626
-73.240,-48.626
-73.140,-48.626
-73.040,-48.626
-72.940,-48.626
-72.840,-48.626
-72.740,-48.626
-72.640,-48.626
-72.540,-48.626
-72.440,-48.626
-72.340,-48.626
-72.240,-48.626
-72.140,-48.626
-72.040,-48.626
-71.940,-48.626
-71.840,-48.626
-71.740,-48.626
-71.640,-48.626
-71.540,-48.626
-71.440,-48.626
-71.340,-48.626
-71.240,-48.626
-76.340,-48.726
-76.240,-48.726
-76.140,-48.726
-76.040,-48.726
-75.940,-48.726
-75.840,-48.726
-75.740,-48.726
-75.640,-48.726
-75.540,-48.726
-75.440,-48.726
-75.340,-48.726
-75.240,-48.726
-75.140,-48.726
-75.040,-48.726
-74.940,-48.726
-74.840,-48.726
-74.740,-48.726
-74.640,-48.726
-74.540,-48.726
-74.440,-48.726
-74.340,-48.726
-74.240,-48.726
-74.140,-48.726
-74.040,-48.726
-73.940,-48.726
-73.840,-48.726
-73.740,-48.726
-73.640,-48.726
-73.540,-48.726
-73.440,-48.726
-73.340,-48.726
-73.240,-48.726
-73.140,-48.726
-73.040,-48.726
-72.940,-48.726
-72.840,-48.726
-72.740,-48.726
-72.640,-48.726
-72.540,-48.726
-72.440,-48.726
-72.340,-48.726
-72.240,-48.726
-72.140,-48.726
-72.040,-48.726
-71.940,-48.726
-71.840,-48.726
-71.740,-48.726
